mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.200200          0.101270          0.041473          0.000507          0.000427          0.000333          0.000000          0.000000          0.000000          0.000200          0.000000
10              0.0001678800000                0.199980          0.101130          0.041733          0.000627          0.000647          0.000467          0.000000          0.000000          0.000000          0.000413          0.000000
10              0.0001883600000                0.202540          0.100600          0.041307          0.001040          0.001000          0.000633          0.000000          0.000000          0.000000          0.000500          0.000000
10              0.0002113500000                0.202890          0.100370          0.042087          0.001893          0.001500          0.001027          0.000000          0.000000          0.000000          0.000940          0.000000
10              0.0002371400000                0.205450          0.101850          0.043320          0.003100          0.002100          0.001787          0.000000          0.000000          0.000000          0.001273          0.000000
10              0.0002660700000                0.205710          0.101150          0.044020          0.003900          0.003707          0.002620          0.000000          0.000000          0.000000          0.002320          0.000000
10              0.0002985400000                0.207040          0.100130          0.045013          0.006000          0.005640          0.004187          0.000000          0.000000          0.000000          0.003720          0.000000
10              0.0003349700000                0.207640          0.101810          0.045693          0.008760          0.008747          0.006340          0.000000          0.000000          0.000000          0.006413          0.000000
10              0.0003758400000                0.207930          0.100680          0.046780          0.013060          0.012660          0.009793          0.000000          0.000000          0.000000          0.009993          0.000000
10              0.0004217000000                0.209140          0.100320          0.048513          0.018427          0.019100          0.014760          0.000000          0.000000          0.000000          0.015720          0.000000
10              0.0004731500000                0.207910          0.101820          0.049873          0.025287          0.027153          0.023120          0.000000          0.000000          0.000000          0.024207          0.000000
10              0.0005308800000                0.212680          0.102520          0.052767          0.034740          0.037587          0.034447          0.000000          0.000000          0.000000          0.035140          0.000000
10              0.0005956600000                0.209500          0.103230          0.054640          0.047567          0.052680          0.049040          0.000000          0.000000          0.000000          0.052853          0.000000
10              0.0006683400000                0.213230          0.101020          0.057280          0.065273          0.073580          0.070280          0.000000          0.000000          0.000000          0.076927          0.000000
10              0.0007498900000                0.211640          0.102790          0.060333          0.088553          0.099333          0.097420          0.000000          0.000000          0.000000          0.110970          0.000000
10              0.0008414000000                0.214650          0.102020          0.064673          0.119610          0.137230          0.135000          0.000000          0.000000          0.000000          0.157340          0.000000
10              0.0009440600000                0.213490          0.100500          0.068553          0.157060          0.185310          0.186570          0.000000          0.000000          0.000000          0.215830          0.000000
10              0.0010593000000                0.213820          0.102340          0.074340          0.206610          0.247190          0.251610          0.000000          0.000000          0.000000          0.293830          0.000000
10              0.0011885000000                0.213940          0.100740          0.080913          0.270730          0.324550          0.338830          0.000000          0.000000          0.000000          0.394090          0.000000
10              0.0013335000000                0.215650          0.101230          0.087653          0.347680          0.419450          0.473920          0.000000          0.000000          0.000000          0.521770          0.000000
10              0.0014962000000                0.214180          0.102210          0.094100          0.444750          0.539490          0.762220          0.000000          0.000000          0.000000          0.683140          0.000000
10              0.0016788000000                0.213870          0.100850          0.105150          0.559030          0.682500          1.072900          0.000000          0.000000          0.000000          0.887300          0.000000
10              0.0018836000000                0.214970          0.103470          0.113380          0.695690          0.851770          1.391200          0.000000          0.000000          0.000000          1.130000          0.000000
10              0.0021135000000                0.214490          0.101220          0.125530          0.856340          1.048700          1.744900          0.000000          0.000000          0.000000          1.421900          0.000000
10              0.0023714000000                0.213250          0.100030          0.139010          1.055400          1.277600          2.147500          0.000000          0.000000          0.000000          1.765500          0.000000
10              0.0026607000000                0.213580          0.100930          0.151430          1.271300          1.545000          2.590600          0.000000          0.000000          0.000000          2.168800          0.000000
10              0.0029854000000                0.214440          0.100950          0.166320          1.537500          1.851400          3.118400          0.000000          0.000000          0.000000          2.632600          0.000000
10              0.0033497000000                0.215050          0.101360          0.185730          1.824800          2.202600          3.710700          0.000000          0.000000          0.000000          3.175400          0.000000
10              0.0037584000000                0.216580          0.100950          0.204570          2.154000          2.574700          4.356600          0.000000          0.000000          0.000000          3.787900          0.000000
10              0.0042170000000                0.214170          0.101150          0.225660          2.521100          3.011200          5.078900          0.000000          0.000000          0.000000          4.451800          0.000000
10              0.0047315000000                0.213790          0.100250          0.251020          2.926200          3.490500          5.885700          0.000000          0.000000          0.000000          5.201500          0.000000
10              0.0053088000000                0.214580          0.101460          0.276950          3.356100          3.996600          6.741600          0.000000          0.000000          0.000000          5.995500          0.000000
10              0.0059566000000                0.215730          0.100580          0.307610          3.833100          4.552700          7.676900          0.000000          0.000000          0.000000          6.842600          0.000000
10              0.0066834000000                0.213410          0.100240          0.338820          4.342500          5.138600          8.657200          0.000000          0.000000          0.000000          7.734200          0.000000
10              0.0074989000000                0.213460          0.101120          0.375070          4.857000          5.759100          9.679500          0.000000          0.000000          0.000000          8.654800          0.000000
10              0.0084140000000                0.211830          0.100910          0.415920          5.392300          6.398800          10.728000          0.000000          0.000000          0.000000          9.581400          0.000000
10              0.0094406000000                0.214030          0.100690          0.460930          5.925100          7.045900          11.786000          0.000000          0.000000          0.000000          10.516000          0.000000
10              0.0105930000000                0.213190          0.101610          0.509130          6.447000          7.693500          12.748000          0.000000          0.000000          0.000000          11.397000          0.000000
10              0.0118850000000                0.211390          0.100570          0.559750          6.959900          8.322900          13.528000          0.000000          0.000000          0.000000          12.217000          0.000000
10              0.0133350000000                0.213190          0.100560          0.618550          7.462200          8.967700          13.879000          0.000000          0.000000          0.000000          12.984000          0.000000
10              0.0149620000000                0.211300          0.099333          0.679990          7.910900          9.565800          13.333000          0.000000          0.000000          0.000000          13.684000          0.000000
10              0.0167880000000                0.211670          0.100200          0.746360          8.317000          10.106000          12.981000          0.000000          0.000000          0.000000          14.229000          0.000000
10              0.0188360000000                0.211890          0.097887          0.812920          8.666400          10.608000          13.321000          0.000000          0.000000          0.000000          14.643000          0.000000
10              0.0211350000000                0.208800          0.100870          0.887510          8.987100          11.023000          13.493000          0.000000          0.000000          0.000000          14.939000          0.000000
10              0.0237140000000                0.208660          0.099753          0.968650          9.204800          11.339000          13.514000          0.000000          0.000000          0.000000          15.061000          0.000000
10              0.0266070000000                0.210050          0.098200          1.042600          9.358300          11.538000          13.385000          0.000000          0.000000          0.000000          15.010000          0.000000
10              0.0298540000000                0.208100          0.098907          1.128800          9.392700          11.593000          13.069000          0.000000          0.000000          0.000000          14.763000          0.000000
10              0.0334970000000                0.209050          0.098393          1.201600          9.335000          11.483000          12.645000          0.000000          0.000000          0.000000          14.344000          0.000000
10              0.0375840000000                0.207490          0.096867          1.287100          9.205500          11.265000          12.095000          0.000000          0.000000          0.000000          13.754000          0.000000
10              0.0421700000000                0.205850          0.095753          1.366000          8.974600          10.854000          11.431000          0.000000          0.000000          0.000000          12.962000          0.000000
10              0.0473150000000                0.206350          0.097907          1.447700          8.644900          10.337000          10.648000          0.000000          0.000000          0.000000          12.057000          0.000000
10              0.0530880000000                0.203790          0.096113          1.520200          8.248400          9.720400          9.786200          0.000000          0.000000          0.000000          11.045000          0.000000
10              0.0595660000000                0.200210          0.095660          1.592600          7.780800          9.028600          8.909000          0.000000          0.000000          0.000000          9.939400          0.000000
10              0.0668340000000                0.201110          0.095820          1.657000          7.277100          8.288000          7.957700          0.000000          0.000000          0.000000          8.802600          0.000000
10              0.0749890000000                0.198210          0.093987          1.716100          6.712500          7.551900          7.027500          0.000000          0.000000          0.000000          7.653200          0.000000
10              0.0841400000000                0.198600          0.092900          1.762000          6.139200          6.786100          6.083200          0.000000          0.000000          0.000000          6.566500          0.000000
10              0.0944060000000                0.193750          0.091560          1.794400          5.544700          6.015800          5.178700          0.000000          0.000000          0.000000          5.530600          0.000000
10              0.1059300000000                0.191790          0.090360          1.819500          4.993100          5.256000          4.341500          0.000000          0.000000          0.000000          4.574200          0.000000
10              0.1188500000000                0.189440          0.089587          1.814100          4.443300          4.514600          3.572800          0.000000          0.000000          0.000000          3.712500          0.000000
10              0.1333500000000                0.186670          0.088340          1.795900          3.900300          3.846300          2.886600          0.000000          0.000000          0.000000          2.966400          0.000000
10              0.1496200000000                0.185060          0.086740          1.756500          3.389900          3.217900          2.277900          0.000000          0.000000          0.000000          2.320900          0.000000
10              0.1678800000000                0.179430          0.085720          1.699800          2.912100          2.648300          1.769500          0.000000          0.000000          0.000000          1.767300          0.000000
10              0.1883600000000                0.176540          0.082153          1.613800          2.457600          2.122300          1.338200          0.000000          0.000000          0.000000          1.314100          0.000000
10              0.2113500000000                0.173560          0.081633          1.506500          2.043700          1.659400          0.985990          0.000000          0.000000          0.000000          0.947700          0.000000
10              0.2371400000000                0.167340          0.077813          1.384500          1.676200          1.261400          0.718990          0.000000          0.000000          0.000000          0.656350          0.000000
10              0.2660700000000                0.164830          0.076620          1.252400          1.339700          0.924790          0.505430          0.000000          0.000000          0.000000          0.437290          0.000000
10              0.2985400000000                0.158560          0.072673          1.111600          1.049800          0.650070          0.348650          0.000000          0.000000          0.000000          0.272150          0.000000
10              0.3349700000000                0.152630          0.069993          0.971310          0.795800          0.440290          0.228870          0.000000          0.000000          0.000000          0.160290          0.000000
10              0.3758400000000                0.145700          0.067893          0.833310          0.593370          0.280110          0.146090          0.000000          0.000000          0.000000          0.087213          0.000000
10              0.4217000000000                0.139150          0.064213          0.692910          0.421830          0.167020          0.087200          0.000000          0.000000          0.000000          0.043507          0.000000
10              0.4731500000000                0.132870          0.059807          0.567170          0.289570          0.093193          0.049033          0.000000          0.000000          0.000000          0.022253          0.000000
10              0.5308800000000                0.126740          0.057700          0.443520          0.188910          0.047807          0.024873          0.000000          0.000000          0.000000          0.010107          0.000000
10              0.5956600000000                0.119420          0.054673          0.333910          0.113910          0.023220          0.010047          0.000000          0.000000          0.000000          0.004960          0.000000
10              0.6683400000000                0.111530          0.050393          0.228010          0.062640          0.011587          0.003447          0.000000          0.000000          0.000000          0.001920          0.000000
10              0.7498900000000                0.105340          0.047093          0.132350          0.029473          0.006713          0.000893          0.000000          0.000000          0.000000          0.000660          0.000000
10              0.8414000000000                0.098020          0.043113          0.052740          0.010487          0.004127          0.000173          0.000000          0.000000          0.000000          0.000200          0.000000
10              0.9440600000000                0.089447          0.034180          0.007480          0.002993          0.002160          0.000000          0.000000          0.000000          0.000000          0.000020          0.000000
15              0.0000000010593                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000020          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
