mDM          Log[10,x]          e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10          0.0001496200000          0.000000          0.000673          0.003023          0.201510          0.124810          0.122350          0.000000          0.000000          0.000000          0.324310          0.000000
10          0.0001678800000          0.000000          0.000797          0.003970          0.184770          0.111880          0.111550          0.000000          0.000000          0.000000          0.282500          0.000000
10          0.0001883600000          0.000003          0.000940          0.004683          0.172260          0.100490          0.103510          0.000000          0.000000          0.000000          0.243240          0.000000
10          0.0002113500000          0.000000          0.001080          0.005483          0.156210          0.093886          0.096809          0.000000          0.000000          0.000000          0.208140          0.000000
10          0.0002371400000          0.000000          0.001117          0.006423          0.148590          0.089807          0.092784          0.000000          0.000000          0.000000          0.182150          0.000000
10          0.0002660700000          0.000007          0.001373          0.008090          0.142050          0.090383          0.094367          0.000000          0.000000          0.000000          0.163980          0.000000
10          0.0002985400000          0.000003          0.001473          0.009630          0.135660          0.095134          0.100780          0.000000          0.000000          0.000000          0.155630          0.000000
10          0.0003349700000          0.000000          0.001447          0.011753          0.135630          0.104230          0.114430          0.000000          0.000000          0.000000          0.157320          0.000000
10          0.0003758400000          0.000000          0.001847          0.013720          0.141330          0.119030          0.133760          0.000000          0.000000          0.000000          0.169200          0.000000
10          0.0004217000000          0.000007          0.001933          0.016163          0.151420          0.139650          0.164700          0.000000          0.000000          0.000000          0.193350          0.000000
10          0.0004731500000          0.000003          0.002220          0.018610          0.164750          0.165120          0.200880          0.000000          0.000000          0.000000          0.227800          0.000000
10          0.0005308800000          0.000002          0.002580          0.021813          0.187350          0.198810          0.246170          0.000000          0.000000          0.000000          0.272590          0.000000
10          0.0005956600000          0.000010          0.002890          0.025603          0.215860          0.239860          0.302040          0.000000          0.000000          0.000000          0.337210          0.000000
10          0.0006683400000          0.000007          0.003237          0.029037          0.253050          0.291420          0.371780          0.000000          0.000000          0.000000          0.409830          0.000000
10          0.0007498900000          0.000000          0.003450          0.033913          0.297230          0.350680          0.452010          0.000000          0.000000          0.000000          0.490540          0.000000
10          0.0008414000000          0.000013          0.004005          0.039210          0.348610          0.415250          0.542890          0.000000          0.000000          0.000000          0.595470          0.000000
10          0.0009440600000          0.000017          0.004397          0.044547          0.415430          0.494400          0.653550          0.000000          0.000000          0.000000          0.714210          0.000000
10          0.0010593000000          0.000023          0.005080          0.050547          0.486270          0.583200          0.780980          0.000000          0.000000          0.000000          0.845340          0.000000
10          0.0011885000000          0.000013          0.005810          0.057680          0.567270          0.678700          0.920770          0.000000          0.000000          0.000000          0.997190          0.000000
10          0.0013335000000          0.000050          0.006507          0.066054          0.661640          0.792480          1.082300          0.000000          0.000000          0.000000          1.173700          0.000000
10          0.0014962000000          0.000027          0.007183          0.076133          0.767900          0.916530          1.256700          0.000000          0.000000          0.000000          1.354700          0.000000
10          0.0016788000000          0.000034          0.008047          0.086092          0.881660          1.052000          1.450900          0.000000          0.000000          0.000000          1.564000          0.000000
10          0.0018836000000          0.000041          0.008973          0.095483          1.010700          1.202500          1.662200          0.000000          0.000000          0.000000          1.789400          0.000000
10          0.0021135000000          0.000060          0.010220          0.108990          1.145000          1.361800          1.898200          0.000000          0.000000          0.000000          2.037100          0.000000
10          0.0023714000000          0.000042          0.011250          0.122140          1.291000          1.533300          2.136600          0.000000          0.000000          0.000000          2.297300          0.000000
10          0.0026607000000          0.000042          0.012823          0.137780          1.444400          1.723700          2.398100          0.000000          0.000000          0.000000          2.571400          0.000000
10          0.0029854000000          0.000057          0.014443          0.153000          1.610600          1.913500          2.662400          0.000000          0.000000          0.000000          2.860500          0.000000
10          0.0033497000000          0.000047          0.016473          0.169310          1.779600          2.119000          2.946800          0.000000          0.000000          0.000000          3.159800          0.000000
10          0.0037584000000          0.000057          0.018047          0.188360          1.957700          2.334000          3.230500          0.000000          0.000000          0.000000          3.476300          0.000000
10          0.0042170000000          0.000080          0.020490          0.210490          2.139700          2.548300          3.512200          0.000000          0.000000          0.000000          3.775500          0.000000
10          0.0047315000000          0.000070          0.022730          0.232800          2.323200          2.765300          3.790900          0.000000          0.000000          0.000000          4.077200          0.000000
10          0.0053088000000          0.000097          0.024996          0.258670          2.499600          2.983600          4.065600          0.000000          0.000000          0.000000          4.371900          0.000000
10          0.0059566000000          0.000156          0.028519          0.284140          2.674800          3.199600          4.317400          0.000000          0.000000          0.000000          4.658700          0.000000
10          0.0066834000000          0.000137          0.031848          0.311470          2.840700          3.410900          4.544200          0.000000          0.000000          0.000000          4.927100          0.000000
10          0.0074989000000          0.000126          0.036157          0.341440          3.008400          3.595200          4.749800          0.000000          0.000000          0.000000          5.144800          0.000000
10          0.0084140000000          0.000145          0.040247          0.374010          3.152300          3.781700          4.918400          0.000000          0.000000          0.000000          5.347700          0.000000
10          0.0094406000000          0.000125          0.044341          0.406700          3.279000          3.943900          5.047700          0.000000          0.000000          0.000000          5.496400          0.000000
10          0.0105930000000          0.000120          0.050467          0.439020          3.380100          4.080500          5.133800          0.000000          0.000000          0.000000          5.599500          0.000000
10          0.0118850000000          0.000107          0.056494          0.474150          3.472100          4.176100          5.172300          0.000000          0.000000          0.000000          5.659100          0.000000
10          0.0133350000000          0.000180          0.063944          0.509630          3.528200          4.250700          5.169400          0.000000          0.000000          0.000000          5.652100          0.000000
10          0.0149620000000          0.000173          0.070991          0.546160          3.553000          4.284000          5.115200          0.000000          0.000000          0.000000          5.597700          0.000000
10          0.0167880000000          0.000179          0.079842          0.582580          3.556800          4.281600          5.017400          0.000000          0.000000          0.000000          5.478400          0.000000
10          0.0188360000000          0.000184          0.089246          0.618140          3.530700          4.243100          4.864400          0.000000          0.000000          0.000000          5.300300          0.000000
10          0.0211350000000          0.000137          0.100010          0.655860          3.468900          4.156400          4.679000          0.000000          0.000000          0.000000          5.069400          0.000000
10          0.0237140000000          0.000137          0.111850          0.692530          3.384500          4.036800          4.458300          0.000000          0.000000          0.000000          4.795500          0.000000
10          0.0266070000000          0.000131          0.124940          0.726810          3.267800          3.877700          4.200400          0.000000          0.000000          0.000000          4.467000          0.000000
10          0.0298540000000          0.000187          0.141670          0.754210          3.123300          3.692900          3.911400          0.000000          0.000000          0.000000          4.116900          0.000000
10          0.0334970000000          0.000133          0.158860          0.784650          2.962500          3.479900          3.600600          0.000000          0.000000          0.000000          3.740200          0.000000
10          0.0375840000000          0.000144          0.177410          0.808750          2.786700          3.249600          3.283800          0.000000          0.000000          0.000000          3.356900          0.000000
10          0.0421700000000          0.000137          0.197660          0.835600          2.602700          2.999800          2.955700          0.000000          0.000000          0.000000          2.959100          0.000000
10          0.0473150000000          0.000134          0.224660          0.851950          2.395900          2.748500          2.637200          0.000000          0.000000          0.000000          2.575100          0.000000
10          0.0530880000000          0.000157          0.247910          0.863760          2.196300          2.481500          2.319600          0.000000          0.000000          0.000000          2.205500          0.000000
10          0.0595660000000          0.000150          0.279000          0.863530          1.985100          2.227800          2.023800          0.000000          0.000000          0.000000          1.857500          0.000000
10          0.0668340000000          0.000084          0.310760          0.871000          1.784000          1.966500          1.748400          0.000000          0.000000          0.000000          1.533500          0.000000
10          0.0749890000000          0.000127          0.347940          0.861560          1.591200          1.719300          1.497800          0.000000          0.000000          0.000000          1.255400          0.000000
10          0.0841400000000          0.000086          0.387100          0.845950          1.396200          1.486700          1.265000          0.000000          0.000000          0.000000          1.005000          0.000000
10          0.0944060000000          0.000077          0.431530          0.829440          1.214600          1.256800          1.071300          0.000000          0.000000          0.000000          0.784550          0.000000
10          0.1059300000000          0.000093          0.479900          0.799510          1.035700          1.059600          0.900930          0.000000          0.000000          0.000000          0.606360          0.000000
10          0.1188500000000          0.000084          0.531870          0.769240          0.879180          0.872070          0.756700          0.000000          0.000000          0.000000          0.452640          0.000000
10          0.1333500000000          0.000060          0.591100          0.733000          0.729040          0.711120          0.635620          0.000000          0.000000          0.000000          0.330520          0.000000
10          0.1496200000000          0.000079          0.654080          0.692140          0.598130          0.572340          0.536040          0.000000          0.000000          0.000000          0.235870          0.000000
10          0.1678800000000          0.000060          0.723590          0.648650          0.481760          0.454550          0.452880          0.000000          0.000000          0.000000          0.160920          0.000000
10          0.1883600000000          0.000050          0.792260          0.605310          0.376990          0.355800          0.382310          0.000000          0.000000          0.000000          0.105380          0.000000
10          0.2113500000000          0.000037          0.865720          0.561230          0.288160          0.278500          0.326110          0.000000          0.000000          0.000000          0.066609          0.000000
10          0.2371400000000          0.000027          0.938030          0.516420          0.213680          0.215340          0.276920          0.000000          0.000000          0.000000          0.040509          0.000000
10          0.2660700000000          0.000037          1.014700          0.473270          0.153540          0.165190          0.235260          0.000000          0.000000          0.000000          0.023241          0.000000
10          0.2985400000000          0.000010          1.080100          0.429050          0.105440          0.126860          0.198410          0.000000          0.000000          0.000000          0.012823          0.000000
10          0.3349700000000          0.000013          1.134300          0.391980          0.069715          0.093818          0.165620          0.000000          0.000000          0.000000          0.006276          0.000000
10          0.3758400000000          0.000003          1.171400          0.354190          0.043614          0.068364          0.134710          0.000000          0.000000          0.000000          0.003256          0.000000
10          0.4217000000000          0.000017          1.184700          0.314630          0.024520          0.047029          0.102130          0.000000          0.000000          0.000000          0.001378          0.000000
10          0.4731500000000          0.000007          1.157300          0.275320          0.013397          0.029926          0.069694          0.000000          0.000000          0.000000          0.000492          0.000000
10          0.5308800000000          0.000000          1.084900          0.234110          0.005995          0.016556          0.041169          0.000000          0.000000          0.000000          0.000211          0.000000
10          0.5956600000000          0.000000          0.955600          0.191710          0.002491          0.008335          0.018091          0.000000          0.000000          0.000000          0.000056          0.000000
10          0.6683400000000          0.000003          0.765250          0.145890          0.000880          0.003157          0.004638          0.000000          0.000000          0.000000          0.000013          0.000000
10          0.7498900000000          0.000000          0.517590          0.094563          0.000180          0.000681          0.000487          0.000000          0.000000          0.000000          0.000001          0.000000
10          0.8414000000000          0.000000          0.250800          0.043020          0.000036          0.000080          0.000017          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.9440600000000          0.000000          0.044533          0.006870          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000010593          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000011885          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000013335          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000014962          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000016788          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000018836          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000021135          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000023714          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000026607          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000029854          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000033497          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000037584          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000042170          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000047315          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000053088          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000059566          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000066834          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000074989          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000084140          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
