mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.200190          0.101270          0.041487          0.000600          0.000353          0.000280          0.000000          0.000000          0.000000          0.000240          0.000000
10              0.0001678800000                0.199970          0.101130          0.041720          0.000933          0.000673          0.000407          0.000000          0.000000          0.000000          0.000427          0.000000
10              0.0001883600000                0.202550          0.100600          0.041300          0.001300          0.001047          0.000633          0.000000          0.000000          0.000000          0.000720          0.000000
10              0.0002113500000                0.202870          0.100370          0.042100          0.001773          0.001507          0.000853          0.000000          0.000000          0.000000          0.001027          0.000000
10              0.0002371400000                0.205440          0.101850          0.043320          0.002720          0.002433          0.001873          0.000000          0.000000          0.000000          0.001567          0.000000
10              0.0002660700000                0.205720          0.101130          0.044007          0.003893          0.003980          0.002500          0.000000          0.000000          0.000000          0.002640          0.000000
10              0.0002985400000                0.207030          0.100130          0.045007          0.006133          0.006180          0.004367          0.000000          0.000000          0.000000          0.004020          0.000000
10              0.0003349700000                0.207640          0.101810          0.045700          0.008800          0.008347          0.006587          0.000000          0.000000          0.000000          0.006560          0.000000
10              0.0003758400000                0.207930          0.100670          0.046807          0.012853          0.013167          0.010153          0.000000          0.000000          0.000000          0.010440          0.000000
10              0.0004217000000                0.209150          0.100320          0.048500          0.017880          0.018767          0.014800          0.000000          0.000000          0.000000          0.016087          0.000000
10              0.0004731500000                0.207910          0.101820          0.049887          0.024427          0.027320          0.023187          0.000000          0.000000          0.000000          0.024760          0.000000
10              0.0005308800000                0.212670          0.102510          0.052760          0.033553          0.037827          0.033420          0.000000          0.000000          0.000000          0.036180          0.000000
10              0.0005956600000                0.209510          0.103230          0.054640          0.047267          0.052200          0.048913          0.000000          0.000000          0.000000          0.053953          0.000000
10              0.0006683400000                0.213230          0.101020          0.057280          0.064420          0.073013          0.069707          0.000000          0.000000          0.000000          0.077833          0.000000
10              0.0007498900000                0.211640          0.102800          0.060300          0.086093          0.098140          0.099293          0.000000          0.000000          0.000000          0.109990          0.000000
10              0.0008414000000                0.214620          0.102010          0.064673          0.114440          0.135130          0.135750          0.000000          0.000000          0.000000          0.152750          0.000000
10              0.0009440600000                0.213490          0.100490          0.068553          0.150030          0.180780          0.186890          0.000000          0.000000          0.000000          0.208870          0.000000
10              0.0010593000000                0.213820          0.102340          0.074340          0.196300          0.237740          0.248980          0.000000          0.000000          0.000000          0.285270          0.000000
10              0.0011885000000                0.213930          0.100750          0.080913          0.254410          0.314680          0.335570          0.000000          0.000000          0.000000          0.380520          0.000000
10              0.0013335000000                0.215630          0.101250          0.087653          0.326870          0.405600          0.473900          0.000000          0.000000          0.000000          0.506100          0.000000
10              0.0014962000000                0.214190          0.102210          0.094093          0.413530          0.512610          0.769810          0.000000          0.000000          0.000000          0.658040          0.000000
10              0.0016788000000                0.213890          0.100830          0.105140          0.523210          0.649680          1.065900          0.000000          0.000000          0.000000          0.847110          0.000000
10              0.0018836000000                0.214970          0.103480          0.113370          0.648170          0.807000          1.369400          0.000000          0.000000          0.000000          1.074300          0.000000
10              0.0021135000000                0.214460          0.101200          0.125520          0.800470          0.983920          1.706700          0.000000          0.000000          0.000000          1.349400          0.000000
10              0.0023714000000                0.213270          0.100020          0.138970          0.974210          1.208800          2.096500          0.000000          0.000000          0.000000          1.677300          0.000000
10              0.0026607000000                0.213570          0.100930          0.151420          1.181000          1.447800          2.545600          0.000000          0.000000          0.000000          2.054800          0.000000
10              0.0029854000000                0.214470          0.100970          0.166390          1.417800          1.732100          3.054300          0.000000          0.000000          0.000000          2.497300          0.000000
10              0.0033497000000                0.215070          0.101360          0.185730          1.692800          2.061100          3.607500          0.000000          0.000000          0.000000          3.004000          0.000000
10              0.0037584000000                0.216570          0.100950          0.204570          1.991400          2.415300          4.256700          0.000000          0.000000          0.000000          3.573700          0.000000
10              0.0042170000000                0.214160          0.101150          0.225640          2.337600          2.808600          4.960900          0.000000          0.000000          0.000000          4.210000          0.000000
10              0.0047315000000                0.213810          0.100250          0.251090          2.704400          3.253700          5.735600          0.000000          0.000000          0.000000          4.897300          0.000000
10              0.0053088000000                0.214550          0.101470          0.276960          3.115500          3.728100          6.577900          0.000000          0.000000          0.000000          5.648700          0.000000
10              0.0059566000000                0.215730          0.100550          0.307640          3.541000          4.248600          7.486700          0.000000          0.000000          0.000000          6.446000          0.000000
10              0.0066834000000                0.213420          0.100210          0.338830          3.997000          4.792200          8.434800          0.000000          0.000000          0.000000          7.292700          0.000000
10              0.0074989000000                0.213430          0.101130          0.375010          4.482100          5.364600          9.434300          0.000000          0.000000          0.000000          8.165500          0.000000
10              0.0084140000000                0.211830          0.100930          0.415920          4.971100          5.965000          10.495000          0.000000          0.000000          0.000000          9.035800          0.000000
10              0.0094406000000                0.214050          0.100680          0.460950          5.463600          6.566100          11.519000          0.000000          0.000000          0.000000          9.904000          0.000000
10              0.0105930000000                0.213170          0.101610          0.509180          5.963300          7.181400          12.477000          0.000000          0.000000          0.000000          10.746000          0.000000
10              0.0118850000000                0.211390          0.100560          0.559720          6.449900          7.787300          13.290000          0.000000          0.000000          0.000000          11.538000          0.000000
10              0.0133350000000                0.213190          0.100540          0.618590          6.886300          8.384800          13.722000          0.000000          0.000000          0.000000          12.280000          0.000000
10              0.0149620000000                0.211290          0.099333          0.679990          7.343000          8.957100          13.245000          0.000000          0.000000          0.000000          12.937000          0.000000
10              0.0167880000000                0.211640          0.100190          0.746450          7.729600          9.501300          12.715000          0.000000          0.000000          0.000000          13.501000          0.000000
10              0.0188360000000                0.211880          0.097880          0.812960          8.064700          9.981200          13.056000          0.000000          0.000000          0.000000          13.918000          0.000000
10              0.0211350000000                0.208780          0.100880          0.887550          8.352300          10.385000          13.254000          0.000000          0.000000          0.000000          14.210000          0.000000
10              0.0237140000000                0.208650          0.099767          0.968590          8.574300          10.725000          13.256000          0.000000          0.000000          0.000000          14.343000          0.000000
10              0.0266070000000                0.210030          0.098193          1.042600          8.730700          10.954000          13.139000          0.000000          0.000000          0.000000          14.340000          0.000000
10              0.0298540000000                0.208090          0.098947          1.128800          8.794800          11.082000          12.873000          0.000000          0.000000          0.000000          14.146000          0.000000
10              0.0334970000000                0.209050          0.098373          1.201600          8.800200          11.025000          12.470000          0.000000          0.000000          0.000000          13.767000          0.000000
10              0.0375840000000                0.207490          0.096847          1.287100          8.677500          10.851000          11.926000          0.000000          0.000000          0.000000          13.250000          0.000000
10              0.0421700000000                0.205850          0.095733          1.365900          8.486200          10.527000          11.279000          0.000000          0.000000          0.000000          12.555000          0.000000
10              0.0473150000000                0.206360          0.097907          1.447700          8.218500          10.047000          10.527000          0.000000          0.000000          0.000000          11.744000          0.000000
10              0.0530880000000                0.203790          0.096140          1.520200          7.874800          9.483300          9.702800          0.000000          0.000000          0.000000          10.816000          0.000000
10              0.0595660000000                0.200190          0.095687          1.592600          7.467400          8.858700          8.823100          0.000000          0.000000          0.000000          9.794600          0.000000
10              0.0668340000000                0.201090          0.095820          1.657000          7.016300          8.181200          7.932600          0.000000          0.000000          0.000000          8.724500          0.000000
10              0.0749890000000                0.198210          0.093973          1.716000          6.522600          7.488300          7.008200          0.000000          0.000000          0.000000          7.658400          0.000000
10              0.0841400000000                0.198570          0.092913          1.762000          6.000100          6.769000          6.089900          0.000000          0.000000          0.000000          6.614700          0.000000
10              0.0944060000000                0.193750          0.091553          1.794400          5.477200          6.038800          5.191900          0.000000          0.000000          0.000000          5.645600          0.000000
10              0.1059300000000                0.191800          0.090367          1.819400          4.949100          5.303500          4.368600          0.000000          0.000000          0.000000          4.701400          0.000000
10              0.1188500000000                0.189420          0.089567          1.814300          4.454700          4.597000          3.611500          0.000000          0.000000          0.000000          3.871800          0.000000
10              0.1333500000000                0.186660          0.088360          1.796000          3.930200          3.923700          2.935000          0.000000          0.000000          0.000000          3.119400          0.000000
10              0.1496200000000                0.185050          0.086720          1.756400          3.441400          3.321900          2.333300          0.000000          0.000000          0.000000          2.471200          0.000000
10              0.1678800000000                0.179450          0.085720          1.699700          2.992000          2.750600          1.806400          0.000000          0.000000          0.000000          1.913800          0.000000
10              0.1883600000000                0.176560          0.082153          1.613800          2.551300          2.231000          1.380000          0.000000          0.000000          0.000000          1.440000          0.000000
10              0.2113500000000                0.173550          0.081627          1.506500          2.148900          1.761800          1.026000          0.000000          0.000000          0.000000          1.057500          0.000000
10              0.2371400000000                0.167350          0.077813          1.384500          1.776600          1.357500          0.749860          0.000000          0.000000          0.000000          0.751820          0.000000
10              0.2660700000000                0.164850          0.076627          1.252400          1.441400          1.003700          0.529030          0.000000          0.000000          0.000000          0.510030          0.000000
10              0.2985400000000                0.158570          0.072680          1.111500          1.147500          0.715950          0.363940          0.000000          0.000000          0.000000          0.332310          0.000000
10              0.3349700000000                0.152630          0.069987          0.971340          0.893090          0.490110          0.243530          0.000000          0.000000          0.000000          0.199910          0.000000
10              0.3758400000000                0.145690          0.067900          0.833350          0.667210          0.315770          0.155150          0.000000          0.000000          0.000000          0.115830          0.000000
10              0.4217000000000                0.139130          0.064220          0.692880          0.491320          0.193220          0.093873          0.000000          0.000000          0.000000          0.060033          0.000000
10              0.4731500000000                0.132870          0.059807          0.567170          0.345470          0.108620          0.053147          0.000000          0.000000          0.000000          0.030207          0.000000
10              0.5308800000000                0.126730          0.057707          0.443500          0.231390          0.059187          0.025760          0.000000          0.000000          0.000000          0.015107          0.000000
10              0.5956600000000                0.119400          0.054667          0.333910          0.141970          0.027940          0.011653          0.000000          0.000000          0.000000          0.006887          0.000000
10              0.6683400000000                0.111510          0.050400          0.228020          0.080960          0.013913          0.003573          0.000000          0.000000          0.000000          0.002873          0.000000
10              0.7498900000000                0.105330          0.047093          0.132380          0.039193          0.007273          0.001067          0.000000          0.000000          0.000000          0.001107          0.000000
10              0.8414000000000                0.098013          0.043113          0.052727          0.014453          0.004647          0.000320          0.000000          0.000000          0.000000          0.000227          0.000000
10              0.9440600000000                0.089447          0.034187          0.007480          0.003833          0.001873          0.000000          0.000000          0.000000          0.000000          0.000027          0.000000
15              0.0000000010593                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000020          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
