mDM          Log[10,x]          e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10          0.0001496200000          0.000113          0.000633          0.002887          0.218890          0.140750          0.128520          0.000000          0.000000          0.000000          0.334360          0.000000
10          0.0001678800000          0.000113          0.000770          0.003393          0.209760          0.133760          0.122130          0.000000          0.000000          0.000000          0.305650          0.000000
10          0.0001883600000          0.000147          0.000900          0.004340          0.200540          0.123890          0.116150          0.000000          0.000000          0.000000          0.277180          0.000000
10          0.0002113500000          0.000147          0.001080          0.005107          0.189580          0.116130          0.110620          0.000000          0.000000          0.000000          0.245740          0.000000
10          0.0002371400000          0.000153          0.001047          0.006006          0.180690          0.108990          0.106770          0.000000          0.000000          0.000000          0.220730          0.000000
10          0.0002660700000          0.000160          0.001156          0.006983          0.172900          0.106710          0.104100          0.000000          0.000000          0.000000          0.199180          0.000000
10          0.0002985400000          0.000127          0.001250          0.008453          0.165400          0.107760          0.106060          0.000000          0.000000          0.000000          0.181510          0.000000
10          0.0003349700000          0.000180          0.001630          0.009820          0.161730          0.110440          0.114650          0.000000          0.000000          0.000000          0.174130          0.000000
10          0.0003758400000          0.000287          0.001657          0.011417          0.159990          0.118820          0.124980          0.000000          0.000000          0.000000          0.173830          0.000000
10          0.0004217000000          0.000270          0.001993          0.013643          0.164460          0.130930          0.144220          0.000000          0.000000          0.000000          0.184210          0.000000
10          0.0004731500000          0.000263          0.002200          0.015180          0.171880          0.151280          0.169340          0.000000          0.000000          0.000000          0.207500          0.000000
10          0.0005308800000          0.000337          0.002430          0.018733          0.185280          0.175370          0.204510          0.000000          0.000000          0.000000          0.238050          0.000000
10          0.0005956600000          0.000313          0.002780          0.021540          0.206880          0.211580          0.247340          0.000000          0.000000          0.000000          0.284870          0.000000
10          0.0006683400000          0.000387          0.002913          0.024463          0.235100          0.251420          0.299890          0.000000          0.000000          0.000000          0.338200          0.000000
10          0.0007498900000          0.000417          0.003410          0.028077          0.270910          0.301610          0.364810          0.000000          0.000000          0.000000          0.408070          0.000000
10          0.0008414000000          0.000390          0.003740          0.032650          0.316820          0.359160          0.443820          0.000000          0.000000          0.000000          0.496630          0.000000
10          0.0009440600000          0.000393          0.004283          0.038027          0.368960          0.430340          0.533560          0.000000          0.000000          0.000000          0.592480          0.000000
10          0.0010593000000          0.000440          0.004687          0.043433          0.435650          0.512240          0.638850          0.000000          0.000000          0.000000          0.709140          0.000000
10          0.0011885000000          0.000473          0.005510          0.049093          0.512020          0.600080          0.759730          0.000000          0.000000          0.000000          0.844930          0.000000
10          0.0013335000000          0.000522          0.005875          0.056889          0.598590          0.705380          0.901830          0.000000          0.000000          0.000000          1.000400          0.000000
10          0.0014962000000          0.000533          0.006220          0.063096          0.698200          0.820560          1.056600          0.000000          0.000000          0.000000          1.167700          0.000000
10          0.0016788000000          0.000612          0.007326          0.071620          0.806200          0.952220          1.235100          0.000000          0.000000          0.000000          1.357800          0.000000
10          0.0018836000000          0.000564          0.008087          0.081693          0.933750          1.095900          1.428600          0.000000          0.000000          0.000000          1.572700          0.000000
10          0.0021135000000          0.000636          0.008917          0.092807          1.067600          1.253300          1.640200          0.000000          0.000000          0.000000          1.804900          0.000000
10          0.0023714000000          0.000711          0.010220          0.103580          1.213900          1.423200          1.876800          0.000000          0.000000          0.000000          2.062200          0.000000
10          0.0026607000000          0.000770          0.011366          0.116640          1.370300          1.613600          2.128200          0.000000          0.000000          0.000000          2.332700          0.000000
10          0.0029854000000          0.000843          0.012447          0.131600          1.536600          1.812900          2.391200          0.000000          0.000000          0.000000          2.615100          0.000000
10          0.0033497000000          0.000808          0.014343          0.146350          1.723000          2.023300          2.671400          0.000000          0.000000          0.000000          2.932100          0.000000
10          0.0037584000000          0.000927          0.016063          0.162370          1.909100          2.248600          2.965600          0.000000          0.000000          0.000000          3.244600          0.000000
10          0.0042170000000          0.001193          0.017717          0.181630          2.110200          2.477700          3.254900          0.000000          0.000000          0.000000          3.573000          0.000000
10          0.0047315000000          0.001024          0.019527          0.203620          2.311400          2.708700          3.558900          0.000000          0.000000          0.000000          3.899800          0.000000
10          0.0053088000000          0.001123          0.021877          0.224100          2.510400          2.961000          3.848400          0.000000          0.000000          0.000000          4.233900          0.000000
10          0.0059566000000          0.001332          0.024622          0.250580          2.716400          3.207500          4.140100          0.000000          0.000000          0.000000          4.559700          0.000000
10          0.0066834000000          0.001392          0.027509          0.274170          2.918700          3.437100          4.420500          0.000000          0.000000          0.000000          4.866000          0.000000
10          0.0074989000000          0.001353          0.030511          0.300680          3.107500          3.676200          4.669200          0.000000          0.000000          0.000000          5.147400          0.000000
10          0.0084140000000          0.001366          0.034143          0.332680          3.291500          3.886500          4.901000          0.000000          0.000000          0.000000          5.419100          0.000000
10          0.0094406000000          0.001776          0.038963          0.364200          3.459900          4.087200          5.093400          0.000000          0.000000          0.000000          5.635600          0.000000
10          0.0105930000000          0.001740          0.043312          0.395420          3.605500          4.276600          5.244100          0.000000          0.000000          0.000000          5.826100          0.000000
10          0.0118850000000          0.001870          0.048128          0.430820          3.731500          4.416400          5.351900          0.000000          0.000000          0.000000          5.971000          0.000000
10          0.0133350000000          0.002001          0.053653          0.465960          3.830000          4.542100          5.410700          0.000000          0.000000          0.000000          6.032200          0.000000
10          0.0149620000000          0.002027          0.060575          0.500450          3.895400          4.618500          5.416000          0.000000          0.000000          0.000000          6.054200          0.000000
10          0.0167880000000          0.002430          0.067470          0.535710          3.931100          4.669000          5.370000          0.000000          0.000000          0.000000          6.007200          0.000000
10          0.0188360000000          0.002480          0.075805          0.573550          3.938300          4.658400          5.283000          0.000000          0.000000          0.000000          5.903000          0.000000
10          0.0211350000000          0.002631          0.084599          0.608820          3.920100          4.618900          5.149400          0.000000          0.000000          0.000000          5.721100          0.000000
10          0.0237140000000          0.003060          0.094645          0.647100          3.848300          4.530800          4.958200          0.000000          0.000000          0.000000          5.475800          0.000000
10          0.0266070000000          0.003332          0.106570          0.683400          3.751700          4.386800          4.731100          0.000000          0.000000          0.000000          5.185900          0.000000
10          0.0298540000000          0.003562          0.118400          0.718380          3.611200          4.223000          4.462300          0.000000          0.000000          0.000000          4.840100          0.000000
10          0.0334970000000          0.003664          0.133770          0.751660          3.453100          4.003200          4.178400          0.000000          0.000000          0.000000          4.464900          0.000000
10          0.0375840000000          0.004475          0.148500          0.783660          3.265000          3.773600          3.848400          0.000000          0.000000          0.000000          4.052400          0.000000
10          0.0421700000000          0.004810          0.167590          0.814840          3.062700          3.517200          3.510100          0.000000          0.000000          0.000000          3.628700          0.000000
10          0.0473150000000          0.005320          0.186790          0.837310          2.837800          3.240700          3.162200          0.000000          0.000000          0.000000          3.194000          0.000000
10          0.0530880000000          0.005783          0.209080          0.856420          2.611900          2.950700          2.815800          0.000000          0.000000          0.000000          2.771600          0.000000
10          0.0595660000000          0.006246          0.234670          0.873160          2.366100          2.656000          2.475100          0.000000          0.000000          0.000000          2.350500          0.000000
10          0.0668340000000          0.007209          0.260850          0.880890          2.128800          2.368600          2.146700          0.000000          0.000000          0.000000          1.970100          0.000000
10          0.0749890000000          0.008413          0.293000          0.884320          1.892800          2.082700          1.844500          0.000000          0.000000          0.000000          1.622200          0.000000
10          0.0841400000000          0.009273          0.327410          0.881740          1.661000          1.802800          1.565400          0.000000          0.000000          0.000000          1.306700          0.000000
10          0.0944060000000          0.010029          0.365480          0.871480          1.452300          1.541400          1.322800          0.000000          0.000000          0.000000          1.030800          0.000000
10          0.1059300000000          0.011223          0.409010          0.849530          1.246400          1.300200          1.105000          0.000000          0.000000          0.000000          0.795700          0.000000
10          0.1188500000000          0.013307          0.454970          0.824510          1.055100          1.074700          0.918230          0.000000          0.000000          0.000000          0.600550          0.000000
10          0.1333500000000          0.015043          0.507410          0.796690          0.881830          0.876880          0.759030          0.000000          0.000000          0.000000          0.439780          0.000000
10          0.1496200000000          0.016673          0.563010          0.756720          0.725130          0.706760          0.631570          0.000000          0.000000          0.000000          0.314930          0.000000
10          0.1678800000000          0.019657          0.623100          0.720380          0.584310          0.556260          0.520740          0.000000          0.000000          0.000000          0.218030          0.000000
10          0.1883600000000          0.022734          0.688930          0.671570          0.457580          0.430400          0.432830          0.000000          0.000000          0.000000          0.145360          0.000000
10          0.2113500000000          0.026866          0.764020          0.631440          0.357140          0.328000          0.361550          0.000000          0.000000          0.000000          0.093302          0.000000
10          0.2371400000000          0.032506          0.833340          0.584940          0.266880          0.243800          0.304200          0.000000          0.000000          0.000000          0.057948          0.000000
10          0.2660700000000          0.037436          0.914800          0.537370          0.196230          0.178140          0.257650          0.000000          0.000000          0.000000          0.033388          0.000000
10          0.2985400000000          0.044758          0.989560          0.492620          0.136590          0.125450          0.219120          0.000000          0.000000          0.000000          0.018762          0.000000
10          0.3349700000000          0.054566          1.065500          0.451300          0.092251          0.085938          0.187130          0.000000          0.000000          0.000000          0.010426          0.000000
10          0.3758400000000          0.068530          1.133700          0.408740          0.058267          0.055195          0.155420          0.000000          0.000000          0.000000          0.005269          0.000000
10          0.4217000000000          0.086551          1.187500          0.370980          0.035530          0.033025          0.123690          0.000000          0.000000          0.000000          0.002372          0.000000
10          0.4731500000000          0.111730          1.222200          0.332460          0.020018          0.018065          0.091314          0.000000          0.000000          0.000000          0.001133          0.000000
10          0.5308800000000          0.147430          1.231100          0.295030          0.009881          0.008622          0.057889          0.000000          0.000000          0.000000          0.000367          0.000000
10          0.5956600000000          0.204140          1.187600          0.259580          0.004094          0.003392          0.029436          0.000000          0.000000          0.000000          0.000152          0.000000
10          0.6683400000000          0.300890          1.085600          0.219260          0.001457          0.001074          0.008113          0.000000          0.000000          0.000000          0.000034          0.000000
10          0.7498900000000          0.492890          0.903980          0.170120          0.000413          0.000230          0.001042          0.000000          0.000000          0.000000          0.000006          0.000000
10          0.8414000000000          0.982710          0.616150          0.112050          0.000046          0.000022          0.000129          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.9440600000000          59.492000          20.225000          20.036000          20.006000          20.009000          19.995000          0.000000          0.000000          0.000000          20.003000          0.000000
15          0.0000000010593          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000011885          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000013335          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000014962          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000016788          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000018836          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000021135          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000023714          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000026607          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000029854          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000033497          0.000000          0.000000          0.000000          0.000000          0.000004          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000037584          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000042170          0.000000          0.000000          0.000000          0.000000          0.000005          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000047315          0.000000          0.000000          0.000000          0.000000          0.000002          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000053088          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000059566          0.000000          0.000000          0.000000          0.000009          0.000000          0.000000          0.000000          0.000000          0.000000          0.000002          0.000000
15          0.0000000066834          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000074989          0.000000          0.000000          0.000000          0.000000          0.000003          0.000002          0.000000          0.000000          0.000000          0.000004          0.000000
15          0.0000000084140          0.000000          0.000000          0.000000          0.000004          0.000000          0.000000          0.000000          0.000000          0.000000          0.000002          0.000000
