mDM          Log[10,x]          e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10          0.0001496200000          0.000113          0.000633          0.002887          0.202650          0.128200          0.125100          0.000000          0.000000          0.000000          0.334160          0.000000
10          0.0001678800000          0.000113          0.000770          0.003393          0.195410          0.121550          0.119470          0.000000          0.000000          0.000000          0.308920          0.000000
10          0.0001883600000          0.000147          0.000900          0.004340          0.186970          0.114590          0.114710          0.000000          0.000000          0.000000          0.284390          0.000000
10          0.0002113500000          0.000147          0.001080          0.005107          0.178970          0.108280          0.109690          0.000000          0.000000          0.000000          0.255640          0.000000
10          0.0002371400000          0.000153          0.001047          0.006007          0.172510          0.102700          0.107200          0.000000          0.000000          0.000000          0.230530          0.000000
10          0.0002660700000          0.000160          0.001157          0.006983          0.166570          0.101750          0.104110          0.000000          0.000000          0.000000          0.209440          0.000000
10          0.0002985400000          0.000127          0.001250          0.008453          0.160880          0.102950          0.106300          0.000000          0.000000          0.000000          0.192370          0.000000
10          0.0003349700000          0.000180          0.001630          0.009820          0.158980          0.105960          0.113920          0.000000          0.000000          0.000000          0.183610          0.000000
10          0.0003758400000          0.000287          0.001657          0.011417          0.156840          0.114000          0.124060          0.000000          0.000000          0.000000          0.179920          0.000000
10          0.0004217000000          0.000270          0.001993          0.013643          0.160510          0.125730          0.141340          0.000000          0.000000          0.000000          0.187750          0.000000
10          0.0004731500000          0.000263          0.002200          0.015180          0.167520          0.144400          0.166550          0.000000          0.000000          0.000000          0.205920          0.000000
10          0.0005308800000          0.000337          0.002430          0.018733          0.178130          0.166160          0.200210          0.000000          0.000000          0.000000          0.233360          0.000000
10          0.0005956600000          0.000313          0.002780          0.021540          0.196520          0.198690          0.240980          0.000000          0.000000          0.000000          0.275250          0.000000
10          0.0006683400000          0.000387          0.002913          0.024463          0.220310          0.233400          0.292430          0.000000          0.000000          0.000000          0.325230          0.000000
10          0.0007498900000          0.000417          0.003410          0.028077          0.251060          0.279290          0.354540          0.000000          0.000000          0.000000          0.392440          0.000000
10          0.0008414000000          0.000390          0.003740          0.032650          0.292480          0.332260          0.430310          0.000000          0.000000          0.000000          0.471910          0.000000
10          0.0009440600000          0.000393          0.004283          0.038027          0.338000          0.395200          0.517600          0.000000          0.000000          0.000000          0.562870          0.000000
10          0.0010593000000          0.000440          0.004687          0.043433          0.396610          0.469660          0.619280          0.000000          0.000000          0.000000          0.673700          0.000000
10          0.0011885000000          0.000473          0.005510          0.049093          0.464590          0.551950          0.736700          0.000000          0.000000          0.000000          0.799860          0.000000
10          0.0013335000000          0.000519          0.005872          0.056891          0.540870          0.647100          0.872960          0.000000          0.000000          0.000000          0.944200          0.000000
10          0.0014962000000          0.000533          0.006220          0.063097          0.632560          0.751870          1.024100          0.000000          0.000000          0.000000          1.104700          0.000000
10          0.0016788000000          0.000614          0.007327          0.071620          0.729800          0.871000          1.196200          0.000000          0.000000          0.000000          1.284800          0.000000
10          0.0018836000000          0.000562          0.008087          0.081693          0.842290          1.000000          1.381600          0.000000          0.000000          0.000000          1.488800          0.000000
10          0.0021135000000          0.000637          0.008917          0.092807          0.964870          1.145700          1.583600          0.000000          0.000000          0.000000          1.707900          0.000000
10          0.0023714000000          0.000709          0.010220          0.103580          1.097500          1.300500          1.811600          0.000000          0.000000          0.000000          1.946600          0.000000
10          0.0026607000000          0.000770          0.011367          0.116640          1.237300          1.474600          2.053800          0.000000          0.000000          0.000000          2.203000          0.000000
10          0.0029854000000          0.000843          0.012447          0.131600          1.385900          1.651600          2.309400          0.000000          0.000000          0.000000          2.479500          0.000000
10          0.0033497000000          0.000806          0.014343          0.146350          1.553400          1.847200          2.579900          0.000000          0.000000          0.000000          2.768100          0.000000
10          0.0037584000000          0.000927          0.016064          0.162370          1.726200          2.050800          2.864300          0.000000          0.000000          0.000000          3.066500          0.000000
10          0.0042170000000          0.001193          0.017717          0.181630          1.900600          2.265400          3.144300          0.000000          0.000000          0.000000          3.375000          0.000000
10          0.0047315000000          0.001023          0.019526          0.203620          2.082000          2.476400          3.438400          0.000000          0.000000          0.000000          3.685500          0.000000
10          0.0053088000000          0.001124          0.021877          0.224100          2.266300          2.710600          3.720400          0.000000          0.000000          0.000000          4.003000          0.000000
10          0.0059566000000          0.001334          0.024624          0.250580          2.455700          2.934500          4.008000          0.000000          0.000000          0.000000          4.317100          0.000000
10          0.0066834000000          0.001385          0.027510          0.274170          2.636900          3.153100          4.277300          0.000000          0.000000          0.000000          4.605500          0.000000
10          0.0074989000000          0.001353          0.030509          0.300680          2.814200          3.378200          4.522100          0.000000          0.000000          0.000000          4.885800          0.000000
10          0.0084140000000          0.001367          0.034143          0.332680          2.984600          3.579700          4.754500          0.000000          0.000000          0.000000          5.132400          0.000000
10          0.0094406000000          0.001777          0.038959          0.364200          3.140700          3.770800          4.945200          0.000000          0.000000          0.000000          5.353300          0.000000
10          0.0105930000000          0.001746          0.043314          0.395420          3.278300          3.950400          5.101100          0.000000          0.000000          0.000000          5.539400          0.000000
10          0.0118850000000          0.001875          0.048116          0.430820          3.401900          4.098700          5.208800          0.000000          0.000000          0.000000          5.672100          0.000000
10          0.0133350000000          0.001999          0.053653          0.465960          3.496700          4.226300          5.273100          0.000000          0.000000          0.000000          5.754500          0.000000
10          0.0149620000000          0.002021          0.060572          0.500450          3.566500          4.310600          5.287200          0.000000          0.000000          0.000000          5.777700          0.000000
10          0.0167880000000          0.002430          0.067465          0.535710          3.608700          4.366700          5.244300          0.000000          0.000000          0.000000          5.741700          0.000000
10          0.0188360000000          0.002480          0.075808          0.573550          3.621500          4.379200          5.168800          0.000000          0.000000          0.000000          5.658300          0.000000
10          0.0211350000000          0.002635          0.084596          0.608820          3.614900          4.353400          5.040600          0.000000          0.000000          0.000000          5.487100          0.000000
10          0.0237140000000          0.003060          0.094643          0.647100          3.564900          4.284500          4.861600          0.000000          0.000000          0.000000          5.271100          0.000000
10          0.0266070000000          0.003334          0.106570          0.683400          3.485600          4.173100          4.647600          0.000000          0.000000          0.000000          4.997900          0.000000
10          0.0298540000000          0.003559          0.118400          0.718380          3.369200          4.031200          4.395200          0.000000          0.000000          0.000000          4.688200          0.000000
10          0.0334970000000          0.003663          0.133770          0.751660          3.237400          3.841900          4.122400          0.000000          0.000000          0.000000          4.328600          0.000000
10          0.0375840000000          0.004478          0.148490          0.783660          3.080400          3.636600          3.805800          0.000000          0.000000          0.000000          3.954600          0.000000
10          0.0421700000000          0.004810          0.167590          0.814830          2.910700          3.411200          3.480700          0.000000          0.000000          0.000000          3.553200          0.000000
10          0.0473150000000          0.005320          0.186780          0.837310          2.717800          3.162700          3.145400          0.000000          0.000000          0.000000          3.147200          0.000000
10          0.0530880000000          0.005784          0.209080          0.856420          2.514300          2.904400          2.808200          0.000000          0.000000          0.000000          2.749000          0.000000
10          0.0595660000000          0.006247          0.234670          0.873160          2.304100          2.632900          2.479500          0.000000          0.000000          0.000000          2.358500          0.000000
10          0.0668340000000          0.007206          0.260850          0.880880          2.097300          2.374100          2.158800          0.000000          0.000000          0.000000          1.988400          0.000000
10          0.0749890000000          0.008413          0.293000          0.884320          1.886000          2.107200          1.863000          0.000000          0.000000          0.000000          1.657200          0.000000
10          0.0841400000000          0.009273          0.327410          0.881740          1.677700          1.847100          1.588200          0.000000          0.000000          0.000000          1.353300          0.000000
10          0.0944060000000          0.010030          0.365480          0.871480          1.485800          1.593600          1.346400          0.000000          0.000000          0.000000          1.082900          0.000000
10          0.1059300000000          0.011223          0.409010          0.849530          1.292700          1.361100          1.128400          0.000000          0.000000          0.000000          0.852260          0.000000
10          0.1188500000000          0.013307          0.454970          0.824510          1.113100          1.140800          0.941200          0.000000          0.000000          0.000000          0.654630          0.000000
10          0.1333500000000          0.015043          0.507410          0.796690          0.943290          0.939630          0.781140          0.000000          0.000000          0.000000          0.491080          0.000000
10          0.1496200000000          0.016673          0.563010          0.756720          0.788810          0.766330          0.649080          0.000000          0.000000          0.000000          0.358060          0.000000
10          0.1678800000000          0.019657          0.623100          0.720380          0.647410          0.612500          0.535980          0.000000          0.000000          0.000000          0.253350          0.000000
10          0.1883600000000          0.022732          0.688930          0.671570          0.517200          0.478760          0.445560          0.000000          0.000000          0.000000          0.172700          0.000000
10          0.2113500000000          0.026867          0.764020          0.631440          0.410530          0.369320          0.372820          0.000000          0.000000          0.000000          0.112590          0.000000
10          0.2371400000000          0.032502          0.833340          0.584940          0.312490          0.278920          0.313010          0.000000          0.000000          0.000000          0.071370          0.000000
10          0.2660700000000          0.037437          0.914800          0.537370          0.234230          0.206040          0.265710          0.000000          0.000000          0.000000          0.041763          0.000000
10          0.2985400000000          0.044761          0.989560          0.492620          0.166280          0.147890          0.225570          0.000000          0.000000          0.000000          0.023212          0.000000
10          0.3349700000000          0.054567          1.065500          0.451300          0.114990          0.102930          0.193850          0.000000          0.000000          0.000000          0.012475          0.000000
10          0.3758400000000          0.068530          1.133700          0.408740          0.073810          0.067309          0.162320          0.000000          0.000000          0.000000          0.006366          0.000000
10          0.4217000000000          0.086555          1.187500          0.370980          0.046462          0.041838          0.131350          0.000000          0.000000          0.000000          0.002905          0.000000
10          0.4731500000000          0.111730          1.222200          0.332460          0.026794          0.023643          0.099663          0.000000          0.000000          0.000000          0.001283          0.000000
10          0.5308800000000          0.147430          1.231100          0.295030          0.013474          0.011560          0.064711          0.000000          0.000000          0.000000          0.000516          0.000000
10          0.5956600000000          0.204150          1.187600          0.259580          0.005962          0.004850          0.034163          0.000000          0.000000          0.000000          0.000155          0.000000
10          0.6683400000000          0.300890          1.085600          0.219260          0.002267          0.001544          0.009846          0.000000          0.000000          0.000000          0.000033          0.000000
10          0.7498900000000          0.492870          0.903980          0.170120          0.000648          0.000329          0.001307          0.000000          0.000000          0.000000          0.000006          0.000000
10          0.8414000000000          0.982710          0.616150          0.112050          0.000095          0.000024          0.000172          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.9440600000000          59.492000          20.225000          20.036000          19.997000          19.995000          20.002000          0.000000          0.000000          0.000000          19.996000          0.000000
15          0.0000000010593          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000011885          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000013335          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000014962          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000016788          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000018836          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000021135          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000023714          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000026607          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000029854          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000033497          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000037584          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000042170          0.000000          0.000000          0.000000          0.000000          0.000002          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000047315          0.000000          0.000000          0.000000          0.000000          0.000004          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000053088          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000059566          0.000000          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000002          0.000000
15          0.0000000066834          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000074989          0.000000          0.000000          0.000000          0.000000          0.000003          0.000004          0.000000          0.000000          0.000000          0.000014          0.000000
15          0.0000000084140          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000011          0.000000
