mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000000          0.000673          0.003023          0.215230          0.129900          0.120200          0.000000          0.000000          0.000000          0.336410          0.000000
10              0.0001678800000                0.000000          0.000797          0.003970          0.195190          0.113700          0.110690          0.000000          0.000000          0.000000          0.289880          0.000000
10              0.0001883600000                0.000003          0.000937          0.004683          0.179780          0.104210          0.102010          0.000000          0.000000          0.000000          0.246330          0.000000
10              0.0002113500000                0.000000          0.001083          0.005480          0.166300          0.095307          0.096493          0.000000          0.000000          0.000000          0.210060          0.000000
10              0.0002371400000                0.000000          0.001113          0.006430          0.154560          0.091807          0.092800          0.000000          0.000000          0.000000          0.182000          0.000000
10              0.0002660700000                0.000000          0.001373          0.008080          0.145800          0.091287          0.093777          0.000000          0.000000          0.000000          0.163500          0.000000
10              0.0002985400000                0.000003          0.001470          0.009640          0.143290          0.096850          0.100780          0.000000          0.000000          0.000000          0.156630          0.000000
10              0.0003349700000                0.000003          0.001450          0.011760          0.142490          0.107120          0.115050          0.000000          0.000000          0.000000          0.160200          0.000000
10              0.0003758400000                0.000003          0.001850          0.013720          0.147990          0.121890          0.136020          0.000000          0.000000          0.000000          0.176160          0.000000
10              0.0004217000000                0.000003          0.001933          0.016173          0.160500          0.145860          0.163220          0.000000          0.000000          0.000000          0.205420          0.000000
10              0.0004731500000                0.000003          0.002213          0.018607          0.178140          0.174590          0.200670          0.000000          0.000000          0.000000          0.245100          0.000000
10              0.0005308800000                0.000000          0.002580          0.021810          0.204820          0.211620          0.248870          0.000000          0.000000          0.000000          0.300380          0.000000
10              0.0005956600000                0.000010          0.002900          0.025600          0.236410          0.258760          0.306190          0.000000          0.000000          0.000000          0.368130          0.000000
10              0.0006683400000                0.000010          0.003233          0.029040          0.279270          0.311500          0.372660          0.000000          0.000000          0.000000          0.449730          0.000000
10              0.0007498900000                0.000000          0.003457          0.033910          0.331050          0.372870          0.457050          0.000000          0.000000          0.000000          0.549480          0.000000
10              0.0008414000000                0.000020          0.004000          0.039200          0.394390          0.446720          0.551520          0.000000          0.000000          0.000000          0.666350          0.000000
10              0.0009440600000                0.000017          0.004397          0.044560          0.462170          0.532450          0.663460          0.000000          0.000000          0.000000          0.796360          0.000000
10              0.0010593000000                0.000023          0.005080          0.050563          0.547580          0.627850          0.788740          0.000000          0.000000          0.000000          0.948940          0.000000
10              0.0011885000000                0.000013          0.005797          0.057667          0.639740          0.738670          0.935560          0.000000          0.000000          0.000000          1.126400          0.000000
10              0.0013335000000                0.000050          0.006487          0.066050          0.749430          0.858530          1.095100          0.000000          0.000000          0.000000          1.318000          0.000000
10              0.0014962000000                0.000013          0.007197          0.076147          0.866120          0.990080          1.276200          0.000000          0.000000          0.000000          1.532200          0.000000
10              0.0016788000000                0.000047          0.008043          0.086103          0.998120          1.140700          1.471700          0.000000          0.000000          0.000000          1.773500          0.000000
10              0.0018836000000                0.000033          0.008990          0.095493          1.143700          1.304600          1.690000          0.000000          0.000000          0.000000          2.030400          0.000000
10              0.0021135000000                0.000050          0.010207          0.108990          1.293900          1.484400          1.920300          0.000000          0.000000          0.000000          2.312100          0.000000
10              0.0023714000000                0.000040          0.011257          0.122130          1.460700          1.669700          2.170100          0.000000          0.000000          0.000000          2.604500          0.000000
10              0.0026607000000                0.000063          0.012837          0.137790          1.634400          1.866100          2.434000          0.000000          0.000000          0.000000          2.926000          0.000000
10              0.0029854000000                0.000057          0.014453          0.152980          1.824700          2.080000          2.707100          0.000000          0.000000          0.000000          3.251200          0.000000
10              0.0033497000000                0.000043          0.016477          0.169320          2.014200          2.302600          2.988600          0.000000          0.000000          0.000000          3.583500          0.000000
10              0.0037584000000                0.000060          0.018037          0.188360          2.214900          2.531000          3.276200          0.000000          0.000000          0.000000          3.928400          0.000000
10              0.0042170000000                0.000090          0.020500          0.210480          2.416100          2.766900          3.560300          0.000000          0.000000          0.000000          4.275300          0.000000
10              0.0047315000000                0.000067          0.022720          0.232810          2.619200          2.999300          3.841800          0.000000          0.000000          0.000000          4.611300          0.000000
10              0.0053088000000                0.000097          0.024993          0.258650          2.818100          3.226500          4.118100          0.000000          0.000000          0.000000          4.935600          0.000000
10              0.0059566000000                0.000157          0.028503          0.284180          3.008900          3.459300          4.375100          0.000000          0.000000          0.000000          5.239900          0.000000
10              0.0066834000000                0.000153          0.031850          0.311480          3.200500          3.677200          4.605200          0.000000          0.000000          0.000000          5.517400          0.000000
10              0.0074989000000                0.000100          0.036157          0.341420          3.367900          3.879000          4.805900          0.000000          0.000000          0.000000          5.761000          0.000000
10              0.0084140000000                0.000133          0.040257          0.373980          3.509800          4.053700          4.983100          0.000000          0.000000          0.000000          5.947800          0.000000
10              0.0094406000000                0.000137          0.044380          0.406730          3.650000          4.214100          5.098600          0.000000          0.000000          0.000000          6.091600          0.000000
10              0.0105930000000                0.000147          0.050467          0.439020          3.743500          4.337600          5.185600          0.000000          0.000000          0.000000          6.178500          0.000000
10              0.0118850000000                0.000093          0.056497          0.474160          3.821900          4.432200          5.220000          0.000000          0.000000          0.000000          6.203000          0.000000
10              0.0133350000000                0.000187          0.063947          0.509660          3.870400          4.493500          5.203000          0.000000          0.000000          0.000000          6.149100          0.000000
10              0.0149620000000                0.000183          0.070990          0.546150          3.874400          4.507600          5.145900          0.000000          0.000000          0.000000          6.042400          0.000000
10              0.0167880000000                0.000133          0.079840          0.582560          3.856800          4.475200          5.032200          0.000000          0.000000          0.000000          5.865200          0.000000
10              0.0188360000000                0.000210          0.089260          0.618130          3.802400          4.401200          4.882600          0.000000          0.000000          0.000000          5.633400          0.000000
10              0.0211350000000                0.000153          0.099997          0.655910          3.702200          4.297400          4.688300          0.000000          0.000000          0.000000          5.328700          0.000000
10              0.0237140000000                0.000150          0.111850          0.692550          3.589300          4.149200          4.451900          0.000000          0.000000          0.000000          4.978200          0.000000
10              0.0266070000000                0.000147          0.124930          0.726790          3.434800          3.958300          4.188700          0.000000          0.000000          0.000000          4.591500          0.000000
10              0.0298540000000                0.000173          0.141650          0.754200          3.262600          3.740500          3.899600          0.000000          0.000000          0.000000          4.174500          0.000000
10              0.0334970000000                0.000133          0.158810          0.784670          3.071600          3.508700          3.589300          0.000000          0.000000          0.000000          3.742600          0.000000
10              0.0375840000000                0.000153          0.177420          0.808770          2.871900          3.258300          3.272100          0.000000          0.000000          0.000000          3.309600          0.000000
10              0.0421700000000                0.000133          0.197640          0.835480          2.657800          2.991700          2.941800          0.000000          0.000000          0.000000          2.876100          0.000000
10              0.0473150000000                0.000123          0.224640          0.851920          2.426300          2.720400          2.617200          0.000000          0.000000          0.000000          2.467200          0.000000
10              0.0530880000000                0.000143          0.247920          0.863710          2.197700          2.451200          2.309400          0.000000          0.000000          0.000000          2.083000          0.000000
10              0.0595660000000                0.000150          0.279030          0.863490          1.979500          2.189100          2.007800          0.000000          0.000000          0.000000          1.729700          0.000000
10              0.0668340000000                0.000093          0.310740          0.871080          1.762500          1.922900          1.737800          0.000000          0.000000          0.000000          1.418500          0.000000
10              0.0749890000000                0.000117          0.347940          0.861580          1.556300          1.670400          1.489200          0.000000          0.000000          0.000000          1.132200          0.000000
10              0.0841400000000                0.000090          0.387110          0.846060          1.353100          1.434100          1.265700          0.000000          0.000000          0.000000          0.893070          0.000000
10              0.0944060000000                0.000073          0.431510          0.829420          1.164200          1.212700          1.068100          0.000000          0.000000          0.000000          0.689180          0.000000
10              0.1059300000000                0.000093          0.479960          0.799570          0.989430          1.015600          0.899070          0.000000          0.000000          0.000000          0.520330          0.000000
10              0.1188500000000                0.000083          0.531890          0.769190          0.824790          0.837180          0.755710          0.000000          0.000000          0.000000          0.385030          0.000000
10              0.1333500000000                0.000050          0.591090          0.732920          0.675990          0.681020          0.637600          0.000000          0.000000          0.000000          0.276300          0.000000
10              0.1496200000000                0.000087          0.654080          0.692180          0.547180          0.547120          0.537040          0.000000          0.000000          0.000000          0.192370          0.000000
10              0.1678800000000                0.000063          0.723590          0.648670          0.432120          0.432290          0.453080          0.000000          0.000000          0.000000          0.129730          0.000000
10              0.1883600000000                0.000050          0.792280          0.605340          0.334420          0.340570          0.382110          0.000000          0.000000          0.000000          0.085130          0.000000
10              0.2113500000000                0.000037          0.865750          0.561220          0.251380          0.266900          0.324190          0.000000          0.000000          0.000000          0.053490          0.000000
10              0.2371400000000                0.000027          0.938050          0.516450          0.181730          0.208680          0.277010          0.000000          0.000000          0.000000          0.032253          0.000000
10              0.2660700000000                0.000037          1.014700          0.473280          0.127560          0.160290          0.234790          0.000000          0.000000          0.000000          0.019147          0.000000
10              0.2985400000000                0.000010          1.080100          0.429030          0.087067          0.122330          0.198860          0.000000          0.000000          0.000000          0.009993          0.000000
10              0.3349700000000                0.000013          1.134300          0.391980          0.055967          0.091647          0.165920          0.000000          0.000000          0.000000          0.005373          0.000000
10              0.3758400000000                0.000003          1.171400          0.354210          0.033197          0.066587          0.133090          0.000000          0.000000          0.000000          0.002497          0.000000
10              0.4217000000000                0.000017          1.184700          0.314620          0.019217          0.045460          0.102380          0.000000          0.000000          0.000000          0.001303          0.000000
10              0.4731500000000                0.000007          1.157300          0.275320          0.009687          0.028013          0.071063          0.000000          0.000000          0.000000          0.000507          0.000000
10              0.5308800000000                0.000000          1.084900          0.234080          0.004363          0.015683          0.041807          0.000000          0.000000          0.000000          0.000177          0.000000
10              0.5956600000000                0.000000          0.955550          0.191720          0.001697          0.007087          0.018130          0.000000          0.000000          0.000000          0.000080          0.000000
10              0.6683400000000                0.000003          0.765290          0.145880          0.000483          0.002610          0.004603          0.000000          0.000000          0.000000          0.000013          0.000000
10              0.7498900000000                0.000000          0.517550          0.094560          0.000100          0.000580          0.000493          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.8414000000000                0.000000          0.250810          0.043030          0.000010          0.000030          0.000023          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                0.000000          0.044537          0.006870          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
