mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000113          0.000633          0.002887          0.208770          0.132790          0.126290          0.000000          0.000000          0.000000          0.334330          0.000000
10              0.0001678800000                0.000113          0.000770          0.003393          0.201000          0.126110          0.120430          0.000000          0.000000          0.000000          0.307530          0.000000
10              0.0001883600000                0.000147          0.000900          0.004340          0.192160          0.118240          0.115230          0.000000          0.000000          0.000000          0.281380          0.000000
10              0.0002113500000                0.000147          0.001080          0.005107          0.183110          0.111350          0.110020          0.000000          0.000000          0.000000          0.252090          0.000000
10              0.0002371400000                0.000153          0.001047          0.006007          0.175690          0.105190          0.107090          0.000000          0.000000          0.000000          0.226510          0.000000
10              0.0002660700000                0.000160          0.001157          0.006983          0.169160          0.103710          0.104110          0.000000          0.000000          0.000000          0.205450          0.000000
10              0.0002985400000                0.000127          0.001250          0.008453          0.162730          0.104860          0.106230          0.000000          0.000000          0.000000          0.188170          0.000000
10              0.0003349700000                0.000180          0.001630          0.009820          0.160110          0.107740          0.114170          0.000000          0.000000          0.000000          0.179890          0.000000
10              0.0003758400000                0.000287          0.001657          0.011417          0.158180          0.115780          0.124400          0.000000          0.000000          0.000000          0.177440          0.000000
10              0.0004217000000                0.000270          0.001993          0.013643          0.162170          0.127710          0.142330          0.000000          0.000000          0.000000          0.186050          0.000000
10              0.0004731500000                0.000263          0.002200          0.015180          0.169160          0.146970          0.167520          0.000000          0.000000          0.000000          0.206480          0.000000
10              0.0005308800000                0.000337          0.002430          0.018733          0.180720          0.169660          0.201740          0.000000          0.000000          0.000000          0.234950          0.000000
10              0.0005956600000                0.000313          0.002780          0.021540          0.200440          0.203410          0.243210          0.000000          0.000000          0.000000          0.278570          0.000000
10              0.0006683400000                0.000387          0.002913          0.024463          0.225580          0.240080          0.295010          0.000000          0.000000          0.000000          0.330210          0.000000
10              0.0007498900000                0.000417          0.003410          0.028077          0.258310          0.287440          0.358110          0.000000          0.000000          0.000000          0.398060          0.000000
10              0.0008414000000                0.000390          0.003740          0.032650          0.301230          0.342260          0.435000          0.000000          0.000000          0.000000          0.481140          0.000000
10              0.0009440600000                0.000393          0.004283          0.038027          0.349330          0.408080          0.523150          0.000000          0.000000          0.000000          0.573450          0.000000
10              0.0010593000000                0.000440          0.004687          0.043433          0.410850          0.485300          0.626080          0.000000          0.000000          0.000000          0.686260          0.000000
10              0.0011885000000                0.000473          0.005510          0.049093          0.481790          0.569730          0.744790          0.000000          0.000000          0.000000          0.816670          0.000000
10              0.0013335000000                0.000520          0.005873          0.056890          0.561870          0.668480          0.883120          0.000000          0.000000          0.000000          0.964830          0.000000
10              0.0014962000000                0.000533          0.006220          0.063097          0.656620          0.776850          1.035600          0.000000          0.000000          0.000000          1.128100          0.000000
10              0.0016788000000                0.000613          0.007327          0.071620          0.757930          0.900930          1.209800          0.000000          0.000000          0.000000          1.313000          0.000000
10              0.0018836000000                0.000563          0.008087          0.081693          0.875470          1.035100          1.398100          0.000000          0.000000          0.000000          1.519500          0.000000
10              0.0021135000000                0.000637          0.008917          0.092807          1.002200          1.185300          1.603400          0.000000          0.000000          0.000000          1.743600          0.000000
10              0.0023714000000                0.000710          0.010220          0.103580          1.140400          1.345800          1.834300          0.000000          0.000000          0.000000          1.988700          0.000000
10              0.0026607000000                0.000770          0.011367          0.116640          1.286400          1.526000          2.079800          0.000000          0.000000          0.000000          2.250900          0.000000
10              0.0029854000000                0.000843          0.012447          0.131600          1.441000          1.710700          2.338100          0.000000          0.000000          0.000000          2.529500          0.000000
10              0.0033497000000                0.000807          0.014343          0.146350          1.614700          1.911400          2.612000          0.000000          0.000000          0.000000          2.828600          0.000000
10              0.0037584000000                0.000927          0.016063          0.162370          1.792900          2.123200          2.899900          0.000000          0.000000          0.000000          3.133400          0.000000
10              0.0042170000000                0.001193          0.017717          0.181630          1.977100          2.343400          3.183000          0.000000          0.000000          0.000000          3.446800          0.000000
10              0.0047315000000                0.001023          0.019527          0.203620          2.165800          2.561800          3.480600          0.000000          0.000000          0.000000          3.765500          0.000000
10              0.0053088000000                0.001123          0.021877          0.224100          2.355300          2.802800          3.765200          0.000000          0.000000          0.000000          4.087000          0.000000
10              0.0059566000000                0.001333          0.024623          0.250580          2.551500          3.034900          4.054300          0.000000          0.000000          0.000000          4.405900          0.000000
10              0.0066834000000                0.001387          0.027510          0.274170          2.739200          3.257300          4.327300          0.000000          0.000000          0.000000          4.701200          0.000000
10              0.0074989000000                0.001353          0.030510          0.300680          2.921300          3.487200          4.573500          0.000000          0.000000          0.000000          4.983400          0.000000
10              0.0084140000000                0.001367          0.034143          0.332680          3.096700          3.693300          4.805600          0.000000          0.000000          0.000000          5.237900          0.000000
10              0.0094406000000                0.001777          0.038960          0.364200          3.258200          3.888000          4.997200          0.000000          0.000000          0.000000          5.457500          0.000000
10              0.0105930000000                0.001743          0.043313          0.395420          3.398700          4.071000          5.151400          0.000000          0.000000          0.000000          5.643800          0.000000
10              0.0118850000000                0.001873          0.048120          0.430820          3.522600          4.215700          5.258700          0.000000          0.000000          0.000000          5.782400          0.000000
10              0.0133350000000                0.002000          0.053653          0.465960          3.619900          4.343100          5.321100          0.000000          0.000000          0.000000          5.858600          0.000000
10              0.0149620000000                0.002023          0.060573          0.500450          3.687000          4.424900          5.332200          0.000000          0.000000          0.000000          5.881400          0.000000
10              0.0167880000000                0.002430          0.067467          0.535710          3.727600          4.478200          5.288200          0.000000          0.000000          0.000000          5.839800          0.000000
10              0.0188360000000                0.002480          0.075807          0.573550          3.739200          4.483200          5.208800          0.000000          0.000000          0.000000          5.748200          0.000000
10              0.0211350000000                0.002633          0.084597          0.608820          3.727900          4.452200          5.078500          0.000000          0.000000          0.000000          5.575900          0.000000
10              0.0237140000000                0.003060          0.094643          0.647100          3.670300          4.375900          4.895500          0.000000          0.000000          0.000000          5.348400          0.000000
10              0.0266070000000                0.003333          0.106570          0.683400          3.585300          4.253000          4.677000          0.000000          0.000000          0.000000          5.068400          0.000000
10              0.0298540000000                0.003560          0.118400          0.718380          3.459500          4.103000          4.418800          0.000000          0.000000          0.000000          4.747900          0.000000
10              0.0334970000000                0.003663          0.133770          0.751660          3.318700          3.903100          4.142100          0.000000          0.000000          0.000000          4.381000          0.000000
10              0.0375840000000                0.004477          0.148490          0.783660          3.149300          3.688300          3.820900          0.000000          0.000000          0.000000          3.992400          0.000000
10              0.0421700000000                0.004810          0.167590          0.814840          2.969000          3.451400          3.491000          0.000000          0.000000          0.000000          3.583800          0.000000
10              0.0473150000000                0.005320          0.186780          0.837310          2.763300          3.192800          3.151400          0.000000          0.000000          0.000000          3.166100          0.000000
10              0.0530880000000                0.005783          0.209080          0.856420          2.552000          2.923100          2.811000          0.000000          0.000000          0.000000          2.759300          0.000000
10              0.0595660000000                0.006247          0.234670          0.873160          2.328300          2.642800          2.478100          0.000000          0.000000          0.000000          2.358500          0.000000
10              0.0668340000000                0.007207          0.260850          0.880880          2.110500          2.373300          2.154800          0.000000          0.000000          0.000000          1.984000          0.000000
10              0.0749890000000                0.008413          0.293000          0.884320          1.890400          2.098800          1.856700          0.000000          0.000000          0.000000          1.646300          0.000000
10              0.0841400000000                0.009273          0.327410          0.881740          1.672500          1.831800          1.580400          0.000000          0.000000          0.000000          1.337900          0.000000
10              0.0944060000000                0.010030          0.365480          0.871480          1.474400          1.574500          1.338300          0.000000          0.000000          0.000000          1.064700          0.000000
10              0.1059300000000                0.011223          0.409010          0.849530          1.276500          1.338400          1.120200          0.000000          0.000000          0.000000          0.832100          0.000000
10              0.1188500000000                0.013307          0.454970          0.824510          1.092400          1.116900          0.933260          0.000000          0.000000          0.000000          0.635150          0.000000
10              0.1333500000000                0.015043          0.507410          0.796690          0.920900          0.916870          0.773420          0.000000          0.000000          0.000000          0.472010          0.000000
10              0.1496200000000                0.016673          0.563010          0.756720          0.765250          0.744270          0.642950          0.000000          0.000000          0.000000          0.342240          0.000000
10              0.1678800000000                0.019657          0.623100          0.720380          0.623900          0.591390          0.530700          0.000000          0.000000          0.000000          0.240020          0.000000
10              0.1883600000000                0.022733          0.688930          0.671570          0.494660          0.460820          0.441040          0.000000          0.000000          0.000000          0.162150          0.000000
10              0.2113500000000                0.026867          0.764020          0.631440          0.390260          0.353790          0.368880          0.000000          0.000000          0.000000          0.105450          0.000000
10              0.2371400000000                0.032503          0.833340          0.584940          0.295380          0.265720          0.309920          0.000000          0.000000          0.000000          0.066200          0.000000
10              0.2660700000000                0.037437          0.914800          0.537370          0.219560          0.195360          0.262860          0.000000          0.000000          0.000000          0.038563          0.000000
10              0.2985400000000                0.044760          0.989560          0.492620          0.154740          0.139330          0.223300          0.000000          0.000000          0.000000          0.021597          0.000000
10              0.3349700000000                0.054567          1.065500          0.451300          0.106210          0.096437          0.191470          0.000000          0.000000          0.000000          0.011623          0.000000
10              0.3758400000000                0.068530          1.133700          0.408740          0.067773          0.062610          0.159890          0.000000          0.000000          0.000000          0.005970          0.000000
10              0.4217000000000                0.086553          1.187500          0.370980          0.042153          0.038383          0.128640          0.000000          0.000000          0.000000          0.002727          0.000000
10              0.4731500000000                0.111730          1.222200          0.332460          0.024157          0.021470          0.096720          0.000000          0.000000          0.000000          0.001247          0.000000
10              0.5308800000000                0.147430          1.231100          0.295030          0.012030          0.010407          0.062313          0.000000          0.000000          0.000000          0.000463          0.000000
10              0.5956600000000                0.204140          1.187600          0.259580          0.005200          0.004260          0.032493          0.000000          0.000000          0.000000          0.000153          0.000000
10              0.6683400000000                0.300890          1.085600          0.219260          0.001927          0.001343          0.009227          0.000000          0.000000          0.000000          0.000037          0.000000
10              0.7498900000000                0.492880          0.903980          0.170120          0.000553          0.000283          0.001213          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.8414000000000                0.982710          0.616150          0.112050          0.000073          0.000023          0.000157          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                59.492000          20.225000          20.036000          20.000000          20.000000          20.000000          0.000000          0.000000          0.000000          20.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
