mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000000033497                0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000037584                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000042170                0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000047315                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000053088                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000059566                0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000000066834                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000074989                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000000084140                0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000094406                0.000000          0.000000          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000000105930                0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000000118850                0.000000          0.000000          0.000000          0.000003          0.000000          0.000003          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000000133350                0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000000149620                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000000167880                0.000000          0.000000          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000188360                0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0000000211350                0.000000          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000017          0.000000
10              0.0000000237140                0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000013          0.000000
10              0.0000000266070                0.000000          0.000000          0.000000          0.000013          0.000007          0.000003          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0000000298540                0.000000          0.000000          0.000000          0.000013          0.000007          0.000003          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0000000334970                0.000000          0.000000          0.000000          0.000013          0.000013          0.000003          0.000000          0.000000          0.000000          0.000013          0.000000
10              0.0000000375840                0.000000          0.000000          0.000000          0.000010          0.000013          0.000003          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0000000421700                0.000000          0.000000          0.000000          0.000007          0.000017          0.000013          0.000000          0.000000          0.000000          0.000037          0.000000
10              0.0000000473150                0.000000          0.000000          0.000000          0.000033          0.000013          0.000003          0.000000          0.000000          0.000000          0.000043          0.000000
10              0.0000000530880                0.000000          0.000000          0.000000          0.000043          0.000003          0.000007          0.000000          0.000000          0.000000          0.000057          0.000000
10              0.0000000595660                0.000000          0.000000          0.000000          0.000010          0.000023          0.000010          0.000000          0.000000          0.000000          0.000033          0.000000
10              0.0000000668340                0.000000          0.000000          0.000000          0.000033          0.000007          0.000020          0.000000          0.000000          0.000000          0.000043          0.000000
10              0.0000000749890                0.000000          0.000000          0.000000          0.000040          0.000027          0.000013          0.000000          0.000000          0.000000          0.000060          0.000000
10              0.0000000841400                0.000000          0.000000          0.000000          0.000040          0.000047          0.000020          0.000000          0.000000          0.000000          0.000063          0.000000
10              0.0000000944060                0.000000          0.000000          0.000000          0.000030          0.000033          0.000010          0.000000          0.000000          0.000000          0.000077          0.000000
10              0.0000001059300                0.000000          0.000000          0.000000          0.000037          0.000053          0.000020          0.000000          0.000000          0.000000          0.000100          0.000000
10              0.0000001188500                0.000000          0.000000          0.000000          0.000050          0.000057          0.000037          0.000000          0.000000          0.000000          0.000147          0.000000
10              0.0000001333500                0.000000          0.000000          0.000000          0.000070          0.000040          0.000053          0.000000          0.000000          0.000000          0.000180          0.000000
10              0.0000001496200                0.000000          0.000003          0.000000          0.000073          0.000053          0.000067          0.000000          0.000000          0.000000          0.000133          0.000000
10              0.0000001678800                0.000000          0.000000          0.000000          0.000083          0.000097          0.000070          0.000000          0.000000          0.000000          0.000220          0.000000
10              0.0000001883600                0.000000          0.000000          0.000000          0.000103          0.000097          0.000030          0.000000          0.000000          0.000000          0.000250          0.000000
10              0.0000002113500                0.000000          0.000000          0.000000          0.000157          0.000130          0.000103          0.000000          0.000000          0.000000          0.000247          0.000000
10              0.0000002371400                0.000000          0.000003          0.000000          0.000183          0.000173          0.000083          0.000000          0.000000          0.000000          0.000350          0.000000
10              0.0000002660700                0.000000          0.000000          0.000003          0.000210          0.000150          0.000130          0.000000          0.000000          0.000000          0.000433          0.000000
10              0.0000002985400                0.000000          0.000000          0.000000          0.000237          0.000197          0.000123          0.000000          0.000000          0.000000          0.000510          0.000000
10              0.0000003349700                0.000000          0.000000          0.000000          0.000277          0.000247          0.000193          0.000000          0.000000          0.000000          0.000687          0.000000
10              0.0000003758400                0.000000          0.000000          0.000000          0.000307          0.000267          0.000150          0.000000          0.000000          0.000000          0.000670          0.000000
10              0.0000004217000                0.000000          0.000000          0.000000          0.000450          0.000323          0.000177          0.000000          0.000000          0.000000          0.000780          0.000000
10              0.0000004731500                0.000000          0.000000          0.000000          0.000463          0.000347          0.000233          0.000000          0.000000          0.000000          0.000973          0.000000
10              0.0000005308800                0.000000          0.000000          0.000003          0.000560          0.000447          0.000353          0.000000          0.000000          0.000000          0.001123          0.000000
10              0.0000005956600                0.000000          0.000003          0.000000          0.000743          0.000597          0.000333          0.000000          0.000000          0.000000          0.001440          0.000000
10              0.0000006683400                0.000000          0.000000          0.000000          0.000727          0.000653          0.000407          0.000000          0.000000          0.000000          0.001707          0.000000
10              0.0000007498900                0.000000          0.000000          0.000000          0.000940          0.000803          0.000483          0.000000          0.000000          0.000000          0.002017          0.000000
10              0.0000008414000                0.000000          0.000000          0.000000          0.001073          0.000897          0.000603          0.000000          0.000000          0.000000          0.002370          0.000000
10              0.0000009440600                0.000000          0.000000          0.000003          0.001240          0.001120          0.000693          0.000000          0.000000          0.000000          0.002687          0.000000
10              0.0000010593000                0.000000          0.000003          0.000000          0.001530          0.001257          0.000757          0.000000          0.000000          0.000000          0.003303          0.000000
10              0.0000011885000                0.000000          0.000000          0.000000          0.001863          0.001583          0.000957          0.000000          0.000000          0.000000          0.003873          0.000000
10              0.0000013335000                0.000000          0.000000          0.000000          0.002207          0.001840          0.001090          0.000000          0.000000          0.000000          0.004677          0.000000
10              0.0000014962000                0.000000          0.000007          0.000007          0.002553          0.001947          0.001490          0.000000          0.000000          0.000000          0.005393          0.000000
10              0.0000016788000                0.000000          0.000000          0.000003          0.002967          0.002480          0.001660          0.000000          0.000000          0.000000          0.006380          0.000000
10              0.0000018836000                0.000000          0.000003          0.000010          0.003453          0.003050          0.001830          0.000000          0.000000          0.000000          0.007593          0.000000
10              0.0000021135000                0.000003          0.000000          0.000000          0.004333          0.003687          0.002190          0.000000          0.000000          0.000000          0.008790          0.000000
10              0.0000023714000                0.000000          0.000000          0.000003          0.005343          0.004227          0.002677          0.000000          0.000000          0.000000          0.010710          0.000000
10              0.0000026607000                0.000000          0.000013          0.000000          0.005847          0.004893          0.003027          0.000000          0.000000          0.000000          0.012293          0.000000
10              0.0000029854000                0.000003          0.000020          0.000007          0.007013          0.005703          0.003857          0.000000          0.000000          0.000000          0.014930          0.000000
10              0.0000033497000                0.000000          0.000020          0.000010          0.008503          0.006747          0.004580          0.000000          0.000000          0.000000          0.017320          0.000000
10              0.0000037584000                0.000000          0.000017          0.000023          0.009600          0.008070          0.005210          0.000000          0.000000          0.000000          0.020893          0.000000
10              0.0000042170000                0.000000          0.000003          0.000010          0.011533          0.009627          0.006057          0.000000          0.000000          0.000000          0.024577          0.000000
10              0.0000047315000                0.000003          0.000003          0.000017          0.013703          0.011287          0.006690          0.000000          0.000000          0.000000          0.028673          0.000000
10              0.0000053088000                0.000000          0.000017          0.000013          0.016387          0.012853          0.008367          0.000000          0.000000          0.000000          0.033707          0.000000
10              0.0000059566000                0.000000          0.000020          0.000017          0.018637          0.015337          0.009897          0.000000          0.000000          0.000000          0.039777          0.000000
10              0.0000066834000                0.000000          0.000027          0.000027          0.021943          0.018030          0.011753          0.000000          0.000000          0.000000          0.045670          0.000000
10              0.0000074989000                0.000003          0.000010          0.000030          0.026407          0.021133          0.013497          0.000000          0.000000          0.000000          0.053750          0.000000
10              0.0000084140000                0.000000          0.000010          0.000033          0.030310          0.024757          0.016107          0.000000          0.000000          0.000000          0.062010          0.000000
10              0.0000094406000                0.000000          0.000027          0.000033          0.035617          0.028793          0.018263          0.000000          0.000000          0.000000          0.071620          0.000000
10              0.0000105930000                0.000003          0.000020          0.000037          0.041247          0.033303          0.021167          0.000000          0.000000          0.000000          0.085110          0.000000
10              0.0000118850000                0.000000          0.000040          0.000060          0.047707          0.038270          0.024583          0.000000          0.000000          0.000000          0.098407          0.000000
10              0.0000133350000                0.000003          0.000020          0.000067          0.054557          0.044910          0.028453          0.000000          0.000000          0.000000          0.113030          0.000000
10              0.0000149620000                0.000017          0.000040          0.000073          0.063267          0.051273          0.032517          0.000000          0.000000          0.000000          0.130340          0.000000
10              0.0000167880000                0.000000          0.000077          0.000100          0.072470          0.058213          0.037327          0.000000          0.000000          0.000000          0.148780          0.000000
10              0.0000188360000                0.000003          0.000053          0.000127          0.082913          0.066170          0.043033          0.000000          0.000000          0.000000          0.169360          0.000000
10              0.0000211350000                0.000010          0.000073          0.000133          0.093743          0.075537          0.049100          0.000000          0.000000          0.000000          0.191150          0.000000
10              0.0000237140000                0.000020          0.000120          0.000123          0.106090          0.085047          0.054697          0.000000          0.000000          0.000000          0.215780          0.000000
10              0.0000266070000                0.000013          0.000097          0.000200          0.118920          0.093930          0.061647          0.000000          0.000000          0.000000          0.243090          0.000000
10              0.0000298540000                0.000020          0.000123          0.000173          0.131760          0.104190          0.069497          0.000000          0.000000          0.000000          0.267340          0.000000
10              0.0000334970000                0.000013          0.000130          0.000297          0.147160          0.114330          0.075963          0.000000          0.000000          0.000000          0.294990          0.000000
10              0.0000375840000                0.000010          0.000167          0.000323          0.161480          0.126460          0.085297          0.000000          0.000000          0.000000          0.321720          0.000000
10              0.0000421700000                0.000043          0.000163          0.000377          0.173640          0.134290          0.092717          0.000000          0.000000          0.000000          0.345700          0.000000
10              0.0000473150000                0.000033          0.000240          0.000453          0.186760          0.144160          0.100250          0.000000          0.000000          0.000000          0.370840          0.000000
10              0.0000530880000                0.000047          0.000257          0.000577          0.198660          0.150890          0.107610          0.000000          0.000000          0.000000          0.391900          0.000000
10              0.0000595660000                0.000037          0.000277          0.000747          0.209390          0.157900          0.114230          0.000000          0.000000          0.000000          0.408540          0.000000
10              0.0000668340000                0.000073          0.000353          0.000873          0.219770          0.161310          0.120020          0.000000          0.000000          0.000000          0.422340          0.000000
10              0.0000749890000                0.000060          0.000327          0.000953          0.224370          0.162290          0.123910          0.000000          0.000000          0.000000          0.429910          0.000000
10              0.0000841400000                0.000033          0.000373          0.001240          0.226850          0.162620          0.127530          0.000000          0.000000          0.000000          0.428560          0.000000
10              0.0000944060000                0.000050          0.000490          0.001420          0.229380          0.157260          0.129610          0.000000          0.000000          0.000000          0.424810          0.000000
10              0.0001059300000                0.000090          0.000503          0.001663          0.229630          0.154070          0.129610          0.000000          0.000000          0.000000          0.411220          0.000000
10              0.0001188500000                0.000087          0.000533          0.002153          0.224700          0.147450          0.131220          0.000000          0.000000          0.000000          0.392550          0.000000
10              0.0001333500000                0.000123          0.000653          0.002483          0.219010          0.140390          0.128640          0.000000          0.000000          0.000000          0.370770          0.000000
