mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000113          0.000633          0.002887          0.220060          0.142290          0.127990          0.000000          0.000000          0.000000          0.333650          0.000000
10              0.0001678800000                0.000113          0.000767          0.003393          0.211070          0.133160          0.122570          0.000000          0.000000          0.000000          0.306140          0.000000
10              0.0001883600000                0.000147          0.000900          0.004337          0.201930          0.123360          0.116870          0.000000          0.000000          0.000000          0.274070          0.000000
10              0.0002113500000                0.000147          0.001080          0.005107          0.191910          0.115690          0.110770          0.000000          0.000000          0.000000          0.243830          0.000000
10              0.0002371400000                0.000153          0.001047          0.006007          0.181470          0.110730          0.106150          0.000000          0.000000          0.000000          0.218580          0.000000
10              0.0002660700000                0.000160          0.001153          0.006983          0.174100          0.107760          0.104960          0.000000          0.000000          0.000000          0.196230          0.000000
10              0.0002985400000                0.000127          0.001243          0.008453          0.166410          0.106960          0.106070          0.000000          0.000000          0.000000          0.181210          0.000000
10              0.0003349700000                0.000180          0.001633          0.009823          0.162540          0.110710          0.112710          0.000000          0.000000          0.000000          0.173670          0.000000
10              0.0003758400000                0.000287          0.001657          0.011413          0.162040          0.119130          0.125010          0.000000          0.000000          0.000000          0.174840          0.000000
10              0.0004217000000                0.000270          0.001993          0.013647          0.165320          0.132370          0.144820          0.000000          0.000000          0.000000          0.185530          0.000000
10              0.0004731500000                0.000263          0.002200          0.015180          0.173800          0.152500          0.169700          0.000000          0.000000          0.000000          0.206480          0.000000
10              0.0005308800000                0.000337          0.002433          0.018737          0.186220          0.178520          0.203670          0.000000          0.000000          0.000000          0.240060          0.000000
10              0.0005956600000                0.000317          0.002783          0.021547          0.207940          0.214660          0.247450          0.000000          0.000000          0.000000          0.285680          0.000000
10              0.0006683400000                0.000387          0.002913          0.024460          0.237090          0.253760          0.301530          0.000000          0.000000          0.000000          0.345020          0.000000
10              0.0007498900000                0.000417          0.003413          0.028073          0.272330          0.303090          0.365130          0.000000          0.000000          0.000000          0.415690          0.000000
10              0.0008414000000                0.000387          0.003740          0.032650          0.318560          0.361930          0.443400          0.000000          0.000000          0.000000          0.501000          0.000000
10              0.0009440600000                0.000393          0.004280          0.038030          0.373430          0.434170          0.537430          0.000000          0.000000          0.000000          0.603550          0.000000
10              0.0010593000000                0.000440          0.004683          0.043437          0.440780          0.513230          0.640580          0.000000          0.000000          0.000000          0.721580          0.000000
10              0.0011885000000                0.000473          0.005510          0.049093          0.518120          0.607450          0.759010          0.000000          0.000000          0.000000          0.862020          0.000000
10              0.0013335000000                0.000517          0.005873          0.056880          0.603630          0.712070          0.902330          0.000000          0.000000          0.000000          1.014800          0.000000
10              0.0014962000000                0.000533          0.006220          0.063093          0.702310          0.828780          1.062600          0.000000          0.000000          0.000000          1.191800          0.000000
10              0.0016788000000                0.000607          0.007327          0.071633          0.814090          0.960590          1.236600          0.000000          0.000000          0.000000          1.387100          0.000000
10              0.0018836000000                0.000570          0.008090          0.081700          0.940200          1.105400          1.436500          0.000000          0.000000          0.000000          1.601900          0.000000
10              0.0021135000000                0.000627          0.008917          0.092797          1.076400          1.264700          1.646000          0.000000          0.000000          0.000000          1.842000          0.000000
10              0.0023714000000                0.000710          0.010227          0.103590          1.223000          1.440200          1.884500          0.000000          0.000000          0.000000          2.097000          0.000000
10              0.0026607000000                0.000767          0.011367          0.116650          1.386400          1.626800          2.133500          0.000000          0.000000          0.000000          2.375900          0.000000
10              0.0029854000000                0.000853          0.012460          0.131590          1.556100          1.829700          2.399700          0.000000          0.000000          0.000000          2.666000          0.000000
