mDM          Log[10,x]          e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10          0.0001496200000          0.000000          0.000673          0.003023          0.216530          0.136930          0.125390          0.000000          0.000000          0.000000          0.324750          0.000000
10          0.0001678800000          0.000000          0.000796          0.003970          0.198520          0.121420          0.113020          0.000000          0.000000          0.000000          0.277580          0.000000
10          0.0001883600000          0.000003          0.000940          0.004683          0.182190          0.107780          0.104020          0.000000          0.000000          0.000000          0.233960          0.000000
10          0.0002113500000          0.000000          0.001080          0.005483          0.163190          0.099466          0.096431          0.000000          0.000000          0.000000          0.197290          0.000000
10          0.0002371400000          0.000000          0.001116          0.006423          0.153030          0.094234          0.092997          0.000000          0.000000          0.000000          0.170800          0.000000
10          0.0002660700000          0.000007          0.001373          0.008090          0.144580          0.094414          0.094066          0.000000          0.000000          0.000000          0.154340          0.000000
10          0.0002985400000          0.000003          0.001473          0.009630          0.137990          0.098496          0.101260          0.000000          0.000000          0.000000          0.148510          0.000000
10          0.0003349700000          0.000000          0.001447          0.011753          0.139000          0.108850          0.115930          0.000000          0.000000          0.000000          0.153350          0.000000
10          0.0003758400000          0.000000          0.001847          0.013720          0.145190          0.125340          0.135470          0.000000          0.000000          0.000000          0.167610          0.000000
10          0.0004217000000          0.000007          0.001933          0.016163          0.155890          0.147970          0.168000          0.000000          0.000000          0.000000          0.195450          0.000000
10          0.0004731500000          0.000003          0.002220          0.018610          0.173630          0.176690          0.205450          0.000000          0.000000          0.000000          0.233670          0.000000
10          0.0005308800000          0.000007          0.002580          0.021813          0.199880          0.213940          0.252880          0.000000          0.000000          0.000000          0.286090          0.000000
10          0.0005956600000          0.000010          0.002890          0.025603          0.231780          0.258690          0.311140          0.000000          0.000000          0.000000          0.351230          0.000000
10          0.0006683400000          0.000007          0.003237          0.029037          0.274750          0.313280          0.382410          0.000000          0.000000          0.000000          0.430330          0.000000
10          0.0007498900000          0.000000          0.003450          0.033913          0.324020          0.377920          0.465390          0.000000          0.000000          0.000000          0.519200          0.000000
10          0.0008414000000          0.000013          0.004010          0.039210          0.382930          0.450670          0.560400          0.000000          0.000000          0.000000          0.626700          0.000000
10          0.0009440600000          0.000017          0.004397          0.044547          0.456040          0.536910          0.673690          0.000000          0.000000          0.000000          0.748880          0.000000
10          0.0010593000000          0.000023          0.005079          0.050546          0.537320          0.635560          0.805950          0.000000          0.000000          0.000000          0.893140          0.000000
10          0.0011885000000          0.000013          0.005809          0.057680          0.627210          0.739710          0.951540          0.000000          0.000000          0.000000          1.052000          0.000000
10          0.0013335000000          0.000050          0.006507          0.066053          0.733840          0.864360          1.118100          0.000000          0.000000          0.000000          1.236700          0.000000
10          0.0014962000000          0.000026          0.007183          0.076133          0.848930          0.998730          1.299500          0.000000          0.000000          0.000000          1.434200          0.000000
10          0.0016788000000          0.000033          0.008047          0.086095          0.976600          1.150400          1.500900          0.000000          0.000000          0.000000          1.653100          0.000000
10          0.0018836000000          0.000039          0.008973          0.095483          1.120100          1.315500          1.720500          0.000000          0.000000          0.000000          1.896400          0.000000
10          0.0021135000000          0.000060          0.010220          0.108990          1.267900          1.492800          1.961800          0.000000          0.000000          0.000000          2.155800          0.000000
10          0.0023714000000          0.000046          0.011250          0.122140          1.429500          1.677200          2.213700          0.000000          0.000000          0.000000          2.433500          0.000000
10          0.0026607000000          0.000046          0.012823          0.137780          1.600100          1.885200          2.484800          0.000000          0.000000          0.000000          2.718700          0.000000
10          0.0029854000000          0.000057          0.014443          0.153000          1.784900          2.097100          2.757000          0.000000          0.000000          0.000000          3.026800          0.000000
10          0.0033497000000          0.000046          0.016473          0.169310          1.977700          2.325500          3.053300          0.000000          0.000000          0.000000          3.340600          0.000000
10          0.0037584000000          0.000056          0.018046          0.188360          2.172600          2.548000          3.343800          0.000000          0.000000          0.000000          3.671600          0.000000
10          0.0042170000000          0.000080          0.020492          0.210490          2.367000          2.781400          3.633400          0.000000          0.000000          0.000000          3.989700          0.000000
10          0.0047315000000          0.000070          0.022730          0.232800          2.569300          3.019800          3.919500          0.000000          0.000000          0.000000          4.305900          0.000000
10          0.0053088000000          0.000096          0.024997          0.258670          2.765200          3.256500          4.203700          0.000000          0.000000          0.000000          4.622900          0.000000
10          0.0059566000000          0.000158          0.028521          0.284140          2.958300          3.484900          4.460100          0.000000          0.000000          0.000000          4.914800          0.000000
10          0.0066834000000          0.000137          0.031845          0.311470          3.133600          3.706800          4.686900          0.000000          0.000000          0.000000          5.194300          0.000000
10          0.0074989000000          0.000129          0.036156          0.341440          3.310200          3.903200          4.895600          0.000000          0.000000          0.000000          5.415800          0.000000
10          0.0084140000000          0.000148          0.040246          0.374010          3.468600          4.094900          5.060600          0.000000          0.000000          0.000000          5.627800          0.000000
10          0.0094406000000          0.000131          0.044347          0.406700          3.599600          4.254300          5.186900          0.000000          0.000000          0.000000          5.785200          0.000000
10          0.0105930000000          0.000119          0.050466          0.439020          3.708200          4.397000          5.273200          0.000000          0.000000          0.000000          5.879900          0.000000
10          0.0118850000000          0.000106          0.056502          0.474150          3.800600          4.481800          5.305700          0.000000          0.000000          0.000000          5.938500          0.000000
10          0.0133350000000          0.000179          0.063942          0.509630          3.844000          4.550600          5.295500          0.000000          0.000000          0.000000          5.917400          0.000000
10          0.0149620000000          0.000173          0.070989          0.546160          3.867900          4.570700          5.231700          0.000000          0.000000          0.000000          5.856100          0.000000
10          0.0167880000000          0.000174          0.079845          0.582580          3.860300          4.549100          5.125100          0.000000          0.000000          0.000000          5.715300          0.000000
10          0.0188360000000          0.000183          0.089249          0.618140          3.823100          4.496600          4.960000          0.000000          0.000000          0.000000          5.520700          0.000000
10          0.0211350000000          0.000136          0.100010          0.655860          3.741700          4.385500          4.764400          0.000000          0.000000          0.000000          5.269900          0.000000
10          0.0237140000000          0.000136          0.111850          0.692530          3.638700          4.238400          4.534400          0.000000          0.000000          0.000000          4.969400          0.000000
10          0.0266070000000          0.000129          0.124940          0.726810          3.494100          4.056700          4.261900          0.000000          0.000000          0.000000          4.611600          0.000000
10          0.0298540000000          0.000186          0.141670          0.754210          3.324600          3.842900          3.962000          0.000000          0.000000          0.000000          4.238400          0.000000
10          0.0334970000000          0.000133          0.158860          0.784650          3.130300          3.599700          3.636900          0.000000          0.000000          0.000000          3.826800          0.000000
10          0.0375840000000          0.000142          0.177410          0.808750          2.922100          3.340400          3.310300          0.000000          0.000000          0.000000          3.417200          0.000000
10          0.0421700000000          0.000136          0.197660          0.835600          2.709900          3.068900          2.970100          0.000000          0.000000          0.000000          2.997300          0.000000
10          0.0473150000000          0.000133          0.224660          0.851950          2.475100          2.789800          2.641200          0.000000          0.000000          0.000000          2.586600          0.000000
10          0.0530880000000          0.000156          0.247910          0.863750          2.249200          2.498100          2.312400          0.000000          0.000000          0.000000          2.196000          0.000000
10          0.0595660000000          0.000150          0.279000          0.863530          2.010600          2.219000          2.012700          0.000000          0.000000          0.000000          1.830500          0.000000
10          0.0668340000000          0.000083          0.310760          0.871000          1.787500          1.941300          1.730900          0.000000          0.000000          0.000000          1.498800          0.000000
10          0.0749890000000          0.000126          0.347940          0.861560          1.574600          1.677900          1.478100          0.000000          0.000000          0.000000          1.211400          0.000000
10          0.0841400000000          0.000088          0.387100          0.845950          1.361700          1.432400          1.244200          0.000000          0.000000          0.000000          0.951200          0.000000
10          0.0944060000000          0.000076          0.431530          0.829440          1.169700          1.203600          1.051500          0.000000          0.000000          0.000000          0.733230          0.000000
10          0.1059300000000          0.000093          0.479900          0.799510          0.982900          1.000900          0.879290          0.000000          0.000000          0.000000          0.557160          0.000000
10          0.1188500000000          0.000083          0.531870          0.769240          0.818930          0.813960          0.738080          0.000000          0.000000          0.000000          0.409210          0.000000
10          0.1333500000000          0.000059          0.591100          0.733000          0.668940          0.656930          0.619620          0.000000          0.000000          0.000000          0.292290          0.000000
10          0.1496200000000          0.000082          0.654090          0.692140          0.539260          0.522350          0.522340          0.000000          0.000000          0.000000          0.204350          0.000000
10          0.1678800000000          0.000060          0.723590          0.648650          0.426760          0.412930          0.441010          0.000000          0.000000          0.000000          0.137320          0.000000
10          0.1883600000000          0.000050          0.792260          0.605310          0.328270          0.321670          0.372430          0.000000          0.000000          0.000000          0.089021          0.000000
10          0.2113500000000          0.000037          0.865720          0.561230          0.245940          0.248670          0.316950          0.000000          0.000000          0.000000          0.055742          0.000000
10          0.2371400000000          0.000027          0.938030          0.516420          0.180030          0.192090          0.268450          0.000000          0.000000          0.000000          0.033200          0.000000
10          0.2660700000000          0.000037          1.014700          0.473270          0.125550          0.146150          0.227880          0.000000          0.000000          0.000000          0.019680          0.000000
10          0.2985400000000          0.000010          1.080100          0.429050          0.084578          0.110890          0.191310          0.000000          0.000000          0.000000          0.010571          0.000000
10          0.3349700000000          0.000013          1.134300          0.391980          0.054968          0.081216          0.158640          0.000000          0.000000          0.000000          0.005285          0.000000
10          0.3758400000000          0.000003          1.171400          0.354190          0.033539          0.057933          0.127710          0.000000          0.000000          0.000000          0.002872          0.000000
10          0.4217000000000          0.000017          1.184700          0.314630          0.018450          0.038669          0.095114          0.000000          0.000000          0.000000          0.001187          0.000000
10          0.4731500000000          0.000007          1.157300          0.275320          0.009801          0.023724          0.063665          0.000000          0.000000          0.000000          0.000533          0.000000
10          0.5308800000000          0.000000          1.084900          0.234110          0.004204          0.012465          0.036289          0.000000          0.000000          0.000000          0.000211          0.000000
10          0.5956600000000          0.000000          0.955600          0.191710          0.001648          0.005850          0.015209          0.000000          0.000000          0.000000          0.000051          0.000000
10          0.6683400000000          0.000003          0.765250          0.145890          0.000530          0.002100          0.003795          0.000000          0.000000          0.000000          0.000013          0.000000
10          0.7498900000000          0.000000          0.517590          0.094563          0.000117          0.000417          0.000395          0.000000          0.000000          0.000000          0.000007          0.000000
10          0.8414000000000          0.000000          0.250800          0.043020          0.000016          0.000039          0.000015          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.9440600000000          0.000000          0.044533          0.006870          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000010593          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000011885          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000013335          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000014962          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000016788          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000018836          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000021135          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000023714          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000026607          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000029854          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000033497          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000037584          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000042170          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000047315          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000053088          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000059566          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000066834          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000074989          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000084140          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
