mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.200180          0.101270          0.041500          0.000607          0.000380          0.000193          0.000000          0.000000          0.000000          0.000233          0.000000
10              0.0001678800000                0.200050          0.101140          0.041707          0.000840          0.000533          0.000367          0.000000          0.000000          0.000000          0.000447          0.000000
10              0.0001883600000                0.202560          0.100590          0.041273          0.001227          0.000940          0.000633          0.000000          0.000000          0.000000          0.000587          0.000000
10              0.0002113500000                0.202860          0.100360          0.042100          0.001833          0.001600          0.001053          0.000000          0.000000          0.000000          0.001107          0.000000
10              0.0002371400000                0.205430          0.101860          0.043333          0.002907          0.002627          0.001613          0.000000          0.000000          0.000000          0.001653          0.000000
10              0.0002660700000                0.205710          0.101130          0.044013          0.004433          0.004033          0.002500          0.000000          0.000000          0.000000          0.002880          0.000000
10              0.0002985400000                0.207020          0.100130          0.045053          0.006307          0.006407          0.004300          0.000000          0.000000          0.000000          0.004687          0.000000
10              0.0003349700000                0.207620          0.101810          0.045673          0.009660          0.008920          0.006373          0.000000          0.000000          0.000000          0.007547          0.000000
10              0.0003758400000                0.207990          0.100650          0.046793          0.012620          0.013207          0.009820          0.000000          0.000000          0.000000          0.011447          0.000000
10              0.0004217000000                0.209160          0.100320          0.048520          0.018160          0.019520          0.015060          0.000000          0.000000          0.000000          0.016467          0.000000
10              0.0004731500000                0.207950          0.101830          0.049847          0.026200          0.027727          0.023093          0.000000          0.000000          0.000000          0.025513          0.000000
10              0.0005308800000                0.212700          0.102530          0.052753          0.035493          0.037820          0.033973          0.000000          0.000000          0.000000          0.038813          0.000000
10              0.0005956600000                0.209490          0.103220          0.054667          0.048413          0.053727          0.049940          0.000000          0.000000          0.000000          0.056047          0.000000
10              0.0006683400000                0.213240          0.101010          0.057333          0.064793          0.073133          0.070873          0.000000          0.000000          0.000000          0.078840          0.000000
10              0.0007498900000                0.211690          0.102770          0.060280          0.087187          0.100210          0.097207          0.000000          0.000000          0.000000          0.112230          0.000000
10              0.0008414000000                0.214670          0.102010          0.064680          0.114330          0.138140          0.135200          0.000000          0.000000          0.000000          0.154430          0.000000
10              0.0009440600000                0.213490          0.100490          0.068560          0.149990          0.183710          0.188330          0.000000          0.000000          0.000000          0.211160          0.000000
10              0.0010593000000                0.213810          0.102350          0.074327          0.197650          0.239620          0.250350          0.000000          0.000000          0.000000          0.284330          0.000000
10              0.0011885000000                0.213910          0.100740          0.080907          0.252080          0.314690          0.335100          0.000000          0.000000          0.000000          0.373230          0.000000
10              0.0013335000000                0.215650          0.101250          0.087687          0.320870          0.407750          0.473310          0.000000          0.000000          0.000000          0.489620          0.000000
10              0.0014962000000                0.214210          0.102200          0.094073          0.403360          0.514380          0.772010          0.000000          0.000000          0.000000          0.634450          0.000000
10              0.0016788000000                0.213880          0.100850          0.105150          0.504790          0.643640          1.068400          0.000000          0.000000          0.000000          0.808800          0.000000
10              0.0018836000000                0.215000          0.103470          0.113410          0.625840          0.792670          1.371800          0.000000          0.000000          0.000000          1.025700          0.000000
10              0.0021135000000                0.214470          0.101210          0.125520          0.770030          0.976210          1.704900          0.000000          0.000000          0.000000          1.278400          0.000000
10              0.0023714000000                0.213260          0.100030          0.138990          0.935130          1.185100          2.093400          0.000000          0.000000          0.000000          1.578600          0.000000
10              0.0026607000000                0.213580          0.100920          0.151450          1.131200          1.429000          2.529100          0.000000          0.000000          0.000000          1.936800          0.000000
10              0.0029854000000                0.214440          0.100990          0.166380          1.353200          1.698400          3.036000          0.000000          0.000000          0.000000          2.339600          0.000000
10              0.0033497000000                0.215080          0.101350          0.185750          1.609200          2.009600          3.602200          0.000000          0.000000          0.000000          2.808800          0.000000
10              0.0037584000000                0.216590          0.100950          0.204570          1.895800          2.360600          4.238200          0.000000          0.000000          0.000000          3.340500          0.000000
10              0.0042170000000                0.214190          0.101130          0.225730          2.207000          2.747800          4.933900          0.000000          0.000000          0.000000          3.927000          0.000000
10              0.0047315000000                0.213790          0.100250          0.251040          2.556600          3.176300          5.713700          0.000000          0.000000          0.000000          4.562200          0.000000
10              0.0053088000000                0.214550          0.101480          0.276990          2.941400          3.637200          6.541600          0.000000          0.000000          0.000000          5.255500          0.000000
10              0.0059566000000                0.215730          0.100530          0.307710          3.349700          4.147500          7.456200          0.000000          0.000000          0.000000          6.007300          0.000000
10              0.0066834000000                0.213390          0.100160          0.338820          3.781300          4.666700          8.394500          0.000000          0.000000          0.000000          6.783500          0.000000
10              0.0074989000000                0.213460          0.101170          0.375050          4.238200          5.236300          9.394900          0.000000          0.000000          0.000000          7.595200          0.000000
10              0.0084140000000                0.211850          0.100910          0.415970          4.699400          5.809800          10.416000          0.000000          0.000000          0.000000          8.415100          0.000000
10              0.0094406000000                0.214010          0.100710          0.460990          5.171800          6.403600          11.443000          0.000000          0.000000          0.000000          9.238300          0.000000
10              0.0105930000000                0.213150          0.101580          0.509110          5.646500          7.011200          12.418000          0.000000          0.000000          0.000000          10.021000          0.000000
10              0.0118850000000                0.211460          0.100610          0.559750          6.117800          7.618300          13.223000          0.000000          0.000000          0.000000          10.804000          0.000000
10              0.0133350000000                0.213250          0.100570          0.618460          6.561100          8.216700          13.674000          0.000000          0.000000          0.000000          11.523000          0.000000
10              0.0149620000000                0.211270          0.099333          0.680020          6.993800          8.780700          13.123000          0.000000          0.000000          0.000000          12.157000          0.000000
10              0.0167880000000                0.211670          0.100190          0.746340          7.389200          9.318900          12.628000          0.000000          0.000000          0.000000          12.704000          0.000000
10              0.0188360000000                0.211830          0.097853          0.812970          7.735400          9.828100          13.006000          0.000000          0.000000          0.000000          13.134000          0.000000
10              0.0211350000000                0.208760          0.100870          0.887470          8.030700          10.266000          13.194000          0.000000          0.000000          0.000000          13.478000          0.000000
10              0.0237140000000                0.208640          0.099733          0.968630          8.277300          10.602000          13.215000          0.000000          0.000000          0.000000          13.660000          0.000000
10              0.0266070000000                0.210010          0.098213          1.042700          8.439600          10.866000          13.103000          0.000000          0.000000          0.000000          13.712000          0.000000
10              0.0298540000000                0.208060          0.098893          1.128900          8.561400          11.011000          12.828000          0.000000          0.000000          0.000000          13.578000          0.000000
10              0.0334970000000                0.209030          0.098407          1.201600          8.578700          10.998000          12.440000          0.000000          0.000000          0.000000          13.343000          0.000000
10              0.0375840000000                0.207460          0.096853          1.287200          8.526800          10.865000          11.932000          0.000000          0.000000          0.000000          12.900000          0.000000
10              0.0421700000000                0.205830          0.095740          1.366000          8.399100          10.570000          11.310000          0.000000          0.000000          0.000000          12.359000          0.000000
10              0.0473150000000                0.206360          0.097887          1.447900          8.180200          10.125000          10.587000          0.000000          0.000000          0.000000          11.649000          0.000000
10              0.0530880000000                0.203850          0.096120          1.520400          7.888900          9.600200          9.752500          0.000000          0.000000          0.000000          10.832000          0.000000
10              0.0595660000000                0.200210          0.095687          1.592700          7.536400          9.005300          8.898600          0.000000          0.000000          0.000000          9.911900          0.000000
10              0.0668340000000                0.201050          0.095807          1.657000          7.112900          8.345100          8.003100          0.000000          0.000000          0.000000          8.910900          0.000000
10              0.0749890000000                0.198170          0.093980          1.716100          6.653500          7.661400          7.063400          0.000000          0.000000          0.000000          7.905300          0.000000
10              0.0841400000000                0.198630          0.092927          1.761900          6.129400          6.922300          6.131000          0.000000          0.000000          0.000000          6.894800          0.000000
10              0.0944060000000                0.193750          0.091567          1.794400          5.615500          6.176700          5.229900          0.000000          0.000000          0.000000          5.896800          0.000000
10              0.1059300000000                0.191770          0.090367          1.819500          5.080200          5.415500          4.381700          0.000000          0.000000          0.000000          4.962300          0.000000
10              0.1188500000000                0.189440          0.089587          1.814200          4.558100          4.680600          3.619700          0.000000          0.000000          0.000000          4.092900          0.000000
10              0.1333500000000                0.186620          0.088327          1.795900          4.034900          3.992800          2.926500          0.000000          0.000000          0.000000          3.312600          0.000000
10              0.1496200000000                0.185030          0.086740          1.756200          3.545100          3.364900          2.324800          0.000000          0.000000          0.000000          2.622300          0.000000
10              0.1678800000000                0.179430          0.085747          1.699800          3.054000          2.766600          1.800900          0.000000          0.000000          0.000000          2.025900          0.000000
10              0.1883600000000                0.176560          0.082173          1.613800          2.610000          2.219700          1.372800          0.000000          0.000000          0.000000          1.529900          0.000000
10              0.2113500000000                0.173570          0.081600          1.506300          2.195500          1.749700          1.023700          0.000000          0.000000          0.000000          1.118800          0.000000
10              0.2371400000000                0.167370          0.077827          1.384400          1.816700          1.325300          0.745440          0.000000          0.000000          0.000000          0.790150          0.000000
10              0.2660700000000                0.164860          0.076620          1.252400          1.470300          0.980190          0.528050          0.000000          0.000000          0.000000          0.534630          0.000000
10              0.2985400000000                0.158550          0.072680          1.111400          1.160600          0.686180          0.364150          0.000000          0.000000          0.000000          0.340270          0.000000
10              0.3349700000000                0.152630          0.069993          0.971260          0.893700          0.462380          0.239980          0.000000          0.000000          0.000000          0.205850          0.000000
10              0.3758400000000                0.145670          0.067893          0.833330          0.664310          0.292990          0.155280          0.000000          0.000000          0.000000          0.115120          0.000000
10              0.4217000000000                0.139130          0.064213          0.692920          0.479130          0.174490          0.094033          0.000000          0.000000          0.000000          0.059133          0.000000
10              0.4731500000000                0.132900          0.059813          0.567210          0.327460          0.098040          0.051867          0.000000          0.000000          0.000000          0.028867          0.000000
10              0.5308800000000                0.126730          0.057693          0.443500          0.212040          0.052207          0.025440          0.000000          0.000000          0.000000          0.013673          0.000000
10              0.5956600000000                0.119400          0.054667          0.333860          0.126440          0.024093          0.010293          0.000000          0.000000          0.000000          0.005767          0.000000
10              0.6683400000000                0.111550          0.050380          0.227950          0.069807          0.012267          0.003960          0.000000          0.000000          0.000000          0.002293          0.000000
10              0.7498900000000                0.105330          0.047087          0.132390          0.032093          0.006560          0.001100          0.000000          0.000000          0.000000          0.000667          0.000000
10              0.8414000000000                0.098027          0.043120          0.052747          0.011687          0.004347          0.000333          0.000000          0.000000          0.000000          0.000233          0.000000
10              0.9440600000000                0.089440          0.034180          0.007480          0.003340          0.001973          0.000000          0.000000          0.000000          0.000000          0.000033          0.000000
15              0.0000000010593                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000020          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
