mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0001678800000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0001883600000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002113500000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002371400000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002660700000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002985400000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0003349700000                0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0003758400000                0.000000          0.000000          0.000007          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0004217000000                0.000000          0.000000          0.000010          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0004731500000                0.000000          0.000000          0.000017          0.000000          0.000000          0.000010          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0005308800000                0.000000          0.000000          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0005956600000                0.000000          0.000000          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0006683400000                0.000000          0.000000          0.000050          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0007498900000                0.000000          0.000000          0.000057          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0008414000000                0.000000          0.000000          0.000057          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0009440600000                0.000000          0.000000          0.000120          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0010593000000                0.000000          0.000000          0.000103          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0011885000000                0.000000          0.000000          0.000140          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0013335000000                0.000000          0.000000          0.000250          0.000000          0.000003          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0014962000000                0.000000          0.000000          0.000347          0.000000          0.000003          0.000017          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0016788000000                0.000000          0.000000          0.000457          0.000000          0.000017          0.000030          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0018836000000                0.000000          0.000000          0.000653          0.000000          0.000023          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0021135000000                0.000000          0.000000          0.000883          0.000000          0.000010          0.000037          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0023714000000                0.000000          0.000000          0.001293          0.000000          0.000087          0.000043          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0026607000000                0.000000          0.000000          0.001627          0.000000          0.000097          0.000093          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0029854000000                0.000000          0.000000          0.002367          0.000000          0.000237          0.000147          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0033497000000                0.000000          0.000000          0.003280          0.000000          0.000283          0.000247          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0037584000000                0.000000          0.000000          0.004667          0.000000          0.000457          0.000383          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0042170000000                0.000000          0.000000          0.006330          0.000000          0.000470          0.000643          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0047315000000                0.000000          0.000000          0.008747          0.000000          0.000657          0.000903          0.000000          0.000000          0.000000          0.000027          0.000000
10              0.0053088000000                0.000000          0.000000          0.011407          0.000003          0.000823          0.001600          0.000000          0.000000          0.000000          0.000030          0.000000
10              0.0059566000000                0.000000          0.000000          0.015083          0.000000          0.000973          0.001977          0.000000          0.000000          0.000000          0.000037          0.000000
10              0.0066834000000                0.000000          0.000000          0.021060          0.000007          0.001060          0.002993          0.000000          0.000000          0.000000          0.000063          0.000000
10              0.0074989000000                0.000000          0.000000          0.026180          0.000003          0.001300          0.003870          0.000000          0.000000          0.000000          0.000067          0.000000
10              0.0084140000000                0.000000          0.000000          0.032760          0.000007          0.001560          0.005320          0.000000          0.000000          0.000000          0.000107          0.000000
10              0.0094406000000                0.000000          0.000000          0.037233          0.000000          0.001890          0.006567          0.000000          0.000000          0.000000          0.000140          0.000000
10              0.0105930000000                0.000000          0.000000          0.040947          0.000010          0.002030          0.008123          0.000000          0.000000          0.000000          0.000233          0.000000
10              0.0118850000000                0.000000          0.000000          0.045967          0.000037          0.002303          0.010380          0.000000          0.000000          0.000000          0.000240          0.000000
10              0.0133350000000                0.000000          0.000000          0.051633          0.000027          0.002503          0.012457          0.000000          0.000000          0.000000          0.000283          0.000000
10              0.0149620000000                0.000000          0.000000          0.057743          0.000033          0.003233          0.014720          0.000000          0.000000          0.000000          0.000310          0.000000
10              0.0167880000000                0.000000          0.000003          0.065537          0.000030          0.003513          0.017640          0.000000          0.000000          0.000000          0.000390          0.000000
10              0.0188360000000                0.000000          0.000000          0.073357          0.000037          0.004027          0.021357          0.000000          0.000000          0.000000          0.000450          0.000000
10              0.0211350000000                0.000000          0.000000          0.081990          0.000060          0.004383          0.025867          0.000000          0.000000          0.000000          0.000470          0.000000
10              0.0237140000000                0.000000          0.000000          0.091603          0.000050          0.005317          0.029697          0.000000          0.000000          0.000000          0.000560          0.000000
10              0.0266070000000                0.000000          0.000000          0.104120          0.000050          0.005860          0.036100          0.000000          0.000000          0.000000          0.000633          0.000000
10              0.0298540000000                0.000000          0.000000          0.116500          0.000063          0.006460          0.041500          0.000000          0.000000          0.000000          0.000733          0.000000
10              0.0334970000000                0.000000          0.000000          0.130840          0.000033          0.006990          0.047707          0.000000          0.000000          0.000000          0.000733          0.000000
10              0.0375840000000                0.000003          0.000000          0.145870          0.000067          0.007747          0.053963          0.000000          0.000000          0.000000          0.000753          0.000000
10              0.0421700000000                0.000003          0.000000          0.163020          0.000037          0.008360          0.058710          0.000000          0.000000          0.000000          0.000780          0.000000
10              0.0473150000000                0.000003          0.000010          0.184170          0.000043          0.009383          0.063600          0.000000          0.000000          0.000000          0.000790          0.000000
10              0.0530880000000                0.000000          0.000003          0.205810          0.000043          0.010227          0.068757          0.000000          0.000000          0.000000          0.000843          0.000000
10              0.0595660000000                0.000003          0.000000          0.230930          0.000060          0.010797          0.072080          0.000000          0.000000          0.000000          0.000903          0.000000
10              0.0668340000000                0.000000          0.000000          0.258410          0.000043          0.011753          0.074673          0.000000          0.000000          0.000000          0.000900          0.000000
10              0.0749890000000                0.000007          0.000010          0.288510          0.000023          0.011977          0.077617          0.000000          0.000000          0.000000          0.000953          0.000000
10              0.0841400000000                0.000000          0.000000          0.323510          0.000053          0.012657          0.081627          0.000000          0.000000          0.000000          0.000943          0.000000
10              0.0944060000000                0.000010          0.000003          0.362120          0.000050          0.011993          0.084520          0.000000          0.000000          0.000000          0.000840          0.000000
10              0.1059300000000                0.000000          0.000000          0.403620          0.000023          0.011380          0.086627          0.000000          0.000000          0.000000          0.000753          0.000000
10              0.1188500000000                0.000003          0.000007          0.450170          0.000030          0.009903          0.089050          0.000000          0.000000          0.000000          0.000703          0.000000
10              0.1333500000000                0.000000          0.000000          0.502990          0.000053          0.009053          0.090410          0.000000          0.000000          0.000000          0.000687          0.000000
10              0.1496200000000                0.000007          0.000003          0.560230          0.000020          0.007430          0.089447          0.000000          0.000000          0.000000          0.000607          0.000000
10              0.1678800000000                0.000003          0.000000          0.621550          0.000013          0.006717          0.087077          0.000000          0.000000          0.000000          0.000560          0.000000
10              0.1883600000000                0.000003          0.000003          0.686940          0.000020          0.006960          0.082653          0.000000          0.000000          0.000000          0.000387          0.000000
10              0.2113500000000                0.000000          0.000000          0.761270          0.000010          0.007387          0.075337          0.000000          0.000000          0.000000          0.000307          0.000000
10              0.2371400000000                0.000000          0.000000          0.840620          0.000013          0.007167          0.064960          0.000000          0.000000          0.000000          0.000317          0.000000
10              0.2660700000000                0.000007          0.000003          0.918260          0.000017          0.007167          0.052003          0.000000          0.000000          0.000000          0.000177          0.000000
10              0.2985400000000                0.000003          0.000000          0.996920          0.000000          0.007147          0.038807          0.000000          0.000000          0.000000          0.000133          0.000000
10              0.3349700000000                0.000000          0.000000          1.074800          0.000003          0.006240          0.025707          0.000000          0.000000          0.000000          0.000103          0.000000
10              0.3758400000000                0.000000          0.000000          1.151700          0.000003          0.005440          0.014587          0.000000          0.000000          0.000000          0.000050          0.000000
10              0.4217000000000                0.000000          0.000000          1.208800          0.000000          0.004280          0.006743          0.000000          0.000000          0.000000          0.000043          0.000000
10              0.4731500000000                0.000000          0.000000          1.246900          0.000000          0.003250          0.003090          0.000000          0.000000          0.000000          0.000017          0.000000
10              0.5308800000000                0.000000          0.000000          1.248500          0.000003          0.002270          0.001133          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.5956600000000                0.000003          0.000000          1.202300          0.000000          0.001323          0.000420          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.6683400000000                0.000000          0.000000          1.115500          0.000000          0.000643          0.000093          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.7498900000000                0.000000          0.000000          0.967430          0.000000          0.000190          0.000050          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.8414000000000                0.000000          0.000000          0.566040          0.000000          0.000033          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                0.000000          0.000000          0.277710          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
