mDM          Log[10,x]          e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10          0.0001496200000          0.200170          0.101270          0.041520          0.000518          0.000392          0.000313          0.000000          0.000000          0.000000          0.000221          0.000000
10          0.0001678800000          0.200020          0.101150          0.041720          0.000848          0.000527          0.000438          0.000000          0.000000          0.000000          0.000391          0.000000
10          0.0001883600000          0.202570          0.100600          0.041280          0.001239          0.000991          0.000722          0.000000          0.000000          0.000000          0.000601          0.000000
10          0.0002113500000          0.202850          0.100360          0.042100          0.002061          0.001422          0.000994          0.000000          0.000000          0.000000          0.000950          0.000000
10          0.0002371400000          0.205440          0.101860          0.043333          0.002679          0.002287          0.001388          0.000000          0.000000          0.000000          0.001736          0.000000
10          0.0002660700000          0.205700          0.101130          0.044007          0.004425          0.003847          0.002613          0.000000          0.000000          0.000000          0.002654          0.000000
10          0.0002985400000          0.207030          0.100130          0.045040          0.006319          0.005688          0.004037          0.000000          0.000000          0.000000          0.004271          0.000000
10          0.0003349700000          0.207620          0.101810          0.045687          0.008992          0.008887          0.006644          0.000000          0.000000          0.000000          0.007216          0.000000
10          0.0003758400000          0.207970          0.100660          0.046793          0.012085          0.012928          0.010216          0.000000          0.000000          0.000000          0.010929          0.000000
10          0.0004217000000          0.209180          0.100330          0.048520          0.018384          0.019555          0.015247          0.000000          0.000000          0.000000          0.017101          0.000000
10          0.0004731500000          0.207930          0.101830          0.049873          0.025232          0.027823          0.022641          0.000000          0.000000          0.000000          0.025160          0.000000
10          0.0005308800000          0.212690          0.102520          0.052753          0.035905          0.038208          0.034696          0.000000          0.000000          0.000000          0.037560          0.000000
10          0.0005956600000          0.209490          0.103230          0.054646          0.049818          0.053855          0.050049          0.000000          0.000000          0.000000          0.056480          0.000000
10          0.0006683400000          0.213230          0.101020          0.057313          0.067072          0.073867          0.071510          0.000000          0.000000          0.000000          0.080980          0.000000
10          0.0007498900000          0.211680          0.102770          0.060280          0.089415          0.102290          0.099928          0.000000          0.000000          0.000000          0.111950          0.000000
10          0.0008414000000          0.214630          0.102010          0.064687          0.119040          0.138900          0.137480          0.000000          0.000000          0.000000          0.156280          0.000000
10          0.0009440600000          0.213480          0.100490          0.068560          0.157510          0.188330          0.188480          0.000000          0.000000          0.000000          0.214320          0.000000
10          0.0010593000000          0.213840          0.102350          0.074333          0.202360          0.246290          0.254130          0.000000          0.000000          0.000000          0.289500          0.000000
10          0.0011885000000          0.213930          0.100740          0.080893          0.261420          0.320190          0.340370          0.000000          0.000000          0.000000          0.383160          0.000000
10          0.0013335000000          0.215660          0.101250          0.087695          0.334020          0.417720          0.470860          0.000000          0.000000          0.000000          0.493630          0.000000
10          0.0014962000000          0.214200          0.102200          0.094053          0.421950          0.529840          0.755790          0.000000          0.000000          0.000000          0.646760          0.000000
10          0.0016788000000          0.213870          0.100840          0.105140          0.530320          0.665120          1.064400          0.000000          0.000000          0.000000          0.827430          0.000000
10          0.0018836000000          0.215000          0.103480          0.113410          0.658230          0.823420          1.375700          0.000000          0.000000          0.000000          1.043700          0.000000
10          0.0021135000000          0.214450          0.101210          0.125530          0.805190          1.015400          1.727500          0.000000          0.000000          0.000000          1.313200          0.000000
10          0.0023714000000          0.213260          0.100050          0.138970          0.987470          1.231300          2.129900          0.000000          0.000000          0.000000          1.623600          0.000000
10          0.0026607000000          0.213570          0.100920          0.151420          1.187600          1.492300          2.583900          0.000000          0.000000          0.000000          1.988500          0.000000
10          0.0029854000000          0.214460          0.101000          0.166390          1.427000          1.781800          3.094500          0.000000          0.000000          0.000000          2.400600          0.000000
10          0.0033497000000          0.215070          0.101340          0.185750          1.693700          2.112400          3.683000          0.000000          0.000000          0.000000          2.884100          0.000000
10          0.0037584000000          0.216600          0.100950          0.204550          2.001200          2.477700          4.350400          0.000000          0.000000          0.000000          3.420100          0.000000
10          0.0042170000000          0.214190          0.101130          0.225740          2.335600          2.880700          5.068100          0.000000          0.000000          0.000000          4.016700          0.000000
10          0.0047315000000          0.213780          0.100260          0.251040          2.711400          3.329800          5.854100          0.000000          0.000000          0.000000          4.692200          0.000000
10          0.0053088000000          0.214550          0.101480          0.276950          3.105400          3.821900          6.717900          0.000000          0.000000          0.000000          5.396700          0.000000
10          0.0059566000000          0.215750          0.100550          0.307720          3.542100          4.350900          7.633200          0.000000          0.000000          0.000000          6.151800          0.000000
10          0.0066834000000          0.213400          0.100170          0.338870          3.995800          4.919700          8.607500          0.000000          0.000000          0.000000          6.968800          0.000000
10          0.0074989000000          0.213450          0.101170          0.375040          4.479400          5.515600          9.647800          0.000000          0.000000          0.000000          7.799800          0.000000
10          0.0084140000000          0.211900          0.100910          0.416020          4.972000          6.104300          10.679000          0.000000          0.000000          0.000000          8.627500          0.000000
10          0.0094406000000          0.213980          0.100700          0.460980          5.472600          6.747200          11.700000          0.000000          0.000000          0.000000          9.482800          0.000000
10          0.0105930000000          0.213160          0.101590          0.509120          5.978800          7.377000          12.655000          0.000000          0.000000          0.000000          10.270000          0.000000
10          0.0118850000000          0.211460          0.100580          0.559790          6.458700          8.017100          13.428000          0.000000          0.000000          0.000000          11.073000          0.000000
10          0.0133350000000          0.213250          0.100560          0.618490          6.928200          8.609700          13.735000          0.000000          0.000000          0.000000          11.781000          0.000000
10          0.0149620000000          0.211270          0.099342          0.679990          7.385700          9.201600          13.216000          0.000000          0.000000          0.000000          12.457000          0.000000
10          0.0167880000000          0.211620          0.100190          0.746400          7.771700          9.767500          12.892000          0.000000          0.000000          0.000000          13.023000          0.000000
10          0.0188360000000          0.211890          0.097850          0.813010          8.136900          10.252000          13.225000          0.000000          0.000000          0.000000          13.457000          0.000000
10          0.0211350000000          0.208800          0.100890          0.887490          8.432500          10.678000          13.421000          0.000000          0.000000          0.000000          13.766000          0.000000
10          0.0237140000000          0.208660          0.099725          0.968630          8.698300          11.029000          13.435000          0.000000          0.000000          0.000000          13.968000          0.000000
10          0.0266070000000          0.210010          0.098178          1.042600          8.849400          11.250000          13.284000          0.000000          0.000000          0.000000          13.975000          0.000000
10          0.0298540000000          0.208020          0.098888          1.128900          8.947700          11.343000          13.024000          0.000000          0.000000          0.000000          13.871000          0.000000
10          0.0334970000000          0.209050          0.098372          1.201600          8.974400          11.320000          12.614000          0.000000          0.000000          0.000000          13.605000          0.000000
10          0.0375840000000          0.207480          0.096847          1.287300          8.899800          11.135000          12.078000          0.000000          0.000000          0.000000          13.155000          0.000000
10          0.0421700000000          0.205830          0.095735          1.366000          8.712500          10.767000          11.423000          0.000000          0.000000          0.000000          12.568000          0.000000
10          0.0473150000000          0.206360          0.097866          1.447900          8.483600          10.326000          10.684000          0.000000          0.000000          0.000000          11.819000          0.000000
10          0.0530880000000          0.203830          0.096106          1.520300          8.166100          9.764100          9.863700          0.000000          0.000000          0.000000          10.975000          0.000000
10          0.0595660000000          0.200230          0.095705          1.592700          7.767700          9.138100          8.961700          0.000000          0.000000          0.000000          10.023000          0.000000
10          0.0668340000000          0.201070          0.095780          1.657100          7.304400          8.447800          8.044900          0.000000          0.000000          0.000000          9.038800          0.000000
10          0.0749890000000          0.198230          0.093956          1.716100          6.793400          7.719200          7.091000          0.000000          0.000000          0.000000          7.988600          0.000000
10          0.0841400000000          0.198570          0.092929          1.761900          6.253100          6.960800          6.129100          0.000000          0.000000          0.000000          6.930700          0.000000
10          0.0944060000000          0.193750          0.091576          1.794400          5.702000          6.168700          5.240000          0.000000          0.000000          0.000000          5.891800          0.000000
10          0.1059300000000          0.191820          0.090379          1.819500          5.115500          5.394400          4.369600          0.000000          0.000000          0.000000          4.942400          0.000000
10          0.1188500000000          0.189440          0.089591          1.814200          4.549700          4.637900          3.589300          0.000000          0.000000          0.000000          4.050300          0.000000
10          0.1333500000000          0.186620          0.088337          1.795900          4.010400          3.938300          2.885900          0.000000          0.000000          0.000000          3.253500          0.000000
10          0.1496200000000          0.185030          0.086725          1.756200          3.482500          3.285500          2.290200          0.000000          0.000000          0.000000          2.544200          0.000000
10          0.1678800000000          0.179460          0.085744          1.699800          2.996200          2.693900          1.758400          0.000000          0.000000          0.000000          1.953800          0.000000
10          0.1883600000000          0.176550          0.082170          1.613700          2.531300          2.148800          1.332500          0.000000          0.000000          0.000000          1.458200          0.000000
10          0.2113500000000          0.173560          0.081605          1.506400          2.118600          1.669100          0.982640          0.000000          0.000000          0.000000          1.047300          0.000000
10          0.2371400000000          0.167350          0.077819          1.384500          1.731100          1.247800          0.715750          0.000000          0.000000          0.000000          0.731180          0.000000
10          0.2660700000000          0.164880          0.076639          1.252400          1.389600          0.912800          0.499530          0.000000          0.000000          0.000000          0.489300          0.000000
10          0.2985400000000          0.158550          0.072673          1.111500          1.091100          0.639180          0.343000          0.000000          0.000000          0.000000          0.305000          0.000000
10          0.3349700000000          0.152600          0.070009          0.971270          0.830090          0.425430          0.228430          0.000000          0.000000          0.000000          0.183430          0.000000
10          0.3758400000000          0.145680          0.067899          0.833310          0.615480          0.268960          0.144350          0.000000          0.000000          0.000000          0.101060          0.000000
10          0.4217000000000          0.139170          0.064213          0.692950          0.442600          0.158740          0.084178          0.000000          0.000000          0.000000          0.053378          0.000000
10          0.4731500000000          0.132900          0.059819          0.567210          0.296680          0.088407          0.048120          0.000000          0.000000          0.000000          0.026001          0.000000
10          0.5308800000000          0.126740          0.057693          0.443490          0.194300          0.045331          0.023570          0.000000          0.000000          0.000000          0.012807          0.000000
10          0.5956600000000          0.119400          0.054670          0.333870          0.116200          0.021882          0.009490          0.000000          0.000000          0.000000          0.005855          0.000000
10          0.6683400000000          0.111550          0.050378          0.227960          0.063373          0.010738          0.003214          0.000000          0.000000          0.000000          0.002317          0.000000
10          0.7498900000000          0.105330          0.047087          0.132390          0.029396          0.006241          0.000886          0.000000          0.000000          0.000000          0.000718          0.000000
10          0.8414000000000          0.098033          0.043117          0.052755          0.010060          0.003948          0.000266          0.000000          0.000000          0.000000          0.000153          0.000000
10          0.9440600000000          0.089453          0.034181          0.007483          0.003117          0.002124          0.000000          0.000000          0.000000          0.000000          0.000013          0.000000
15          0.0000000010593          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000011885          0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000013335          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000014962          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000016788          0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000018836          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000021135          0.000000          0.000020          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000023714          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000026607          0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000029854          0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000033497          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000037584          0.000000          0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000042170          0.000007          0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000047315          0.000007          0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000053088          0.000000          0.000040          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000059566          0.000007          0.000013          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000066834          0.000020          0.000013          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000074989          0.000027          0.000013          0.000020          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000084140          0.000020          0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
