mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000000          0.000553          0.003923          0.011700          0.012557          0.011450          0.000000          0.000000          0.000000          0.012583          0.000000
10              0.0001678800000                0.000000          0.000600          0.005263          0.016427          0.017460          0.016167          0.000000          0.000000          0.000000          0.018233          0.000000
10              0.0001883600000                0.000000          0.000643          0.006410          0.021640          0.023980          0.022907          0.000000          0.000000          0.000000          0.025047          0.000000
10              0.0002113500000                0.000003          0.000800          0.007380          0.028937          0.032193          0.030710          0.000000          0.000000          0.000000          0.035267          0.000000
10              0.0002371400000                0.000000          0.000937          0.009560          0.038503          0.042863          0.043287          0.000000          0.000000          0.000000          0.048830          0.000000
10              0.0002660700000                0.000010          0.001127          0.011573          0.051233          0.057060          0.057907          0.000000          0.000000          0.000000          0.066333          0.000000
10              0.0002985400000                0.000003          0.001143          0.013613          0.066863          0.075687          0.078103          0.000000          0.000000          0.000000          0.090463          0.000000
10              0.0003349700000                0.000000          0.001353          0.016777          0.087550          0.099350          0.105160          0.000000          0.000000          0.000000          0.122930          0.000000
10              0.0003758400000                0.000000          0.001463          0.019733          0.113460          0.130700          0.141070          0.000000          0.000000          0.000000          0.161640          0.000000
10              0.0004217000000                0.000003          0.001623          0.023887          0.145500          0.167240          0.184730          0.000000          0.000000          0.000000          0.214450          0.000000
10              0.0004731500000                0.000010          0.001840          0.028110          0.185110          0.214610          0.241120          0.000000          0.000000          0.000000          0.279690          0.000000
10              0.0005308800000                0.000000          0.002147          0.033377          0.232710          0.273650          0.309060          0.000000          0.000000          0.000000          0.360600          0.000000
10              0.0005956600000                0.000003          0.002290          0.039103          0.292170          0.340830          0.393470          0.000000          0.000000          0.000000          0.458040          0.000000
10              0.0006683400000                0.000007          0.002727          0.045383          0.360730          0.425970          0.499200          0.000000          0.000000          0.000000          0.582280          0.000000
10              0.0007498900000                0.000033          0.003010          0.053157          0.443810          0.520960          0.625550          0.000000          0.000000          0.000000          0.724860          0.000000
10              0.0008414000000                0.000013          0.003330          0.061223          0.545180          0.640800          0.781000          0.000000          0.000000          0.000000          0.898680          0.000000
10              0.0009440600000                0.000020          0.003630          0.070960          0.658030          0.775250          0.963760          0.000000          0.000000          0.000000          1.102900          0.000000
10              0.0010593000000                0.000007          0.004190          0.080870          0.790140          0.928620          1.176600          0.000000          0.000000          0.000000          1.340700          0.000000
10              0.0011885000000                0.000027          0.004733          0.093027          0.942830          1.104100          1.424600          0.000000          0.000000          0.000000          1.612100          0.000000
10              0.0013335000000                0.000030          0.005543          0.106300          1.113600          1.306800          1.706100          0.000000          0.000000          0.000000          1.926000          0.000000
10              0.0014962000000                0.000033          0.005907          0.122420          1.308700          1.531700          2.023800          0.000000          0.000000          0.000000          2.282000          0.000000
10              0.0016788000000                0.000037          0.006847          0.138450          1.528600          1.783500          2.384200          0.000000          0.000000          0.000000          2.670400          0.000000
10              0.0018836000000                0.000067          0.007777          0.156830          1.770400          2.066700          2.774600          0.000000          0.000000          0.000000          3.102900          0.000000
10              0.0021135000000                0.000060          0.008713          0.177210          2.031000          2.375900          3.201800          0.000000          0.000000          0.000000          3.584300          0.000000
10              0.0023714000000                0.000060          0.009510          0.199430          2.327400          2.708800          3.665400          0.000000          0.000000          0.000000          4.103900          0.000000
10              0.0026607000000                0.000057          0.010500          0.226870          2.630500          3.064800          4.167800          0.000000          0.000000          0.000000          4.667000          0.000000
10              0.0029854000000                0.000080          0.011753          0.252460          2.968100          3.455900          4.697400          0.000000          0.000000          0.000000          5.251000          0.000000
10              0.0033497000000                0.000073          0.013300          0.281990          3.324700          3.869900          5.248200          0.000000          0.000000          0.000000          5.868800          0.000000
10              0.0037584000000                0.000090          0.015170          0.317010          3.686300          4.285900          5.824500          0.000000          0.000000          0.000000          6.505400          0.000000
10              0.0042170000000                0.000107          0.016553          0.353720          4.064000          4.744700          6.400400          0.000000          0.000000          0.000000          7.170000          0.000000
10              0.0047315000000                0.000087          0.018650          0.392890          4.451300          5.193800          6.992600          0.000000          0.000000          0.000000          7.821100          0.000000
10              0.0053088000000                0.000167          0.021080          0.437110          4.840400          5.652100          7.563500          0.000000          0.000000          0.000000          8.466100          0.000000
10              0.0059566000000                0.000157          0.023837          0.484490          5.231900          6.111400          8.101900          0.000000          0.000000          0.000000          9.088300          0.000000
10              0.0066834000000                0.000147          0.025847          0.536730          5.604800          6.565100          8.598200          0.000000          0.000000          0.000000          9.686900          0.000000
10              0.0074989000000                0.000157          0.029880          0.588800          5.950600          7.007700          9.062700          0.000000          0.000000          0.000000          10.219000          0.000000
10              0.0084140000000                0.000147          0.033797          0.648850          6.293400          7.405400          9.427900          0.000000          0.000000          0.000000          10.686000          0.000000
10              0.0094406000000                0.000160          0.037973          0.706490          6.586000          7.766600          9.731100          0.000000          0.000000          0.000000          11.079000          0.000000
10              0.0105930000000                0.000223          0.042457          0.771090          6.843500          8.088600          9.931400          0.000000          0.000000          0.000000          11.362000          0.000000
10              0.0118850000000                0.000147          0.046860          0.838240          7.055500          8.340400          10.052000          0.000000          0.000000          0.000000          11.558000          0.000000
10              0.0133350000000                0.000223          0.053413          0.903200          7.215300          8.523100          10.072000          0.000000          0.000000          0.000000          11.633000          0.000000
10              0.0149620000000                0.000223          0.059430          0.970970          7.312400          8.633400          10.013000          0.000000          0.000000          0.000000          11.566000          0.000000
10              0.0167880000000                0.000187          0.067043          1.044500          7.354000          8.650200          9.836900          0.000000          0.000000          0.000000          11.376000          0.000000
10              0.0188360000000                0.000277          0.074463          1.115700          7.312200          8.570600          9.597400          0.000000          0.000000          0.000000          11.050000          0.000000
10              0.0211350000000                0.000207          0.084400          1.183800          7.222900          8.416100          9.259700          0.000000          0.000000          0.000000          10.627000          0.000000
10              0.0237140000000                0.000223          0.093707          1.250300          7.065000          8.176900          8.842400          0.000000          0.000000          0.000000          10.079000          0.000000
10              0.0266070000000                0.000200          0.105890          1.318300          6.834400          7.876200          8.356600          0.000000          0.000000          0.000000          9.440900          0.000000
10              0.0298540000000                0.000250          0.117270          1.383300          6.566900          7.493800          7.806600          0.000000          0.000000          0.000000          8.718400          0.000000
10              0.0334970000000                0.000220          0.133060          1.442300          6.238300          7.090000          7.200100          0.000000          0.000000          0.000000          7.945100          0.000000
10              0.0375840000000                0.000207          0.149300          1.498700          5.871800          6.615200          6.592700          0.000000          0.000000          0.000000          7.142300          0.000000
10              0.0421700000000                0.000243          0.166140          1.541500          5.483700          6.124100          5.952300          0.000000          0.000000          0.000000          6.324300          0.000000
10              0.0473150000000                0.000197          0.185630          1.579100          5.068000          5.607500          5.311400          0.000000          0.000000          0.000000          5.516100          0.000000
10              0.0530880000000                0.000177          0.207500          1.603900          4.647700          5.072500          4.688100          0.000000          0.000000          0.000000          4.764500          0.000000
10              0.0595660000000                0.000187          0.234390          1.618400          4.212900          4.537400          4.086100          0.000000          0.000000          0.000000          4.013100          0.000000
10              0.0668340000000                0.000173          0.259680          1.619300          3.792700          4.017200          3.537500          0.000000          0.000000          0.000000          3.346300          0.000000
10              0.0749890000000                0.000193          0.293490          1.601000          3.370800          3.510900          3.015200          0.000000          0.000000          0.000000          2.736900          0.000000
10              0.0841400000000                0.000147          0.328270          1.573200          2.962800          3.035600          2.551000          0.000000          0.000000          0.000000          2.204300          0.000000
10              0.0944060000000                0.000123          0.363800          1.521800          2.570800          2.583400          2.135700          0.000000          0.000000          0.000000          1.739100          0.000000
10              0.1059300000000                0.000133          0.406290          1.457800          2.210000          2.170900          1.778500          0.000000          0.000000          0.000000          1.344400          0.000000
10              0.1188500000000                0.000103          0.453660          1.381500          1.870900          1.805300          1.460100          0.000000          0.000000          0.000000          1.020800          0.000000
10              0.1333500000000                0.000100          0.503660          1.300500          1.558500          1.471500          1.196300          0.000000          0.000000          0.000000          0.752610          0.000000
10              0.1496200000000                0.000077          0.559470          1.205300          1.284100          1.192300          0.971350          0.000000          0.000000          0.000000          0.546050          0.000000
10              0.1678800000000                0.000087          0.619200          1.106100          1.040700          0.947760          0.786170          0.000000          0.000000          0.000000          0.384780          0.000000
10              0.1883600000000                0.000050          0.688520          1.009500          0.825760          0.747360          0.630340          0.000000          0.000000          0.000000          0.266280          0.000000
10              0.2113500000000                0.000060          0.761430          0.912050          0.639440          0.581590          0.505460          0.000000          0.000000          0.000000          0.179340          0.000000
10              0.2371400000000                0.000027          0.835870          0.817180          0.488000          0.445780          0.403680          0.000000          0.000000          0.000000          0.116190          0.000000
10              0.2660700000000                0.000030          0.912950          0.722380          0.364280          0.336890          0.320480          0.000000          0.000000          0.000000          0.073300          0.000000
10              0.2985400000000                0.000037          0.992640          0.629240          0.265550          0.250940          0.256330          0.000000          0.000000          0.000000          0.044850          0.000000
10              0.3349700000000                0.000020          1.066600          0.539780          0.188710          0.180750          0.200490          0.000000          0.000000          0.000000          0.025647          0.000000
10              0.3758400000000                0.000017          1.132800          0.454190          0.130870          0.123760          0.154040          0.000000          0.000000          0.000000          0.014323          0.000000
10              0.4217000000000                0.000017          1.191100          0.372660          0.089427          0.079957          0.113680          0.000000          0.000000          0.000000          0.007227          0.000000
10              0.4731500000000                0.000003          1.224600          0.319490          0.059423          0.048057          0.075467          0.000000          0.000000          0.000000          0.003573          0.000000
10              0.5308800000000                0.000013          1.229300          0.268240          0.036067          0.025763          0.043187          0.000000          0.000000          0.000000          0.001733          0.000000
10              0.5956600000000                0.000000          1.186800          0.211700          0.020567          0.011623          0.018803          0.000000          0.000000          0.000000          0.000693          0.000000
10              0.6683400000000                0.000007          1.084300          0.156030          0.010300          0.004113          0.004350          0.000000          0.000000          0.000000          0.000247          0.000000
10              0.7498900000000                0.000000          0.901930          0.098010          0.004270          0.000943          0.000413          0.000000          0.000000          0.000000          0.000053          0.000000
10              0.8414000000000                0.000000          0.617680          0.043230          0.000983          0.000157          0.000027          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.9440600000000                0.000000          0.226740          0.005813          0.000053          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
