mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000113          0.000633          0.002887          0.219430          0.140700          0.127930          0.000000          0.000000          0.000000          0.332450          0.000000
10              0.0001678800000                0.000113          0.000767          0.003393          0.208880          0.131250          0.122870          0.000000          0.000000          0.000000          0.301790          0.000000
10              0.0001883600000                0.000143          0.000897          0.004340          0.200750          0.123010          0.117600          0.000000          0.000000          0.000000          0.271700          0.000000
10              0.0002113500000                0.000147          0.001080          0.005107          0.189260          0.116480          0.110480          0.000000          0.000000          0.000000          0.244010          0.000000
10              0.0002371400000                0.000153          0.001047          0.006007          0.181260          0.109950          0.106960          0.000000          0.000000          0.000000          0.217140          0.000000
10              0.0002660700000                0.000160          0.001153          0.006987          0.171950          0.108370          0.104370          0.000000          0.000000          0.000000          0.195500          0.000000
10              0.0002985400000                0.000127          0.001243          0.008453          0.166380          0.107460          0.107870          0.000000          0.000000          0.000000          0.180570          0.000000
10              0.0003349700000                0.000180          0.001630          0.009820          0.161430          0.111440          0.111880          0.000000          0.000000          0.000000          0.172560          0.000000
10              0.0003758400000                0.000287          0.001657          0.011420          0.161480          0.118990          0.125930          0.000000          0.000000          0.000000          0.174450          0.000000
10              0.0004217000000                0.000270          0.001993          0.013647          0.163950          0.133160          0.144420          0.000000          0.000000          0.000000          0.184640          0.000000
10              0.0004731500000                0.000263          0.002200          0.015177          0.172530          0.153250          0.170240          0.000000          0.000000          0.000000          0.207450          0.000000
10              0.0005308800000                0.000343          0.002433          0.018733          0.185260          0.178040          0.203120          0.000000          0.000000          0.000000          0.237610          0.000000
10              0.0005956600000                0.000313          0.002780          0.021543          0.205760          0.210520          0.247170          0.000000          0.000000          0.000000          0.282670          0.000000
10              0.0006683400000                0.000387          0.002913          0.024460          0.235640          0.253490          0.300610          0.000000          0.000000          0.000000          0.340800          0.000000
10              0.0007498900000                0.000417          0.003413          0.028067          0.271620          0.303150          0.367180          0.000000          0.000000          0.000000          0.410230          0.000000
10              0.0008414000000                0.000390          0.003740          0.032647          0.315220          0.360750          0.444630          0.000000          0.000000          0.000000          0.497760          0.000000
10              0.0009440600000                0.000397          0.004280          0.038027          0.370820          0.429400          0.533900          0.000000          0.000000          0.000000          0.597610          0.000000
10              0.0010593000000                0.000447          0.004680          0.043433          0.433610          0.509010          0.641570          0.000000          0.000000          0.000000          0.717600          0.000000
10              0.0011885000000                0.000473          0.005510          0.049083          0.510910          0.603920          0.762290          0.000000          0.000000          0.000000          0.849560          0.000000
10              0.0013335000000                0.000517          0.005870          0.056883          0.599140          0.706720          0.905440          0.000000          0.000000          0.000000          1.003700          0.000000
10              0.0014962000000                0.000533          0.006217          0.063090          0.693620          0.824930          1.062300          0.000000          0.000000          0.000000          1.174700          0.000000
10              0.0016788000000                0.000607          0.007323          0.071640          0.806420          0.953440          1.238100          0.000000          0.000000          0.000000          1.368700          0.000000
10              0.0018836000000                0.000570          0.008090          0.081700          0.928880          1.093700          1.432200          0.000000          0.000000          0.000000          1.580400          0.000000
10              0.0021135000000                0.000627          0.008920          0.092790          1.064000          1.256700          1.657700          0.000000          0.000000          0.000000          1.814300          0.000000
10              0.0023714000000                0.000703          0.010223          0.103580          1.213500          1.425400          1.883500          0.000000          0.000000          0.000000          2.067500          0.000000
10              0.0026607000000                0.000770          0.011377          0.116640          1.371500          1.613200          2.136100          0.000000          0.000000          0.000000          2.337800          0.000000
10              0.0029854000000                0.000850          0.012453          0.131580          1.545300          1.815300          2.401900          0.000000          0.000000          0.000000          2.637700          0.000000
10              0.0033497000000                0.000803          0.014337          0.146410          1.722900          2.027200          2.682100          0.000000          0.000000          0.000000          2.943000          0.000000
10              0.0037584000000                0.000933          0.016063          0.162390          1.902200          2.252200          2.974500          0.000000          0.000000          0.000000          3.265000          0.000000
10              0.0042170000000                0.001193          0.017720          0.181620          2.105800          2.481000          3.268200          0.000000          0.000000          0.000000          3.589900          0.000000
10              0.0047315000000                0.001027          0.019523          0.203620          2.307000          2.726100          3.571400          0.000000          0.000000          0.000000          3.921500          0.000000
10              0.0053088000000                0.001137          0.021873          0.224120          2.511700          2.958100          3.870300          0.000000          0.000000          0.000000          4.254700          0.000000
10              0.0059566000000                0.001343          0.024637          0.250570          2.715700          3.202300          4.161200          0.000000          0.000000          0.000000          4.584100          0.000000
10              0.0066834000000                0.001383          0.027517          0.274150          2.912300          3.449400          4.437100          0.000000          0.000000          0.000000          4.893200          0.000000
10              0.0074989000000                0.001357          0.030510          0.300660          3.103300          3.676000          4.686500          0.000000          0.000000          0.000000          5.179800          0.000000
10              0.0084140000000                0.001380          0.034140          0.332690          3.285600          3.894700          4.911900          0.000000          0.000000          0.000000          5.444400          0.000000
10              0.0094406000000                0.001777          0.038957          0.364250          3.458200          4.096100          5.105600          0.000000          0.000000          0.000000          5.673500          0.000000
10              0.0105930000000                0.001733          0.043340          0.395420          3.606500          4.270100          5.265500          0.000000          0.000000          0.000000          5.838900          0.000000
10              0.0118850000000                0.001863          0.048127          0.430840          3.720500          4.424000          5.373500          0.000000          0.000000          0.000000          5.986700          0.000000
10              0.0133350000000                0.002017          0.053653          0.465990          3.827500          4.535000          5.427800          0.000000          0.000000          0.000000          6.058700          0.000000
10              0.0149620000000                0.002020          0.060583          0.500400          3.895600          4.620800          5.435100          0.000000          0.000000          0.000000          6.074500          0.000000
10              0.0167880000000                0.002443          0.067457          0.535670          3.928800          4.657100          5.401800          0.000000          0.000000          0.000000          6.018700          0.000000
10              0.0188360000000                0.002497          0.075803          0.573520          3.938100          4.651700          5.307600          0.000000          0.000000          0.000000          5.914600          0.000000
10              0.0211350000000                0.002610          0.084593          0.608820          3.900200          4.608200          5.158200          0.000000          0.000000          0.000000          5.730600          0.000000
10              0.0237140000000                0.003043          0.094637          0.647080          3.832700          4.505700          4.966500          0.000000          0.000000          0.000000          5.490800          0.000000
10              0.0266070000000                0.003350          0.106570          0.683380          3.733700          4.382400          4.744700          0.000000          0.000000          0.000000          5.187200          0.000000
10              0.0298540000000                0.003560          0.118390          0.718380          3.596600          4.202800          4.478900          0.000000          0.000000          0.000000          4.832400          0.000000
10              0.0334970000000                0.003660          0.133750          0.751720          3.433100          3.993700          4.172800          0.000000          0.000000          0.000000          4.449900          0.000000
10              0.0375840000000                0.004473          0.148510          0.783660          3.244200          3.748100          3.859000          0.000000          0.000000          0.000000          4.038900          0.000000
10              0.0421700000000                0.004833          0.167590          0.814810          3.036400          3.495300          3.514600          0.000000          0.000000          0.000000          3.606700          0.000000
10              0.0473150000000                0.005317          0.186780          0.837300          2.814200          3.219900          3.164600          0.000000          0.000000          0.000000          3.174000          0.000000
10              0.0530880000000                0.005780          0.209100          0.856390          2.589300          2.936700          2.815600          0.000000          0.000000          0.000000          2.743100          0.000000
10              0.0595660000000                0.006237          0.234690          0.873110          2.349600          2.647500          2.471500          0.000000          0.000000          0.000000          2.334200          0.000000
10              0.0668340000000                0.007197          0.260860          0.880960          2.112800          2.359900          2.143600          0.000000          0.000000          0.000000          1.955900          0.000000
10              0.0749890000000                0.008410          0.293000          0.884280          1.879400          2.071100          1.839100          0.000000          0.000000          0.000000          1.606700          0.000000
10              0.0841400000000                0.009270          0.327410          0.881710          1.659500          1.796300          1.568600          0.000000          0.000000          0.000000          1.298900          0.000000
10              0.0944060000000                0.010030          0.365480          0.871410          1.444200          1.536800          1.317400          0.000000          0.000000          0.000000          1.025800          0.000000
10              0.1059300000000                0.011220          0.408990          0.849530          1.240800          1.299700          1.101600          0.000000          0.000000          0.000000          0.793690          0.000000
10              0.1188500000000                0.013303          0.454980          0.824510          1.054300          1.078900          0.914080          0.000000          0.000000          0.000000          0.600280          0.000000
10              0.1333500000000                0.015037          0.507420          0.796680          0.879860          0.883260          0.757360          0.000000          0.000000          0.000000          0.440610          0.000000
10              0.1496200000000                0.016667          0.563030          0.756720          0.726170          0.707720          0.624960          0.000000          0.000000          0.000000          0.315340          0.000000
10              0.1678800000000                0.019653          0.623070          0.720350          0.587720          0.561890          0.518170          0.000000          0.000000          0.000000          0.218640          0.000000
10              0.1883600000000                0.022737          0.688940          0.671580          0.466720          0.433420          0.431340          0.000000          0.000000          0.000000          0.147140          0.000000
10              0.2113500000000                0.026843          0.764050          0.631450          0.360790          0.330940          0.357870          0.000000          0.000000          0.000000          0.094640          0.000000
10              0.2371400000000                0.032493          0.833300          0.584930          0.270420          0.244360          0.301010          0.000000          0.000000          0.000000          0.057313          0.000000
10              0.2660700000000                0.037427          0.914790          0.537440          0.200100          0.178100          0.257650          0.000000          0.000000          0.000000          0.033013          0.000000
10              0.2985400000000                0.044757          0.989590          0.492660          0.140140          0.125010          0.219030          0.000000          0.000000          0.000000          0.017983          0.000000
10              0.3349700000000                0.054563          1.065400          0.451360          0.095573          0.083697          0.186110          0.000000          0.000000          0.000000          0.009320          0.000000
10              0.3758400000000                0.068527          1.133700          0.408730          0.060777          0.054183          0.154170          0.000000          0.000000          0.000000          0.004650          0.000000
10              0.4217000000000                0.086563          1.187500          0.370950          0.037380          0.032343          0.123000          0.000000          0.000000          0.000000          0.002210          0.000000
10              0.4731500000000                0.111730          1.222200          0.332480          0.020730          0.017967          0.091210          0.000000          0.000000          0.000000          0.001007          0.000000
10              0.5308800000000                0.147430          1.231100          0.295020          0.010453          0.008547          0.057507          0.000000          0.000000          0.000000          0.000343          0.000000
10              0.5956600000000                0.204150          1.187500          0.259590          0.004417          0.003293          0.027630          0.000000          0.000000          0.000000          0.000107          0.000000
10              0.6683400000000                0.300900          1.085600          0.219230          0.001750          0.000990          0.008197          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.7498900000000                0.492870          0.903980          0.170120          0.000387          0.000247          0.001077          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.8414000000000                0.982700          0.616140          0.112040          0.000067          0.000033          0.000127          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.9440600000000                59.492000          20.225000          20.036000          20.000000          20.000000          20.000000          0.000000          0.000000          0.000000          20.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000003          0.000000
