mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000033497                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000037584                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000042170                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000047315                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000053088                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000059566                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000066834                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000074989                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000084140                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000094406                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000105930                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000118850                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000133350                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000149620                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000167880                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000188360                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000211350                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000237140                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000266070                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000298540                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000334970                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000375840                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000421700                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000473150                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000530880                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000595660                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000668340                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000749890                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000841400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000944060                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001059300                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001188500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001333500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001496200                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001678800                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001883600                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002113500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002371400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002660700                0.000000          0.000000          0.000000          0.000003          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002985400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0000003349700                0.000000          0.000000          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000003758400                0.000000          0.000000          0.000000          0.000003          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000004217000                0.000000          0.000000          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000004731500                0.000000          0.000000          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0000005308800                0.000000          0.000000          0.000000          0.000007          0.000000          0.000007          0.000000          0.000000          0.000000          0.000013          0.000000
10              0.0000005956600                0.000000          0.000000          0.000000          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000006683400                0.000000          0.000000          0.000000          0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0000007498900                0.000000          0.000000          0.000000          0.000010          0.000013          0.000007          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.0000008414000                0.000000          0.000000          0.000000          0.000020          0.000017          0.000020          0.000000          0.000000          0.000000          0.000017          0.000000
10              0.0000009440600                0.000000          0.000000          0.000000          0.000033          0.000017          0.000017          0.000000          0.000000          0.000000          0.000033          0.000000
10              0.0000010593000                0.000000          0.000000          0.000000          0.000033          0.000027          0.000030          0.000000          0.000000          0.000000          0.000067          0.000000
10              0.0000011885000                0.000000          0.000000          0.000000          0.000063          0.000010          0.000023          0.000000          0.000000          0.000000          0.000087          0.000000
10              0.0000013335000                0.000000          0.000000          0.000000          0.000077          0.000037          0.000030          0.000000          0.000000          0.000000          0.000103          0.000000
10              0.0000014962000                0.000000          0.000000          0.000000          0.000093          0.000067          0.000043          0.000000          0.000000          0.000000          0.000157          0.000000
10              0.0000016788000                0.000000          0.000000          0.000000          0.000173          0.000120          0.000110          0.000000          0.000000          0.000000          0.000273          0.000000
10              0.0000018836000                0.000000          0.000000          0.000000          0.000213          0.000103          0.000097          0.000000          0.000000          0.000000          0.000360          0.000000
10              0.0000021135000                0.000000          0.000000          0.000000          0.000270          0.000177          0.000133          0.000000          0.000000          0.000000          0.000403          0.000000
10              0.0000023714000                0.000000          0.000000          0.000000          0.000433          0.000247          0.000170          0.000000          0.000000          0.000000          0.000523          0.000000
10              0.0000026607000                0.000000          0.000000          0.000000          0.000540          0.000280          0.000270          0.000000          0.000000          0.000000          0.000787          0.000000
10              0.0000029854000                0.000000          0.000000          0.000003          0.000800          0.000463          0.000350          0.000000          0.000000          0.000000          0.001093          0.000000
10              0.0000033497000                0.000000          0.000000          0.000000          0.001077          0.000753          0.000477          0.000000          0.000000          0.000000          0.001467          0.000000
10              0.0000037584000                0.000000          0.000000          0.000000          0.001523          0.000907          0.000580          0.000000          0.000000          0.000000          0.002083          0.000000
10              0.0000042170000                0.000000          0.000000          0.000000          0.001967          0.001230          0.000937          0.000000          0.000000          0.000000          0.002927          0.000000
10              0.0000047315000                0.000000          0.000003          0.000000          0.002963          0.001603          0.001370          0.000000          0.000000          0.000000          0.004083          0.000000
10              0.0000053088000                0.000000          0.000000          0.000000          0.003593          0.002287          0.001950          0.000000          0.000000          0.000000          0.005697          0.000000
10              0.0000059566000                0.000000          0.000000          0.000003          0.004997          0.003110          0.002590          0.000000          0.000000          0.000000          0.007690          0.000000
10              0.0000066834000                0.000000          0.000000          0.000003          0.007153          0.004533          0.003453          0.000000          0.000000          0.000000          0.010693          0.000000
10              0.0000074989000                0.000000          0.000007          0.000000          0.009117          0.005940          0.004873          0.000000          0.000000          0.000000          0.014030          0.000000
10              0.0000084140000                0.000000          0.000003          0.000007          0.012110          0.007827          0.006237          0.000000          0.000000          0.000000          0.018963          0.000000
10              0.0000094406000                0.000000          0.000013          0.000000          0.016343          0.010457          0.008127          0.000000          0.000000          0.000000          0.025773          0.000000
10              0.0000105930000                0.000000          0.000023          0.000013          0.021223          0.014100          0.010860          0.000000          0.000000          0.000000          0.035013          0.000000
10              0.0000118850000                0.000000          0.000013          0.000007          0.027397          0.018613          0.014283          0.000000          0.000000          0.000000          0.044970          0.000000
10              0.0000133350000                0.000000          0.000023          0.000000          0.035197          0.024530          0.018733          0.000000          0.000000          0.000000          0.060067          0.000000
10              0.0000149620000                0.000000          0.000040          0.000017          0.045510          0.031787          0.024307          0.000000          0.000000          0.000000          0.077703          0.000000
10              0.0000167880000                0.000000          0.000050          0.000020          0.057543          0.039823          0.031143          0.000000          0.000000          0.000000          0.098993          0.000000
10              0.0000188360000                0.000000          0.000083          0.000027          0.070490          0.052237          0.039153          0.000000          0.000000          0.000000          0.125400          0.000000
10              0.0000211350000                0.000000          0.000080          0.000043          0.087193          0.064480          0.048297          0.000000          0.000000          0.000000          0.160050          0.000000
10              0.0000237140000                0.000000          0.000120          0.000043          0.107200          0.079717          0.058947          0.000000          0.000000          0.000000          0.196550          0.000000
10              0.0000266070000                0.000000          0.000120          0.000087          0.127840          0.096850          0.071523          0.000000          0.000000          0.000000          0.238470          0.000000
10              0.0000298540000                0.000000          0.000130          0.000063          0.152680          0.116640          0.084637          0.000000          0.000000          0.000000          0.286680          0.000000
10              0.0000334970000                0.000000          0.000143          0.000110          0.175990          0.137210          0.097700          0.000000          0.000000          0.000000          0.335060          0.000000
10              0.0000375840000                0.000000          0.000227          0.000177          0.205440          0.159840          0.113560          0.000000          0.000000          0.000000          0.387670          0.000000
10              0.0000421700000                0.000000          0.000213          0.000217          0.231860          0.179380          0.128090          0.000000          0.000000          0.000000          0.439470          0.000000
10              0.0000473150000                0.000000          0.000263          0.000283          0.256060          0.199200          0.140180          0.000000          0.000000          0.000000          0.484140          0.000000
10              0.0000530880000                0.000000          0.000207          0.000363          0.279350          0.215870          0.150990          0.000000          0.000000          0.000000          0.521170          0.000000
10              0.0000595660000                0.000000          0.000300          0.000530          0.292960          0.223300          0.161420          0.000000          0.000000          0.000000          0.547780          0.000000
10              0.0000668340000                0.000000          0.000293          0.000670          0.304150          0.229990          0.166020          0.000000          0.000000          0.000000          0.560160          0.000000
10              0.0000749890000                0.000000          0.000337          0.000970          0.305810          0.227730          0.169240          0.000000          0.000000          0.000000          0.561380          0.000000
10              0.0000841400000                0.000000          0.000387          0.001087          0.300090          0.222400          0.168830          0.000000          0.000000          0.000000          0.543040          0.000000
10              0.0000944060000                0.000003          0.000433          0.001393          0.290530          0.209560          0.164720          0.000000          0.000000          0.000000          0.513360          0.000000
10              0.0001059300000                0.000000          0.000560          0.001627          0.276920          0.192100          0.155970          0.000000          0.000000          0.000000          0.474270          0.000000
10              0.0001188500000                0.000000          0.000593          0.002197          0.256530          0.173920          0.147090          0.000000          0.000000          0.000000          0.425280          0.000000
10              0.0001333500000                0.000003          0.000587          0.002533          0.237870          0.155050          0.136620          0.000000          0.000000          0.000000          0.375760          0.000000
