mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.200180          0.101270          0.041513          0.000613          0.000447          0.000227          0.000000          0.000000          0.000000          0.000220          0.000000
10              0.0001678800000                0.200010          0.101130          0.041720          0.000767          0.000473          0.000393          0.000000          0.000000          0.000000          0.000313          0.000000
10              0.0001883600000                0.202550          0.100610          0.041287          0.001220          0.001020          0.000580          0.000000          0.000000          0.000000          0.000587          0.000000
10              0.0002113500000                0.202830          0.100370          0.042113          0.002067          0.001400          0.000907          0.000000          0.000000          0.000000          0.000887          0.000000
10              0.0002371400000                0.205450          0.101850          0.043333          0.003013          0.002493          0.001653          0.000000          0.000000          0.000000          0.001687          0.000000
10              0.0002660700000                0.205690          0.101130          0.044013          0.004367          0.003627          0.002533          0.000000          0.000000          0.000000          0.003013          0.000000
10              0.0002985400000                0.207030          0.100130          0.045027          0.006353          0.006300          0.003967          0.000000          0.000000          0.000000          0.004967          0.000000
10              0.0003349700000                0.207630          0.101800          0.045680          0.008787          0.008833          0.006480          0.000000          0.000000          0.000000          0.007427          0.000000
10              0.0003758400000                0.207990          0.100660          0.046793          0.012700          0.012560          0.010320          0.000000          0.000000          0.000000          0.010620          0.000000
10              0.0004217000000                0.209160          0.100320          0.048500          0.018027          0.018940          0.015240          0.000000          0.000000          0.000000          0.017247          0.000000
10              0.0004731500000                0.207910          0.101830          0.049887          0.025153          0.028233          0.023580          0.000000          0.000000          0.000000          0.025287          0.000000
10              0.0005308800000                0.212660          0.102520          0.052753          0.034607          0.038333          0.033880          0.000000          0.000000          0.000000          0.038347          0.000000
10              0.0005956600000                0.209500          0.103230          0.054627          0.048020          0.053860          0.048827          0.000000          0.000000          0.000000          0.055747          0.000000
10              0.0006683400000                0.213240          0.101020          0.057293          0.064360          0.073533          0.071480          0.000000          0.000000          0.000000          0.079047          0.000000
10              0.0007498900000                0.211650          0.102770          0.060307          0.085840          0.101420          0.100610          0.000000          0.000000          0.000000          0.111470          0.000000
10              0.0008414000000                0.214610          0.102020          0.064687          0.115640          0.137190          0.137690          0.000000          0.000000          0.000000          0.154570          0.000000
10              0.0009440600000                0.213480          0.100490          0.068540          0.152690          0.181740          0.190060          0.000000          0.000000          0.000000          0.213100          0.000000
10              0.0010593000000                0.213810          0.102340          0.074327          0.200010          0.240070          0.253610          0.000000          0.000000          0.000000          0.283970          0.000000
10              0.0011885000000                0.213950          0.100740          0.080920          0.257640          0.316300          0.340510          0.000000          0.000000          0.000000          0.377260          0.000000
10              0.0013335000000                0.215680          0.101230          0.087700          0.326700          0.408610          0.471080          0.000000          0.000000          0.000000          0.494930          0.000000
10              0.0014962000000                0.214200          0.102210          0.094073          0.415610          0.522870          0.746290          0.000000          0.000000          0.000000          0.640030          0.000000
10              0.0016788000000                0.213870          0.100840          0.105170          0.521350          0.658200          1.057900          0.000000          0.000000          0.000000          0.816970          0.000000
10              0.0018836000000                0.215010          0.103480          0.113400          0.646550          0.813050          1.382900          0.000000          0.000000          0.000000          1.038000          0.000000
10              0.0021135000000                0.214450          0.101230          0.125510          0.796600          1.008400          1.737200          0.000000          0.000000          0.000000          1.295700          0.000000
10              0.0023714000000                0.213270          0.100030          0.138970          0.975490          1.227800          2.144600          0.000000          0.000000          0.000000          1.604400          0.000000
10              0.0026607000000                0.213590          0.100920          0.151450          1.173500          1.477300          2.601000          0.000000          0.000000          0.000000          1.960700          0.000000
10              0.0029854000000                0.214470          0.100960          0.166370          1.407000          1.769500          3.122000          0.000000          0.000000          0.000000          2.371400          0.000000
10              0.0033497000000                0.215080          0.101370          0.185750          1.672100          2.092900          3.703400          0.000000          0.000000          0.000000          2.850900          0.000000
10              0.0037584000000                0.216590          0.100960          0.204610          1.977900          2.459400          4.371300          0.000000          0.000000          0.000000          3.381300          0.000000
10              0.0042170000000                0.214180          0.101130          0.225730          2.295800          2.860800          5.093300          0.000000          0.000000          0.000000          3.974000          0.000000
10              0.0047315000000                0.213750          0.100260          0.251030          2.662100          3.315300          5.889700          0.000000          0.000000          0.000000          4.632400          0.000000
10              0.0053088000000                0.214540          0.101480          0.276930          3.056800          3.798800          6.773800          0.000000          0.000000          0.000000          5.349200          0.000000
10              0.0059566000000                0.215730          0.100550          0.307710          3.486100          4.323400          7.697900          0.000000          0.000000          0.000000          6.097300          0.000000
10              0.0066834000000                0.213410          0.100170          0.338840          3.951600          4.882600          8.680600          0.000000          0.000000          0.000000          6.902900          0.000000
10              0.0074989000000                0.213450          0.101150          0.375090          4.414800          5.474000          9.703200          0.000000          0.000000          0.000000          7.718100          0.000000
10              0.0084140000000                0.211830          0.100920          0.415970          4.892100          6.077400          10.760000          0.000000          0.000000          0.000000          8.544900          0.000000
10              0.0094406000000                0.213970          0.100690          0.460940          5.393700          6.694700          11.777000          0.000000          0.000000          0.000000          9.367200          0.000000
10              0.0105930000000                0.213190          0.101560          0.509050          5.885100          7.322500          12.743000          0.000000          0.000000          0.000000          10.180000          0.000000
10              0.0118850000000                0.211450          0.100580          0.559740          6.357600          7.954000          13.471000          0.000000          0.000000          0.000000          10.967000          0.000000
10              0.0133350000000                0.213240          0.100550          0.618460          6.828000          8.551900          13.753000          0.000000          0.000000          0.000000          11.671000          0.000000
10              0.0149620000000                0.211270          0.099320          0.680050          7.258700          9.149800          13.214000          0.000000          0.000000          0.000000          12.309000          0.000000
10              0.0167880000000                0.211610          0.100190          0.746370          7.653800          9.689000          12.954000          0.000000          0.000000          0.000000          12.861000          0.000000
10              0.0188360000000                0.211950          0.097833          0.812910          8.017100          10.168000          13.302000          0.000000          0.000000          0.000000          13.312000          0.000000
10              0.0211350000000                0.208810          0.100880          0.887450          8.296000          10.581000          13.475000          0.000000          0.000000          0.000000          13.619000          0.000000
10              0.0237140000000                0.208670          0.099760          0.968620          8.547100          10.916000          13.496000          0.000000          0.000000          0.000000          13.825000          0.000000
10              0.0266070000000                0.210010          0.098187          1.042500          8.730800          11.137000          13.340000          0.000000          0.000000          0.000000          13.854000          0.000000
10              0.0298540000000                0.208080          0.098893          1.128900          8.809700          11.211000          13.056000          0.000000          0.000000          0.000000          13.730000          0.000000
10              0.0334970000000                0.209050          0.098387          1.201600          8.805800          11.165000          12.638000          0.000000          0.000000          0.000000          13.465000          0.000000
10              0.0375840000000                0.207470          0.096867          1.287200          8.735600          10.959000          12.119000          0.000000          0.000000          0.000000          13.031000          0.000000
10              0.0421700000000                0.205830          0.095740          1.366000          8.588000          10.637000          11.453000          0.000000          0.000000          0.000000          12.449000          0.000000
10              0.0473150000000                0.206360          0.097867          1.447900          8.327300          10.192000          10.713000          0.000000          0.000000          0.000000          11.723000          0.000000
10              0.0530880000000                0.203820          0.096093          1.520400          8.016900          9.639200          9.866300          0.000000          0.000000          0.000000          10.882000          0.000000
10              0.0595660000000                0.200240          0.095680          1.592600          7.623800          9.020300          8.976300          0.000000          0.000000          0.000000          9.959300          0.000000
10              0.0668340000000                0.201090          0.095793          1.657100          7.150100          8.342500          8.052300          0.000000          0.000000          0.000000          8.954300          0.000000
10              0.0749890000000                0.198230          0.093953          1.716000          6.662500          7.620800          7.103400          0.000000          0.000000          0.000000          7.931600          0.000000
10              0.0841400000000                0.198610          0.092933          1.761900          6.136200          6.859000          6.147600          0.000000          0.000000          0.000000          6.884000          0.000000
10              0.0944060000000                0.193730          0.091587          1.794300          5.582900          6.118200          5.242000          0.000000          0.000000          0.000000          5.889200          0.000000
10              0.1059300000000                0.191800          0.090353          1.819500          5.037300          5.345500          4.371700          0.000000          0.000000          0.000000          4.935800          0.000000
10              0.1188500000000                0.189420          0.089613          1.814100          4.489500          4.610200          3.592100          0.000000          0.000000          0.000000          4.078100          0.000000
10              0.1333500000000                0.186640          0.088353          1.795800          3.966400          3.924300          2.883000          0.000000          0.000000          0.000000          3.281100          0.000000
10              0.1496200000000                0.185050          0.086727          1.756300          3.462400          3.302000          2.274200          0.000000          0.000000          0.000000          2.603400          0.000000
10              0.1678800000000                0.179420          0.085727          1.699800          2.989700          2.700000          1.751800          0.000000          0.000000          0.000000          2.007800          0.000000
10              0.1883600000000                0.176550          0.082180          1.613800          2.550300          2.179400          1.319800          0.000000          0.000000          0.000000          1.519100          0.000000
10              0.2113500000000                0.173550          0.081613          1.506500          2.134900          1.703100          0.973040          0.000000          0.000000          0.000000          1.105600          0.000000
10              0.2371400000000                0.167370          0.077827          1.384400          1.758500          1.306300          0.702870          0.000000          0.000000          0.000000          0.780200          0.000000
10              0.2660700000000                0.164870          0.076627          1.252500          1.430500          0.959210          0.492350          0.000000          0.000000          0.000000          0.526190          0.000000
10              0.2985400000000                0.158570          0.072680          1.111500          1.129900          0.678170          0.335680          0.000000          0.000000          0.000000          0.334310          0.000000
10              0.3349700000000                0.152620          0.070027          0.971320          0.876280          0.456620          0.221520          0.000000          0.000000          0.000000          0.198280          0.000000
10              0.3758400000000                0.145690          0.067887          0.833310          0.659310          0.295610          0.141140          0.000000          0.000000          0.000000          0.111310          0.000000
10              0.4217000000000                0.139130          0.064207          0.692890          0.479970          0.181150          0.084087          0.000000          0.000000          0.000000          0.055853          0.000000
10              0.4731500000000                0.132890          0.059820          0.567100          0.334480          0.101110          0.046347          0.000000          0.000000          0.000000          0.027093          0.000000
10              0.5308800000000                0.126720          0.057687          0.443530          0.221940          0.051780          0.022687          0.000000          0.000000          0.000000          0.013073          0.000000
10              0.5956600000000                0.119400          0.054673          0.333870          0.138280          0.025067          0.008987          0.000000          0.000000          0.000000          0.006320          0.000000
10              0.6683400000000                0.111530          0.050380          0.227960          0.077673          0.011647          0.003087          0.000000          0.000000          0.000000          0.002633          0.000000
10              0.7498900000000                0.105330          0.047087          0.132330          0.038633          0.006993          0.000920          0.000000          0.000000          0.000000          0.000927          0.000000
10              0.8414000000000                0.098007          0.043120          0.052740          0.014407          0.004267          0.000320          0.000000          0.000000          0.000000          0.000207          0.000000
10              0.9440600000000                0.089440          0.034180          0.007480          0.003533          0.001887          0.000000          0.000000          0.000000          0.000000          0.000033          0.000000
15              0.0000000010593                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000020          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
