mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0000000149620                0.000000          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0000000167880                0.000000          0.000000          0.000000          0.000007          0.000000          0.000003          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0000000188360                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0000000211350                0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0000000237140                0.000000          0.000000          0.000000          0.000000          0.000003          0.000007          0.000000          0.000000          0.000000          0.000017          0.000000
10              0.0000000266070                0.000000          0.000000          0.000000          0.000003          0.000010          0.000007          0.000000          0.000000          0.000000          0.000020          0.000000
10              0.0000000298540                0.000000          0.000000          0.000000          0.000007          0.000003          0.000013          0.000000          0.000000          0.000000          0.000017          0.000000
10              0.0000000334970                0.000000          0.000000          0.000000          0.000010          0.000003          0.000003          0.000000          0.000000          0.000000          0.000020          0.000000
10              0.0000000375840                0.000000          0.000000          0.000000          0.000013          0.000013          0.000000          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.0000000421700                0.000000          0.000000          0.000000          0.000010          0.000010          0.000017          0.000000          0.000000          0.000000          0.000040          0.000000
10              0.0000000473150                0.000000          0.000000          0.000000          0.000010          0.000010          0.000010          0.000000          0.000000          0.000000          0.000030          0.000000
10              0.0000000530880                0.000000          0.000000          0.000000          0.000027          0.000017          0.000007          0.000000          0.000000          0.000000          0.000040          0.000000
10              0.0000000595660                0.000000          0.000000          0.000000          0.000020          0.000023          0.000013          0.000000          0.000000          0.000000          0.000067          0.000000
10              0.0000000668340                0.000000          0.000000          0.000000          0.000013          0.000017          0.000020          0.000000          0.000000          0.000000          0.000067          0.000000
10              0.0000000749890                0.000000          0.000000          0.000000          0.000027          0.000020          0.000020          0.000000          0.000000          0.000000          0.000087          0.000000
10              0.0000000841400                0.000000          0.000000          0.000000          0.000043          0.000037          0.000010          0.000000          0.000000          0.000000          0.000087          0.000000
10              0.0000000944060                0.000000          0.000000          0.000000          0.000080          0.000040          0.000020          0.000000          0.000000          0.000000          0.000113          0.000000
10              0.0000001059300                0.000000          0.000000          0.000000          0.000043          0.000067          0.000013          0.000000          0.000000          0.000000          0.000133          0.000000
10              0.0000001188500                0.000000          0.000000          0.000000          0.000100          0.000030          0.000030          0.000000          0.000000          0.000000          0.000097          0.000000
10              0.0000001333500                0.000000          0.000000          0.000000          0.000050          0.000057          0.000027          0.000000          0.000000          0.000000          0.000140          0.000000
10              0.0000001496200                0.000000          0.000003          0.000000          0.000077          0.000083          0.000060          0.000000          0.000000          0.000000          0.000203          0.000000
10              0.0000001678800                0.000000          0.000000          0.000000          0.000110          0.000093          0.000063          0.000000          0.000000          0.000000          0.000170          0.000000
10              0.0000001883600                0.000000          0.000000          0.000000          0.000103          0.000130          0.000070          0.000000          0.000000          0.000000          0.000253          0.000000
10              0.0000002113500                0.000000          0.000000          0.000000          0.000160          0.000080          0.000060          0.000000          0.000000          0.000000          0.000343          0.000000
10              0.0000002371400                0.000000          0.000003          0.000000          0.000233          0.000147          0.000080          0.000000          0.000000          0.000000          0.000400          0.000000
10              0.0000002660700                0.000000          0.000000          0.000003          0.000207          0.000180          0.000113          0.000000          0.000000          0.000000          0.000410          0.000000
10              0.0000002985400                0.000000          0.000000          0.000000          0.000217          0.000190          0.000157          0.000000          0.000000          0.000000          0.000547          0.000000
10              0.0000003349700                0.000000          0.000000          0.000000          0.000347          0.000250          0.000210          0.000000          0.000000          0.000000          0.000710          0.000000
10              0.0000003758400                0.000000          0.000000          0.000000          0.000367          0.000253          0.000190          0.000000          0.000000          0.000000          0.000683          0.000000
10              0.0000004217000                0.000000          0.000000          0.000000          0.000353          0.000367          0.000227          0.000000          0.000000          0.000000          0.000873          0.000000
10              0.0000004731500                0.000000          0.000000          0.000000          0.000533          0.000427          0.000320          0.000000          0.000000          0.000000          0.001137          0.000000
10              0.0000005308800                0.000000          0.000000          0.000003          0.000593          0.000537          0.000413          0.000000          0.000000          0.000000          0.001263          0.000000
10              0.0000005956600                0.000000          0.000003          0.000000          0.000677          0.000563          0.000307          0.000000          0.000000          0.000000          0.001483          0.000000
10              0.0000006683400                0.000000          0.000000          0.000000          0.000807          0.000703          0.000487          0.000000          0.000000          0.000000          0.001773          0.000000
10              0.0000007498900                0.000000          0.000000          0.000000          0.001003          0.000877          0.000557          0.000000          0.000000          0.000000          0.002117          0.000000
10              0.0000008414000                0.000000          0.000000          0.000000          0.001137          0.001027          0.000643          0.000000          0.000000          0.000000          0.002427          0.000000
10              0.0000009440600                0.000000          0.000000          0.000003          0.001423          0.001293          0.000817          0.000000          0.000000          0.000000          0.003000          0.000000
10              0.0000010593000                0.000000          0.000003          0.000000          0.001540          0.001333          0.000913          0.000000          0.000000          0.000000          0.003557          0.000000
10              0.0000011885000                0.000000          0.000000          0.000000          0.001970          0.001727          0.001230          0.000000          0.000000          0.000000          0.004187          0.000000
10              0.0000013335000                0.000000          0.000000          0.000000          0.002197          0.001970          0.001250          0.000000          0.000000          0.000000          0.005033          0.000000
10              0.0000014962000                0.000000          0.000007          0.000007          0.002757          0.002217          0.001650          0.000000          0.000000          0.000000          0.005867          0.000000
10              0.0000016788000                0.000000          0.000000          0.000003          0.003340          0.002593          0.001960          0.000000          0.000000          0.000000          0.006617          0.000000
10              0.0000018836000                0.000000          0.000003          0.000010          0.003990          0.003260          0.002137          0.000000          0.000000          0.000000          0.008200          0.000000
10              0.0000021135000                0.000003          0.000000          0.000000          0.004683          0.003807          0.002450          0.000000          0.000000          0.000000          0.009617          0.000000
10              0.0000023714000                0.000000          0.000000          0.000003          0.005540          0.004423          0.002993          0.000000          0.000000          0.000000          0.011210          0.000000
10              0.0000026607000                0.000000          0.000013          0.000000          0.006510          0.005223          0.003603          0.000000          0.000000          0.000000          0.013413          0.000000
10              0.0000029854000                0.000000          0.000020          0.000007          0.007560          0.006537          0.004100          0.000000          0.000000          0.000000          0.016157          0.000000
10              0.0000033497000                0.000000          0.000020          0.000010          0.009010          0.007593          0.004920          0.000000          0.000000          0.000000          0.018523          0.000000
10              0.0000037584000                0.000000          0.000017          0.000023          0.010607          0.008810          0.005907          0.000000          0.000000          0.000000          0.022437          0.000000
10              0.0000042170000                0.000000          0.000003          0.000010          0.012577          0.010390          0.006833          0.000000          0.000000          0.000000          0.025807          0.000000
10              0.0000047315000                0.000003          0.000003          0.000017          0.015240          0.012233          0.007963          0.000000          0.000000          0.000000          0.030513          0.000000
10              0.0000053088000                0.000000          0.000017          0.000013          0.017120          0.013753          0.009760          0.000000          0.000000          0.000000          0.035753          0.000000
10              0.0000059566000                0.000000          0.000020          0.000017          0.020590          0.016453          0.011280          0.000000          0.000000          0.000000          0.041917          0.000000
10              0.0000066834000                0.000000          0.000027          0.000027          0.023737          0.019350          0.012960          0.000000          0.000000          0.000000          0.049390          0.000000
10              0.0000074989000                0.000003          0.000010          0.000030          0.027943          0.023110          0.015723          0.000000          0.000000          0.000000          0.057923          0.000000
10              0.0000084140000                0.000000          0.000010          0.000033          0.032740          0.026280          0.018007          0.000000          0.000000          0.000000          0.068257          0.000000
10              0.0000094406000                0.000000          0.000027          0.000037          0.037317          0.030893          0.020837          0.000000          0.000000          0.000000          0.078027          0.000000
10              0.0000105930000                0.000003          0.000020          0.000037          0.043607          0.036307          0.024643          0.000000          0.000000          0.000000          0.090350          0.000000
10              0.0000118850000                0.000000          0.000040          0.000060          0.051207          0.042093          0.028623          0.000000          0.000000          0.000000          0.104320          0.000000
10              0.0000133350000                0.000003          0.000020          0.000067          0.059037          0.047943          0.032487          0.000000          0.000000          0.000000          0.121370          0.000000
10              0.0000149620000                0.000017          0.000040          0.000073          0.068640          0.054750          0.036567          0.000000          0.000000          0.000000          0.138990          0.000000
10              0.0000167880000                0.000000          0.000077          0.000103          0.077283          0.063673          0.043223          0.000000          0.000000          0.000000          0.158050          0.000000
10              0.0000188360000                0.000003          0.000053          0.000127          0.089723          0.071873          0.049377          0.000000          0.000000          0.000000          0.180390          0.000000
10              0.0000211350000                0.000010          0.000073          0.000133          0.102250          0.082070          0.055330          0.000000          0.000000          0.000000          0.205050          0.000000
10              0.0000237140000                0.000020          0.000120          0.000123          0.113750          0.092463          0.062737          0.000000          0.000000          0.000000          0.229870          0.000000
10              0.0000266070000                0.000013          0.000097          0.000200          0.128650          0.102410          0.070413          0.000000          0.000000          0.000000          0.256300          0.000000
10              0.0000298540000                0.000020          0.000123          0.000173          0.143060          0.113850          0.078387          0.000000          0.000000          0.000000          0.284490          0.000000
10              0.0000334970000                0.000013          0.000130          0.000297          0.157490          0.124880          0.085717          0.000000          0.000000          0.000000          0.311140          0.000000
10              0.0000375840000                0.000010          0.000167          0.000323          0.170850          0.135070          0.094450          0.000000          0.000000          0.000000          0.340030          0.000000
10              0.0000421700000                0.000043          0.000163          0.000377          0.187460          0.145450          0.102260          0.000000          0.000000          0.000000          0.365830          0.000000
10              0.0000473150000                0.000033          0.000240          0.000457          0.201300          0.154690          0.110220          0.000000          0.000000          0.000000          0.391490          0.000000
10              0.0000530880000                0.000047          0.000260          0.000573          0.213310          0.162750          0.118150          0.000000          0.000000          0.000000          0.410390          0.000000
10              0.0000595660000                0.000037          0.000277          0.000750          0.224130          0.168110          0.125680          0.000000          0.000000          0.000000          0.426740          0.000000
10              0.0000668340000                0.000073          0.000350          0.000873          0.232330          0.172120          0.130060          0.000000          0.000000          0.000000          0.437760          0.000000
10              0.0000749890000                0.000060          0.000323          0.000953          0.237600          0.173260          0.135210          0.000000          0.000000          0.000000          0.441810          0.000000
10              0.0000841400000                0.000033          0.000373          0.001240          0.239490          0.170790          0.137270          0.000000          0.000000          0.000000          0.440290          0.000000
10              0.0000944060000                0.000050          0.000490          0.001420          0.242100          0.168530          0.137910          0.000000          0.000000          0.000000          0.429980          0.000000
10              0.0001059300000                0.000090          0.000507          0.001657          0.239270          0.163720          0.136780          0.000000          0.000000          0.000000          0.414540          0.000000
10              0.0001188500000                0.000087          0.000533          0.002153          0.235810          0.156790          0.134610          0.000000          0.000000          0.000000          0.393450          0.000000
10              0.0001333500000                0.000127          0.000653          0.002487          0.230500          0.148320          0.132490          0.000000          0.000000          0.000000          0.367540          0.000000
10              0.0001496200000                0.000113          0.000630          0.002887          0.220250          0.138610          0.128620          0.000000          0.000000          0.000000          0.336990          0.000000
10              0.0001678800000                0.000113          0.000763          0.003390          0.210810          0.129300          0.121500          0.000000          0.000000          0.000000          0.306230          0.000000
10              0.0001883600000                0.000143          0.000897          0.004337          0.200350          0.120790          0.116340          0.000000          0.000000          0.000000          0.275260          0.000000
10              0.0002113500000                0.000147          0.001080          0.005110          0.190780          0.113450          0.110160          0.000000          0.000000          0.000000          0.245950          0.000000
10              0.0002371400000                0.000153          0.001047          0.006003          0.181570          0.109380          0.106190          0.000000          0.000000          0.000000          0.221340          0.000000
10              0.0002660700000                0.000160          0.001150          0.006987          0.173430          0.106870          0.103650          0.000000          0.000000          0.000000          0.197620          0.000000
10              0.0002985400000                0.000127          0.001247          0.008453          0.166900          0.107160          0.105820          0.000000          0.000000          0.000000          0.182700          0.000000
10              0.0003349700000                0.000180          0.001643          0.009817          0.163160          0.111490          0.112840          0.000000          0.000000          0.000000          0.175920          0.000000
10              0.0003758400000                0.000283          0.001657          0.011420          0.162700          0.120160          0.124980          0.000000          0.000000          0.000000          0.177800          0.000000
10              0.0004217000000                0.000270          0.001993          0.013650          0.166670          0.133830          0.143570          0.000000          0.000000          0.000000          0.189660          0.000000
10              0.0004731500000                0.000260          0.002200          0.015173          0.178260          0.154330          0.170030          0.000000          0.000000          0.000000          0.213560          0.000000
10              0.0005308800000                0.000337          0.002433          0.018740          0.191720          0.178610          0.204380          0.000000          0.000000          0.000000          0.247680          0.000000
10              0.0005956600000                0.000313          0.002783          0.021540          0.214400          0.213450          0.249500          0.000000          0.000000          0.000000          0.297280          0.000000
10              0.0006683400000                0.000393          0.002920          0.024470          0.243640          0.255690          0.300870          0.000000          0.000000          0.000000          0.360370          0.000000
10              0.0007498900000                0.000413          0.003410          0.028063          0.282450          0.309520          0.367040          0.000000          0.000000          0.000000          0.434390          0.000000
10              0.0008414000000                0.000387          0.003747          0.032640          0.328870          0.368220          0.445360          0.000000          0.000000          0.000000          0.528470          0.000000
10              0.0009440600000                0.000387          0.004280          0.038037          0.388720          0.440520          0.536830          0.000000          0.000000          0.000000          0.635420          0.000000
10              0.0010593000000                0.000443          0.004690          0.043430          0.459730          0.521120          0.644570          0.000000          0.000000          0.000000          0.764110          0.000000
10              0.0011885000000                0.000473          0.005513          0.049100          0.541500          0.618350          0.772570          0.000000          0.000000          0.000000          0.911970          0.000000
10              0.0013335000000                0.000523          0.005867          0.056877          0.633680          0.725450          0.909140          0.000000          0.000000          0.000000          1.078300          0.000000
10              0.0014962000000                0.000540          0.006220          0.063107          0.737460          0.847680          1.066900          0.000000          0.000000          0.000000          1.264200          0.000000
10              0.0016788000000                0.000607          0.007317          0.071640          0.857140          0.980040          1.247300          0.000000          0.000000          0.000000          1.474500          0.000000
10              0.0018836000000                0.000563          0.008080          0.081710          0.988010          1.131500          1.445400          0.000000          0.000000          0.000000          1.707400          0.000000
10              0.0021135000000                0.000627          0.008923          0.092803          1.130900          1.292200          1.661800          0.000000          0.000000          0.000000          1.964100          0.000000
10              0.0023714000000                0.000713          0.010230          0.103590          1.287600          1.476300          1.898300          0.000000          0.000000          0.000000          2.240400          0.000000
10              0.0026607000000                0.000763          0.011360          0.116640          1.454400          1.666200          2.156500          0.000000          0.000000          0.000000          2.531300          0.000000
10              0.0029854000000                0.000857          0.012473          0.131580          1.639700          1.868300          2.416000          0.000000          0.000000          0.000000          2.854400          0.000000
10              0.0033497000000                0.000813          0.014330          0.146450          1.827700          2.087000          2.698900          0.000000          0.000000          0.000000          3.177800          0.000000
10              0.0037584000000                0.000930          0.016053          0.162370          2.033300          2.319300          2.992000          0.000000          0.000000          0.000000          3.528400          0.000000
10              0.0042170000000                0.001197          0.017727          0.181660          2.240200          2.557900          3.289600          0.000000          0.000000          0.000000          3.885800          0.000000
10              0.0047315000000                0.001047          0.019527          0.203630          2.449200          2.801500          3.591600          0.000000          0.000000          0.000000          4.232000          0.000000
10              0.0053088000000                0.001113          0.021877          0.224150          2.666200          3.053700          3.896200          0.000000          0.000000          0.000000          4.591700          0.000000
10              0.0059566000000                0.001340          0.024623          0.250570          2.874400          3.295500          4.183700          0.000000          0.000000          0.000000          4.928700          0.000000
10              0.0066834000000                0.001373          0.027510          0.274120          3.085700          3.537700          4.464400          0.000000          0.000000          0.000000          5.257800          0.000000
10              0.0074989000000                0.001360          0.030513          0.300690          3.281300          3.766100          4.719700          0.000000          0.000000          0.000000          5.558700          0.000000
10              0.0084140000000                0.001390          0.034147          0.332710          3.469700          3.992800          4.944300          0.000000          0.000000          0.000000          5.830500          0.000000
10              0.0094406000000                0.001770          0.038957          0.364200          3.631500          4.194500          5.135000          0.000000          0.000000          0.000000          6.060000          0.000000
10              0.0105930000000                0.001713          0.043343          0.395430          3.781000          4.371800          5.292200          0.000000          0.000000          0.000000          6.224000          0.000000
10              0.0118850000000                0.001860          0.048103          0.430800          3.898800          4.511200          5.397400          0.000000          0.000000          0.000000          6.352000          0.000000
10              0.0133350000000                0.002000          0.053670          0.466060          3.986500          4.614200          5.447300          0.000000          0.000000          0.000000          6.406400          0.000000
10              0.0149620000000                0.002040          0.060603          0.500470          4.045500          4.684800          5.451600          0.000000          0.000000          0.000000          6.379700          0.000000
10              0.0167880000000                0.002433          0.067480          0.535590          4.062300          4.712300          5.406700          0.000000          0.000000          0.000000          6.288400          0.000000
10              0.0188360000000                0.002497          0.075813          0.573480          4.044200          4.693800          5.301200          0.000000          0.000000          0.000000          6.129700          0.000000
10              0.0211350000000                0.002613          0.084590          0.608840          3.990300          4.628400          5.152200          0.000000          0.000000          0.000000          5.903800          0.000000
10              0.0237140000000                0.003053          0.094603          0.647070          3.907300          4.515800          4.954600          0.000000          0.000000          0.000000          5.601300          0.000000
10              0.0266070000000                0.003353          0.106570          0.683370          3.772500          4.362500          4.722500          0.000000          0.000000          0.000000          5.244600          0.000000
10              0.0298540000000                0.003570          0.118400          0.718350          3.613900          4.167800          4.454300          0.000000          0.000000          0.000000          4.857400          0.000000
10              0.0334970000000                0.003647          0.133770          0.751700          3.430600          3.942300          4.153700          0.000000          0.000000          0.000000          4.423500          0.000000
10              0.0375840000000                0.004477          0.148520          0.783700          3.231200          3.705600          3.826200          0.000000          0.000000          0.000000          3.971600          0.000000
10              0.0421700000000                0.004823          0.167570          0.814790          3.008800          3.437300          3.481100          0.000000          0.000000          0.000000          3.517400          0.000000
10              0.0473150000000                0.005327          0.186780          0.837300          2.777400          3.159600          3.141100          0.000000          0.000000          0.000000          3.066000          0.000000
10              0.0530880000000                0.005790          0.209120          0.856490          2.536200          2.875900          2.796100          0.000000          0.000000          0.000000          2.635600          0.000000
10              0.0595660000000                0.006247          0.234670          0.873090          2.297200          2.590900          2.463000          0.000000          0.000000          0.000000          2.228500          0.000000
10              0.0668340000000                0.007180          0.260860          0.880970          2.066800          2.304600          2.135300          0.000000          0.000000          0.000000          1.848500          0.000000
10              0.0749890000000                0.008420          0.293020          0.884360          1.836000          2.031800          1.836200          0.000000          0.000000          0.000000          1.513500          0.000000
10              0.0841400000000                0.009263          0.327410          0.881730          1.615400          1.769700          1.562400          0.000000          0.000000          0.000000          1.217400          0.000000
10              0.0944060000000                0.010040          0.365460          0.871470          1.407800          1.523000          1.318300          0.000000          0.000000          0.000000          0.958370          0.000000
10              0.1059300000000                0.011207          0.409000          0.849530          1.211800          1.286300          1.104600          0.000000          0.000000          0.000000          0.740900          0.000000
10              0.1188500000000                0.013310          0.454960          0.824470          1.029900          1.076000          0.918940          0.000000          0.000000          0.000000          0.560620          0.000000
10              0.1333500000000                0.015027          0.507430          0.796700          0.864640          0.883640          0.761270          0.000000          0.000000          0.000000          0.413470          0.000000
10              0.1496200000000                0.016673          0.563030          0.756800          0.711560          0.712420          0.627670          0.000000          0.000000          0.000000          0.294180          0.000000
10              0.1678800000000                0.019653          0.623040          0.720300          0.575650          0.566280          0.520430          0.000000          0.000000          0.000000          0.205430          0.000000
10              0.1883600000000                0.022727          0.688980          0.671560          0.456130          0.442250          0.431190          0.000000          0.000000          0.000000          0.136570          0.000000
10              0.2113500000000                0.026847          0.763980          0.631480          0.352570          0.337350          0.360910          0.000000          0.000000          0.000000          0.088627          0.000000
10              0.2371400000000                0.032497          0.833340          0.584880          0.267320          0.252020          0.304350          0.000000          0.000000          0.000000          0.054283          0.000000
10              0.2660700000000                0.037450          0.914800          0.537420          0.198490          0.183020          0.259760          0.000000          0.000000          0.000000          0.032280          0.000000
10              0.2985400000000                0.044750          0.989590          0.492590          0.141120          0.129620          0.220610          0.000000          0.000000          0.000000          0.017523          0.000000
10              0.3349700000000                0.054557          1.065400          0.451350          0.095937          0.088413          0.186450          0.000000          0.000000          0.000000          0.009143          0.000000
10              0.3758400000000                0.068530          1.133700          0.408720          0.061953          0.057540          0.155310          0.000000          0.000000          0.000000          0.005003          0.000000
10              0.4217000000000                0.086533          1.187500          0.370960          0.038770          0.035307          0.123790          0.000000          0.000000          0.000000          0.002233          0.000000
10              0.4731500000000                0.111730          1.222300          0.332510          0.021740          0.019653          0.091303          0.000000          0.000000          0.000000          0.000973          0.000000
10              0.5308800000000                0.147430          1.231100          0.295050          0.010830          0.009500          0.058650          0.000000          0.000000          0.000000          0.000420          0.000000
10              0.5956600000000                0.204100          1.187500          0.259540          0.005243          0.004250          0.028100          0.000000          0.000000          0.000000          0.000170          0.000000
10              0.6683400000000                0.300910          1.085600          0.219220          0.001663          0.001313          0.008223          0.000000          0.000000          0.000000          0.000027          0.000000
10              0.7498900000000                0.492920          0.903960          0.170140          0.000493          0.000233          0.001097          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.8414000000000                0.982690          0.616160          0.112070          0.000060          0.000033          0.000157          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                59.492000          20.225000          20.036000          20.000000          20.000000          20.000000          0.000000          0.000000          0.000000          20.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
