mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.200210          0.101270          0.041480          0.000533          0.000360          0.000273          0.000000          0.000000          0.000000          0.000200          0.000000
10              0.0001678800000                0.199980          0.101130          0.041740          0.000880          0.000540          0.000387          0.000000          0.000000          0.000000          0.000420          0.000000
10              0.0001883600000                0.202550          0.100590          0.041307          0.001180          0.000887          0.000587          0.000000          0.000000          0.000000          0.000627          0.000000
10              0.0002113500000                0.202870          0.100370          0.042087          0.002020          0.001553          0.001067          0.000000          0.000000          0.000000          0.001040          0.000000
10              0.0002371400000                0.205450          0.101850          0.043320          0.002747          0.002460          0.001500          0.000000          0.000000          0.000000          0.001607          0.000000
10              0.0002660700000                0.205710          0.101130          0.044013          0.004067          0.003927          0.002600          0.000000          0.000000          0.000000          0.002513          0.000000
10              0.0002985400000                0.207030          0.100120          0.045007          0.006027          0.005747          0.004040          0.000000          0.000000          0.000000          0.004347          0.000000
10              0.0003349700000                0.207630          0.101810          0.045693          0.009067          0.008740          0.006347          0.000000          0.000000          0.000000          0.007073          0.000000
10              0.0003758400000                0.207940          0.100680          0.046787          0.012920          0.013027          0.010300          0.000000          0.000000          0.000000          0.010433          0.000000
10              0.0004217000000                0.209150          0.100320          0.048513          0.017680          0.018453          0.015120          0.000000          0.000000          0.000000          0.016460          0.000000
10              0.0004731500000                0.207910          0.101810          0.049873          0.024307          0.026967          0.022887          0.000000          0.000000          0.000000          0.024147          0.000000
10              0.0005308800000                0.212670          0.102510          0.052767          0.034507          0.037700          0.033740          0.000000          0.000000          0.000000          0.036520          0.000000
10              0.0005956600000                0.209490          0.103230          0.054640          0.048100          0.052340          0.048000          0.000000          0.000000          0.000000          0.053480          0.000000
10              0.0006683400000                0.213240          0.101020          0.057267          0.065240          0.072740          0.069980          0.000000          0.000000          0.000000          0.077867          0.000000
10              0.0007498900000                0.211630          0.102790          0.060340          0.088053          0.100240          0.099140          0.000000          0.000000          0.000000          0.110120          0.000000
10              0.0008414000000                0.214630          0.102010          0.064667          0.117750          0.136150          0.135580          0.000000          0.000000          0.000000          0.154680          0.000000
10              0.0009440600000                0.213490          0.100490          0.068553          0.157110          0.183320          0.187430          0.000000          0.000000          0.000000          0.215150          0.000000
10              0.0010593000000                0.213800          0.102340          0.074353          0.204770          0.242240          0.254970          0.000000          0.000000          0.000000          0.293690          0.000000
10              0.0011885000000                0.213940          0.100740          0.080920          0.266510          0.319980          0.340840          0.000000          0.000000          0.000000          0.393150          0.000000
10              0.0013335000000                0.215650          0.101230          0.087667          0.342250          0.416630          0.474830          0.000000          0.000000          0.000000          0.518970          0.000000
10              0.0014962000000                0.214180          0.102210          0.094093          0.436030          0.534480          0.755570          0.000000          0.000000          0.000000          0.675990          0.000000
10              0.0016788000000                0.213900          0.100840          0.105140          0.548970          0.673120          1.063300          0.000000          0.000000          0.000000          0.869740          0.000000
10              0.0018836000000                0.214990          0.103470          0.113370          0.688290          0.834420          1.389300          0.000000          0.000000          0.000000          1.111500          0.000000
10              0.0021135000000                0.214470          0.101220          0.125510          0.844120          1.038100          1.739900          0.000000          0.000000          0.000000          1.395000          0.000000
10              0.0023714000000                0.213270          0.100020          0.138990          1.034400          1.260600          2.139100          0.000000          0.000000          0.000000          1.734700          0.000000
10              0.0026607000000                0.213600          0.100930          0.151470          1.256800          1.530900          2.604200          0.000000          0.000000          0.000000          2.131400          0.000000
10              0.0029854000000                0.214490          0.100950          0.166310          1.509000          1.825500          3.119800          0.000000          0.000000          0.000000          2.585100          0.000000
10              0.0033497000000                0.215070          0.101370          0.185720          1.795900          2.174400          3.717700          0.000000          0.000000          0.000000          3.112900          0.000000
10              0.0037584000000                0.216560          0.100960          0.204560          2.123200          2.560500          4.370900          0.000000          0.000000          0.000000          3.706900          0.000000
10              0.0042170000000                0.214180          0.101150          0.225670          2.488000          2.987700          5.097500          0.000000          0.000000          0.000000          4.376500          0.000000
10              0.0047315000000                0.213810          0.100230          0.251040          2.881100          3.445200          5.906300          0.000000          0.000000          0.000000          5.106800          0.000000
10              0.0053088000000                0.214580          0.101450          0.276950          3.323200          3.962300          6.773100          0.000000          0.000000          0.000000          5.881700          0.000000
10              0.0059566000000                0.215730          0.100570          0.307610          3.776600          4.519300          7.703800          0.000000          0.000000          0.000000          6.730700          0.000000
10              0.0066834000000                0.213400          0.100250          0.338820          4.278800          5.090100          8.700800          0.000000          0.000000          0.000000          7.597200          0.000000
10              0.0074989000000                0.213420          0.101110          0.375090          4.775400          5.701500          9.706200          0.000000          0.000000          0.000000          8.503400          0.000000
10              0.0084140000000                0.211840          0.100910          0.415910          5.314800          6.338700          10.783000          0.000000          0.000000          0.000000          9.429100          0.000000
10              0.0094406000000                0.214030          0.100690          0.460960          5.838400          6.970700          11.806000          0.000000          0.000000          0.000000          10.307000          0.000000
10              0.0105930000000                0.213170          0.101600          0.509130          6.365700          7.606300          12.764000          0.000000          0.000000          0.000000          11.186000          0.000000
10              0.0118850000000                0.211410          0.100570          0.559740          6.864200          8.253300          13.553000          0.000000          0.000000          0.000000          12.016000          0.000000
10              0.0133350000000                0.213200          0.100570          0.618550          7.360100          8.873400          13.857000          0.000000          0.000000          0.000000          12.762000          0.000000
10              0.0149620000000                0.211270          0.099313          0.679970          7.796300          9.460700          13.341000          0.000000          0.000000          0.000000          13.418000          0.000000
10              0.0167880000000                0.211650          0.100190          0.746370          8.202400          10.010000          12.995000          0.000000          0.000000          0.000000          13.995000          0.000000
10              0.0188360000000                0.211850          0.097860          0.812970          8.565000          10.490000          13.353000          0.000000          0.000000          0.000000          14.415000          0.000000
10              0.0211350000000                0.208790          0.100880          0.887470          8.849800          10.882000          13.515000          0.000000          0.000000          0.000000          14.686000          0.000000
10              0.0237140000000                0.208670          0.099747          0.968650          9.074800          11.205000          13.527000          0.000000          0.000000          0.000000          14.824000          0.000000
10              0.0266070000000                0.210030          0.098193          1.042600          9.210600          11.407000          13.380000          0.000000          0.000000          0.000000          14.799000          0.000000
10              0.0298540000000                0.208070          0.098927          1.128900          9.259400          11.460000          13.092000          0.000000          0.000000          0.000000          14.558000          0.000000
10              0.0334970000000                0.209060          0.098393          1.201600          9.215800          11.374000          12.663000          0.000000          0.000000          0.000000          14.141000          0.000000
10              0.0375840000000                0.207460          0.096860          1.287100          9.072300          11.141000          12.100000          0.000000          0.000000          0.000000          13.591000          0.000000
10              0.0421700000000                0.205870          0.095760          1.365900          8.846000          10.759000          11.436000          0.000000          0.000000          0.000000          12.832000          0.000000
10              0.0473150000000                0.206360          0.097900          1.447700          8.532700          10.253000          10.645000          0.000000          0.000000          0.000000          11.950000          0.000000
10              0.0530880000000                0.203790          0.096107          1.520200          8.134000          9.648100          9.804800          0.000000          0.000000          0.000000          10.974000          0.000000
10              0.0595660000000                0.200190          0.095693          1.592600          7.678300          8.956200          8.896300          0.000000          0.000000          0.000000          9.881700          0.000000
10              0.0668340000000                0.201090          0.095813          1.657100          7.169700          8.243900          7.974700          0.000000          0.000000          0.000000          8.760600          0.000000
10              0.0749890000000                0.198190          0.093993          1.716100          6.628400          7.517100          7.020300          0.000000          0.000000          0.000000          7.650200          0.000000
10              0.0841400000000                0.198560          0.092907          1.761900          6.085800          6.754800          6.076900          0.000000          0.000000          0.000000          6.576400          0.000000
10              0.0944060000000                0.193730          0.091560          1.794300          5.525700          5.988500          5.178500          0.000000          0.000000          0.000000          5.556700          0.000000
10              0.1059300000000                0.191780          0.090353          1.819500          4.950200          5.245900          4.336100          0.000000          0.000000          0.000000          4.613800          0.000000
10              0.1188500000000                0.189430          0.089573          1.814100          4.405900          4.523600          3.576800          0.000000          0.000000          0.000000          3.772500          0.000000
10              0.1333500000000                0.186690          0.088353          1.795900          3.888600          3.862000          2.884400          0.000000          0.000000          0.000000          3.019500          0.000000
10              0.1496200000000                0.185030          0.086727          1.756400          3.377700          3.232800          2.279500          0.000000          0.000000          0.000000          2.378100          0.000000
10              0.1678800000000                0.179430          0.085700          1.699800          2.910400          2.660600          1.762300          0.000000          0.000000          0.000000          1.820500          0.000000
10              0.1883600000000                0.176550          0.082153          1.613800          2.478400          2.149500          1.336000          0.000000          0.000000          0.000000          1.369200          0.000000
10              0.2113500000000                0.173550          0.081633          1.506600          2.060800          1.690200          0.986230          0.000000          0.000000          0.000000          0.989570          0.000000
10              0.2371400000000                0.167370          0.077820          1.384600          1.698900          1.284600          0.714770          0.000000          0.000000          0.000000          0.692170          0.000000
10              0.2660700000000                0.164870          0.076633          1.252300          1.368500          0.948060          0.505410          0.000000          0.000000          0.000000          0.462890          0.000000
10              0.2985400000000                0.158580          0.072673          1.111600          1.080500          0.673810          0.343990          0.000000          0.000000          0.000000          0.295080          0.000000
10              0.3349700000000                0.152630          0.070000          0.971350          0.829150          0.457480          0.228020          0.000000          0.000000          0.000000          0.173860          0.000000
10              0.3758400000000                0.145690          0.067893          0.833350          0.621070          0.295720          0.144900          0.000000          0.000000          0.000000          0.096073          0.000000
10              0.4217000000000                0.139130          0.064207          0.692900          0.448530          0.177010          0.086853          0.000000          0.000000          0.000000          0.049867          0.000000
10              0.4731500000000                0.132870          0.059807          0.567200          0.311880          0.100490          0.047487          0.000000          0.000000          0.000000          0.024007          0.000000
10              0.5308800000000                0.126750          0.057700          0.443490          0.209190          0.053447          0.024180          0.000000          0.000000          0.000000          0.012193          0.000000
10              0.5956600000000                0.119400          0.054673          0.333910          0.127710          0.024547          0.009813          0.000000          0.000000          0.000000          0.005693          0.000000
10              0.6683400000000                0.111510          0.050400          0.228020          0.073073          0.011913          0.003560          0.000000          0.000000          0.000000          0.002380          0.000000
10              0.7498900000000                0.105330          0.047093          0.132350          0.034780          0.006553          0.000920          0.000000          0.000000          0.000000          0.000807          0.000000
10              0.8414000000000                0.098013          0.043113          0.052740          0.013047          0.004233          0.000247          0.000000          0.000000          0.000000          0.000200          0.000000
10              0.9440600000000                0.089447          0.034180          0.007480          0.003707          0.001927          0.000000          0.000000          0.000000          0.000000          0.000020          0.000000
15              0.0000000010593                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000020          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
