mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000033497                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000037584                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000042170                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000047315                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000053088                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000059566                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000066834                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000074989                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000084140                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000094406                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000105930                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000118850                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000133350                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000149620                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000167880                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000188360                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000211350                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000237140                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000266070                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000298540                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000334970                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000375840                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000421700                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000473150                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000530880                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000595660                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000668340                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000749890                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000841400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000944060                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001059300                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001188500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001333500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001496200                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001678800                0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001883600                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002113500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002371400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002660700                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002985400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000003349700                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0000003758400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000004217000                0.000000          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000004731500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000005308800                0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000017          0.000000
10              0.0000005956600                0.000000          0.000000          0.000000          0.000007          0.000000          0.000007          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.0000006683400                0.000000          0.000000          0.000000          0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0000007498900                0.000000          0.000000          0.000000          0.000020          0.000020          0.000007          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.0000008414000                0.000000          0.000000          0.000000          0.000030          0.000010          0.000000          0.000000          0.000000          0.000000          0.000027          0.000000
10              0.0000009440600                0.000000          0.000000          0.000000          0.000023          0.000017          0.000020          0.000000          0.000000          0.000000          0.000037          0.000000
10              0.0000010593000                0.000000          0.000000          0.000000          0.000040          0.000010          0.000020          0.000000          0.000000          0.000000          0.000060          0.000000
10              0.0000011885000                0.000000          0.000000          0.000000          0.000057          0.000027          0.000020          0.000000          0.000000          0.000000          0.000083          0.000000
10              0.0000013335000                0.000000          0.000000          0.000000          0.000060          0.000040          0.000017          0.000000          0.000000          0.000000          0.000110          0.000000
10              0.0000014962000                0.000000          0.000000          0.000000          0.000087          0.000087          0.000023          0.000000          0.000000          0.000000          0.000167          0.000000
10              0.0000016788000                0.000000          0.000000          0.000000          0.000180          0.000127          0.000080          0.000000          0.000000          0.000000          0.000240          0.000000
10              0.0000018836000                0.000000          0.000000          0.000000          0.000193          0.000123          0.000087          0.000000          0.000000          0.000000          0.000320          0.000000
10              0.0000021135000                0.000000          0.000000          0.000000          0.000280          0.000207          0.000167          0.000000          0.000000          0.000000          0.000353          0.000000
10              0.0000023714000                0.000000          0.000000          0.000000          0.000393          0.000227          0.000153          0.000000          0.000000          0.000000          0.000570          0.000000
10              0.0000026607000                0.000000          0.000000          0.000000          0.000640          0.000273          0.000267          0.000000          0.000000          0.000000          0.000813          0.000000
10              0.0000029854000                0.000000          0.000000          0.000003          0.000877          0.000513          0.000423          0.000000          0.000000          0.000000          0.001063          0.000000
10              0.0000033497000                0.000000          0.000000          0.000000          0.001083          0.000553          0.000477          0.000000          0.000000          0.000000          0.001700          0.000000
10              0.0000037584000                0.000000          0.000000          0.000000          0.001453          0.000870          0.000723          0.000000          0.000000          0.000000          0.002320          0.000000
10              0.0000042170000                0.000000          0.000000          0.000000          0.002197          0.001237          0.000947          0.000000          0.000000          0.000000          0.003040          0.000000
10              0.0000047315000                0.000000          0.000003          0.000000          0.002967          0.001670          0.001347          0.000000          0.000000          0.000000          0.004150          0.000000
10              0.0000053088000                0.000000          0.000000          0.000000          0.003877          0.002347          0.001993          0.000000          0.000000          0.000000          0.005793          0.000000
10              0.0000059566000                0.000000          0.000000          0.000003          0.005440          0.003037          0.002657          0.000000          0.000000          0.000000          0.007680          0.000000
10              0.0000066834000                0.000000          0.000000          0.000003          0.007267          0.004197          0.003563          0.000000          0.000000          0.000000          0.010960          0.000000
10              0.0000074989000                0.000000          0.000007          0.000000          0.009553          0.006000          0.004580          0.000000          0.000000          0.000000          0.014913          0.000000
10              0.0000084140000                0.000000          0.000003          0.000007          0.012207          0.008047          0.006163          0.000000          0.000000          0.000000          0.020070          0.000000
10              0.0000094406000                0.000000          0.000013          0.000000          0.016690          0.010603          0.008427          0.000000          0.000000          0.000000          0.026790          0.000000
10              0.0000105930000                0.000000          0.000023          0.000017          0.021737          0.014300          0.010930          0.000000          0.000000          0.000000          0.036103          0.000000
10              0.0000118850000                0.000000          0.000013          0.000007          0.028670          0.018580          0.014790          0.000000          0.000000          0.000000          0.047573          0.000000
10              0.0000133350000                0.000000          0.000023          0.000003          0.037090          0.024357          0.018603          0.000000          0.000000          0.000000          0.062650          0.000000
10              0.0000149620000                0.000000          0.000040          0.000017          0.046063          0.031700          0.024267          0.000000          0.000000          0.000000          0.081187          0.000000
10              0.0000167880000                0.000000          0.000050          0.000020          0.058603          0.041117          0.031067          0.000000          0.000000          0.000000          0.104850          0.000000
10              0.0000188360000                0.000000          0.000083          0.000027          0.073463          0.052090          0.039450          0.000000          0.000000          0.000000          0.133360          0.000000
10              0.0000211350000                0.000000          0.000080          0.000043          0.091327          0.066567          0.048197          0.000000          0.000000          0.000000          0.168270          0.000000
10              0.0000237140000                0.000000          0.000120          0.000043          0.111060          0.082010          0.059380          0.000000          0.000000          0.000000          0.207820          0.000000
10              0.0000266070000                0.000000          0.000117          0.000087          0.134560          0.099593          0.070860          0.000000          0.000000          0.000000          0.252930          0.000000
10              0.0000298540000                0.000000          0.000130          0.000067          0.159510          0.120160          0.084600          0.000000          0.000000          0.000000          0.305260          0.000000
10              0.0000334970000                0.000000          0.000143          0.000110          0.187780          0.142800          0.097820          0.000000          0.000000          0.000000          0.358230          0.000000
10              0.0000375840000                0.000000          0.000227          0.000177          0.216300          0.164490          0.112320          0.000000          0.000000          0.000000          0.413630          0.000000
10              0.0000421700000                0.000000          0.000213          0.000217          0.244810          0.187430          0.128190          0.000000          0.000000          0.000000          0.470550          0.000000
10              0.0000473150000                0.000000          0.000263          0.000287          0.271000          0.209760          0.140950          0.000000          0.000000          0.000000          0.517400          0.000000
10              0.0000530880000                0.000000          0.000210          0.000360          0.295630          0.224320          0.151230          0.000000          0.000000          0.000000          0.557720          0.000000
10              0.0000595660000                0.000000          0.000300          0.000530          0.311370          0.233300          0.160260          0.000000          0.000000          0.000000          0.586520          0.000000
10              0.0000668340000                0.000000          0.000297          0.000670          0.318580          0.239650          0.167120          0.000000          0.000000          0.000000          0.594200          0.000000
10              0.0000749890000                0.000000          0.000340          0.000970          0.320300          0.237660          0.168830          0.000000          0.000000          0.000000          0.593280          0.000000
10              0.0000841400000                0.000000          0.000387          0.001087          0.311930          0.225510          0.167200          0.000000          0.000000          0.000000          0.566140          0.000000
10              0.0000944060000                0.000003          0.000433          0.001393          0.300060          0.212370          0.161610          0.000000          0.000000          0.000000          0.535810          0.000000
10              0.0001059300000                0.000000          0.000557          0.001637          0.281170          0.193520          0.154740          0.000000          0.000000          0.000000          0.487500          0.000000
10              0.0001188500000                0.000000          0.000593          0.002203          0.260740          0.171910          0.145380          0.000000          0.000000          0.000000          0.437450          0.000000
10              0.0001333500000                0.000003          0.000583          0.002530          0.244510          0.152380          0.134250          0.000000          0.000000          0.000000          0.381940          0.000000
