mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.200170          0.101270          0.041507          0.000473          0.000313          0.000220          0.000000          0.000000          0.000000          0.000240          0.000000
10              0.0001678800000                0.200010          0.101130          0.041733          0.000820          0.000480          0.000460          0.000000          0.000000          0.000000          0.000353          0.000000
10              0.0001883600000                0.202550          0.100610          0.041287          0.001200          0.001027          0.000620          0.000000          0.000000          0.000000          0.000640          0.000000
10              0.0002113500000                0.202830          0.100370          0.042100          0.001860          0.001493          0.001027          0.000000          0.000000          0.000000          0.000980          0.000000
10              0.0002371400000                0.205440          0.101850          0.043340          0.002927          0.002387          0.001687          0.000000          0.000000          0.000000          0.001700          0.000000
10              0.0002660700000                0.205690          0.101130          0.044007          0.004240          0.003800          0.002553          0.000000          0.000000          0.000000          0.002733          0.000000
10              0.0002985400000                0.207020          0.100140          0.045027          0.006160          0.005580          0.004133          0.000000          0.000000          0.000000          0.004493          0.000000
10              0.0003349700000                0.207630          0.101800          0.045707          0.008813          0.009187          0.006307          0.000000          0.000000          0.000000          0.006813          0.000000
10              0.0003758400000                0.207980          0.100670          0.046780          0.012420          0.013080          0.010040          0.000000          0.000000          0.000000          0.010760          0.000000
10              0.0004217000000                0.209160          0.100330          0.048500          0.018133          0.019220          0.014973          0.000000          0.000000          0.000000          0.017167          0.000000
10              0.0004731500000                0.207930          0.101830          0.049880          0.025240          0.027953          0.023693          0.000000          0.000000          0.000000          0.024940          0.000000
10              0.0005308800000                0.212650          0.102520          0.052753          0.035253          0.038500          0.034153          0.000000          0.000000          0.000000          0.037073          0.000000
10              0.0005956600000                0.209510          0.103230          0.054633          0.048633          0.053393          0.049573          0.000000          0.000000          0.000000          0.054980          0.000000
10              0.0006683400000                0.213230          0.101020          0.057293          0.064947          0.074480          0.070507          0.000000          0.000000          0.000000          0.078800          0.000000
10              0.0007498900000                0.211650          0.102770          0.060287          0.089140          0.101780          0.099053          0.000000          0.000000          0.000000          0.111580          0.000000
10              0.0008414000000                0.214620          0.102020          0.064667          0.117910          0.138210          0.138810          0.000000          0.000000          0.000000          0.154860          0.000000
10              0.0009440600000                0.213480          0.100490          0.068547          0.156150          0.184710          0.189550          0.000000          0.000000          0.000000          0.213190          0.000000
10              0.0010593000000                0.213810          0.102350          0.074327          0.200620          0.243910          0.255630          0.000000          0.000000          0.000000          0.289720          0.000000
10              0.0011885000000                0.213930          0.100740          0.080900          0.262170          0.318330          0.339930          0.000000          0.000000          0.000000          0.381880          0.000000
10              0.0013335000000                0.215670          0.101230          0.087693          0.334360          0.415080          0.471510          0.000000          0.000000          0.000000          0.500780          0.000000
10              0.0014962000000                0.214190          0.102210          0.094080          0.421020          0.526610          0.750470          0.000000          0.000000          0.000000          0.647690          0.000000
10              0.0016788000000                0.213860          0.100840          0.105170          0.531310          0.664770          1.064700          0.000000          0.000000          0.000000          0.835190          0.000000
10              0.0018836000000                0.215000          0.103490          0.113400          0.655940          0.830070          1.390300          0.000000          0.000000          0.000000          1.050400          0.000000
10              0.0021135000000                0.214440          0.101230          0.125530          0.809810          1.012600          1.736200          0.000000          0.000000          0.000000          1.313500          0.000000
10              0.0023714000000                0.213250          0.100020          0.138950          0.985780          1.236900          2.143300          0.000000          0.000000          0.000000          1.623900          0.000000
10              0.0026607000000                0.213600          0.100920          0.151420          1.190600          1.496100          2.595700          0.000000          0.000000          0.000000          1.992700          0.000000
10              0.0029854000000                0.214450          0.100960          0.166410          1.424300          1.784300          3.120300          0.000000          0.000000          0.000000          2.414500          0.000000
10              0.0033497000000                0.215060          0.101360          0.185710          1.701000          2.113800          3.705000          0.000000          0.000000          0.000000          2.897700          0.000000
10              0.0037584000000                0.216610          0.100950          0.204560          1.996100          2.482500          4.349700          0.000000          0.000000          0.000000          3.433900          0.000000
10              0.0042170000000                0.214180          0.101130          0.225670          2.333100          2.894100          5.075500          0.000000          0.000000          0.000000          4.040500          0.000000
10              0.0047315000000                0.213770          0.100260          0.251040          2.698200          3.341000          5.878700          0.000000          0.000000          0.000000          4.710900          0.000000
10              0.0053088000000                0.214550          0.101490          0.276930          3.103000          3.832200          6.743300          0.000000          0.000000          0.000000          5.435600          0.000000
10              0.0059566000000                0.215710          0.100550          0.307740          3.541000          4.356900          7.667900          0.000000          0.000000          0.000000          6.192900          0.000000
10              0.0066834000000                0.213410          0.100170          0.338880          3.995400          4.926100          8.653200          0.000000          0.000000          0.000000          7.014100          0.000000
10              0.0074989000000                0.213470          0.101150          0.375080          4.481900          5.526600          9.675900          0.000000          0.000000          0.000000          7.840500          0.000000
10              0.0084140000000                0.211850          0.100910          0.415960          4.982900          6.129400          10.720000          0.000000          0.000000          0.000000          8.684000          0.000000
10              0.0094406000000                0.213970          0.100690          0.460930          5.470800          6.759400          11.752000          0.000000          0.000000          0.000000          9.533900          0.000000
10              0.0105930000000                0.213180          0.101570          0.509050          5.977100          7.398400          12.720000          0.000000          0.000000          0.000000          10.349000          0.000000
10              0.0118850000000                0.211430          0.100570          0.559770          6.454600          8.030700          13.466000          0.000000          0.000000          0.000000          11.136000          0.000000
10              0.0133350000000                0.213250          0.100580          0.618480          6.917500          8.634000          13.762000          0.000000          0.000000          0.000000          11.850000          0.000000
10              0.0149620000000                0.211260          0.099300          0.680020          7.368700          9.236200          13.219000          0.000000          0.000000          0.000000          12.507000          0.000000
10              0.0167880000000                0.211600          0.100190          0.746370          7.773300          9.783800          12.946000          0.000000          0.000000          0.000000          13.048000          0.000000
10              0.0188360000000                0.211920          0.097860          0.812950          8.130500          10.285000          13.290000          0.000000          0.000000          0.000000          13.509000          0.000000
10              0.0211350000000                0.208790          0.100850          0.887460          8.431900          10.696000          13.448000          0.000000          0.000000          0.000000          13.834000          0.000000
10              0.0237140000000                0.208680          0.099733          0.968630          8.669600          11.025000          13.464000          0.000000          0.000000          0.000000          14.004000          0.000000
10              0.0266070000000                0.210030          0.098180          1.042600          8.844300          11.237000          13.328000          0.000000          0.000000          0.000000          14.046000          0.000000
10              0.0298540000000                0.208100          0.098900          1.128900          8.940900          11.346000          13.048000          0.000000          0.000000          0.000000          13.913000          0.000000
10              0.0334970000000                0.209030          0.098387          1.201600          8.933400          11.288000          12.624000          0.000000          0.000000          0.000000          13.640000          0.000000
10              0.0375840000000                0.207490          0.096860          1.287200          8.870900          11.087000          12.122000          0.000000          0.000000          0.000000          13.184000          0.000000
10              0.0421700000000                0.205810          0.095760          1.366000          8.691900          10.741000          11.449000          0.000000          0.000000          0.000000          12.569000          0.000000
10              0.0473150000000                0.206390          0.097880          1.447900          8.443300          10.288000          10.693000          0.000000          0.000000          0.000000          11.823000          0.000000
10              0.0530880000000                0.203810          0.096093          1.520300          8.103700          9.723800          9.861600          0.000000          0.000000          0.000000          10.992000          0.000000
10              0.0595660000000                0.200250          0.095693          1.592600          7.711300          9.083000          8.975900          0.000000          0.000000          0.000000          10.014000          0.000000
10              0.0668340000000                0.201090          0.095787          1.657000          7.247800          8.422700          8.048400          0.000000          0.000000          0.000000          8.992700          0.000000
10              0.0749890000000                0.198260          0.093987          1.716100          6.753200          7.670900          7.101900          0.000000          0.000000          0.000000          7.929200          0.000000
10              0.0841400000000                0.198590          0.092913          1.762000          6.190800          6.907000          6.136900          0.000000          0.000000          0.000000          6.871700          0.000000
10              0.0944060000000                0.193730          0.091567          1.794400          5.629200          6.133400          5.222100          0.000000          0.000000          0.000000          5.869600          0.000000
10              0.1059300000000                0.191830          0.090333          1.819500          5.078200          5.367900          4.358600          0.000000          0.000000          0.000000          4.900000          0.000000
10              0.1188500000000                0.189440          0.089613          1.814100          4.521100          4.626600          3.580600          0.000000          0.000000          0.000000          4.020000          0.000000
10              0.1333500000000                0.186610          0.088347          1.795900          3.994200          3.927300          2.886400          0.000000          0.000000          0.000000          3.242600          0.000000
10              0.1496200000000                0.185020          0.086733          1.756300          3.468900          3.286500          2.276600          0.000000          0.000000          0.000000          2.544700          0.000000
10              0.1678800000000                0.179430          0.085733          1.699800          2.996000          2.694800          1.753200          0.000000          0.000000          0.000000          1.959400          0.000000
10              0.1883600000000                0.176570          0.082187          1.613700          2.539900          2.161400          1.324800          0.000000          0.000000          0.000000          1.468300          0.000000
10              0.2113500000000                0.173540          0.081613          1.506500          2.120700          1.679100          0.975900          0.000000          0.000000          0.000000          1.067900          0.000000
10              0.2371400000000                0.167350          0.077827          1.384500          1.739500          1.278000          0.705770          0.000000          0.000000          0.000000          0.739750          0.000000
10              0.2660700000000                0.164860          0.076620          1.252400          1.397700          0.931810          0.495730          0.000000          0.000000          0.000000          0.494730          0.000000
10              0.2985400000000                0.158550          0.072673          1.111500          1.105200          0.656220          0.335820          0.000000          0.000000          0.000000          0.310860          0.000000
10              0.3349700000000                0.152630          0.070007          0.971310          0.845770          0.441890          0.224380          0.000000          0.000000          0.000000          0.182670          0.000000
10              0.3758400000000                0.145690          0.067893          0.833240          0.628650          0.277380          0.141120          0.000000          0.000000          0.000000          0.101370          0.000000
10              0.4217000000000                0.139170          0.064207          0.692930          0.452640          0.165150          0.086427          0.000000          0.000000          0.000000          0.050393          0.000000
10              0.4731500000000                0.132890          0.059813          0.567120          0.310980          0.091847          0.048333          0.000000          0.000000          0.000000          0.024593          0.000000
10              0.5308800000000                0.126730          0.057687          0.443490          0.201890          0.047653          0.023253          0.000000          0.000000          0.000000          0.011627          0.000000
10              0.5956600000000                0.119400          0.054667          0.333870          0.122750          0.022880          0.009593          0.000000          0.000000          0.000000          0.005273          0.000000
10              0.6683400000000                0.111540          0.050380          0.227970          0.067433          0.011760          0.002993          0.000000          0.000000          0.000000          0.002067          0.000000
10              0.7498900000000                0.105320          0.047087          0.132350          0.031593          0.006680          0.000907          0.000000          0.000000          0.000000          0.000713          0.000000
10              0.8414000000000                0.098007          0.043120          0.052740          0.012133          0.004240          0.000200          0.000000          0.000000          0.000000          0.000160          0.000000
10              0.9440600000000                0.089447          0.034187          0.007480          0.003380          0.002007          0.000000          0.000000          0.000000          0.000000          0.000020          0.000000
15              0.0000000010593                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000007          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000020          0.000007          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
