mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000000          0.000673          0.003023          0.207080          0.129410          0.123430          0.000000          0.000000          0.000000          0.324380          0.000000
10              0.0001678800000                0.000000          0.000797          0.003970          0.190030          0.115420          0.112080          0.000000          0.000000          0.000000          0.280640          0.000000
10              0.0001883600000                0.000003          0.000940          0.004683          0.176080          0.103280          0.103710          0.000000          0.000000          0.000000          0.239650          0.000000
10              0.0002113500000                0.000000          0.001080          0.005483          0.159120          0.096190          0.096690          0.000000          0.000000          0.000000          0.203970          0.000000
10              0.0002371400000                0.000000          0.001117          0.006423          0.150410          0.091613          0.092840          0.000000          0.000000          0.000000          0.177710          0.000000
10              0.0002660700000                0.000007          0.001373          0.008090          0.143110          0.091990          0.094267          0.000000          0.000000          0.000000          0.160070          0.000000
10              0.0002985400000                0.000003          0.001473          0.009630          0.136710          0.096367          0.100940          0.000000          0.000000          0.000000          0.152900          0.000000
10              0.0003349700000                0.000000          0.001447          0.011753          0.136980          0.106010          0.114960          0.000000          0.000000          0.000000          0.155500          0.000000
10              0.0003758400000                0.000000          0.001847          0.013720          0.142760          0.121400          0.134410          0.000000          0.000000          0.000000          0.168290          0.000000
10              0.0004217000000                0.000007          0.001933          0.016163          0.153090          0.142810          0.165930          0.000000          0.000000          0.000000          0.194050          0.000000
10              0.0004731500000                0.000003          0.002220          0.018610          0.168050          0.169420          0.202480          0.000000          0.000000          0.000000          0.230030          0.000000
10              0.0005308800000                0.000003          0.002580          0.021813          0.192130          0.204530          0.248470          0.000000          0.000000          0.000000          0.277460          0.000000
10              0.0005956600000                0.000010          0.002890          0.025603          0.221630          0.246730          0.305260          0.000000          0.000000          0.000000          0.342010          0.000000
10              0.0006683400000                0.000007          0.003237          0.029037          0.261150          0.299380          0.375440          0.000000          0.000000          0.000000          0.417470          0.000000
10              0.0007498900000                0.000000          0.003450          0.033913          0.307360          0.360710          0.456720          0.000000          0.000000          0.000000          0.501120          0.000000
10              0.0008414000000                0.000013          0.004007          0.039210          0.361220          0.428270          0.549040          0.000000          0.000000          0.000000          0.606860          0.000000
10              0.0009440600000                0.000017          0.004397          0.044547          0.430480          0.510090          0.660600          0.000000          0.000000          0.000000          0.726820          0.000000
10              0.0010593000000                0.000023          0.005080          0.050547          0.504880          0.602360          0.789760          0.000000          0.000000          0.000000          0.863070          0.000000
10              0.0011885000000                0.000013          0.005810          0.057680          0.589210          0.701170          0.931520          0.000000          0.000000          0.000000          1.017200          0.000000
10              0.0013335000000                0.000050          0.006507          0.066053          0.688060          0.818800          1.094800          0.000000          0.000000          0.000000          1.196800          0.000000
10              0.0014962000000                0.000027          0.007183          0.076133          0.797310          0.946790          1.271700          0.000000          0.000000          0.000000          1.383900          0.000000
10              0.0016788000000                0.000033          0.008047          0.086093          0.916010          1.088000          1.468400          0.000000          0.000000          0.000000          1.596300          0.000000
10              0.0018836000000                0.000040          0.008973          0.095483          1.050600          1.243700          1.682600          0.000000          0.000000          0.000000          1.829100          0.000000
10              0.0021135000000                0.000060          0.010220          0.108990          1.190000          1.410200          1.920600          0.000000          0.000000          0.000000          2.081800          0.000000
10              0.0023714000000                0.000043          0.011250          0.122140          1.341700          1.586100          2.163500          0.000000          0.000000          0.000000          2.347400          0.000000
10              0.0026607000000                0.000043          0.012823          0.137780          1.501600          1.782900          2.428500          0.000000          0.000000          0.000000          2.624800          0.000000
10              0.0029854000000                0.000057          0.014443          0.153000          1.673900          1.981100          2.695500          0.000000          0.000000          0.000000          2.922300          0.000000
10              0.0033497000000                0.000047          0.016473          0.169310          1.852000          2.194700          2.984100          0.000000          0.000000          0.000000          3.227100          0.000000
10              0.0037584000000                0.000057          0.018047          0.188360          2.036400          2.412900          3.270100          0.000000          0.000000          0.000000          3.547900          0.000000
10              0.0042170000000                0.000080          0.020490          0.210490          2.222600          2.633900          3.554700          0.000000          0.000000          0.000000          3.854300          0.000000
10              0.0047315000000                0.000070          0.022730          0.232800          2.413500          2.859000          3.835900          0.000000          0.000000          0.000000          4.161200          0.000000
10              0.0053088000000                0.000097          0.024997          0.258670          2.596700          3.083700          4.113800          0.000000          0.000000          0.000000          4.464400          0.000000
10              0.0059566000000                0.000157          0.028520          0.284140          2.777800          3.304700          4.367100          0.000000          0.000000          0.000000          4.752500          0.000000
10              0.0066834000000                0.000137          0.031847          0.311470          2.948400          3.520000          4.594100          0.000000          0.000000          0.000000          5.025400          0.000000
10              0.0074989000000                0.000127          0.036157          0.341440          3.118900          3.709100          4.800500          0.000000          0.000000          0.000000          5.244200          0.000000
10              0.0084140000000                0.000147          0.040247          0.374010          3.268500          3.897000          4.967900          0.000000          0.000000          0.000000          5.452100          0.000000
10              0.0094406000000                0.000127          0.044343          0.406700          3.396300          4.059500          5.096500          0.000000          0.000000          0.000000          5.603500          0.000000
10              0.0105930000000                0.000120          0.050467          0.439020          3.499900          4.197800          5.182400          0.000000          0.000000          0.000000          5.703400          0.000000
10              0.0118850000000                0.000107          0.056497          0.474150          3.593200          4.289200          5.219000          0.000000          0.000000          0.000000          5.762600          0.000000
10              0.0133350000000                0.000180          0.063943          0.509630          3.644800          4.362100          5.213700          0.000000          0.000000          0.000000          5.751100          0.000000
10              0.0149620000000                0.000173          0.070990          0.546160          3.669600          4.389600          5.156100          0.000000          0.000000          0.000000          5.693600          0.000000
10              0.0167880000000                0.000177          0.079843          0.582580          3.669300          4.380700          5.054900          0.000000          0.000000          0.000000          5.566400          0.000000
10              0.0188360000000                0.000183          0.089247          0.618140          3.638600          4.337300          4.898100          0.000000          0.000000          0.000000          5.384300          0.000000
10              0.0211350000000                0.000137          0.100010          0.655860          3.569900          4.241800          4.708900          0.000000          0.000000          0.000000          5.144000          0.000000
10              0.0237140000000                0.000137          0.111850          0.692530          3.478400          4.112100          4.484900          0.000000          0.000000          0.000000          4.861200          0.000000
10              0.0266070000000                0.000130          0.124940          0.726810          3.352600          3.944500          4.222000          0.000000          0.000000          0.000000          4.522700          0.000000
10              0.0298540000000                0.000187          0.141670          0.754210          3.198500          3.749400          3.929100          0.000000          0.000000          0.000000          4.163600          0.000000
10              0.0334970000000                0.000133          0.158860          0.784650          3.026200          3.525400          3.613600          0.000000          0.000000          0.000000          3.774700          0.000000
10              0.0375840000000                0.000143          0.177410          0.808750          2.838200          3.284900          3.293200          0.000000          0.000000          0.000000          3.381400          0.000000
10              0.0421700000000                0.000137          0.197660          0.835600          2.643600          3.026800          2.961000          0.000000          0.000000          0.000000          2.975000          0.000000
10              0.0473150000000                0.000133          0.224660          0.851950          2.426700          2.764800          2.638800          0.000000          0.000000          0.000000          2.581200          0.000000
10              0.0530880000000                0.000157          0.247910          0.863760          2.217500          2.488700          2.317300          0.000000          0.000000          0.000000          2.205000          0.000000
10              0.0595660000000                0.000150          0.279000          0.863530          1.996900          2.225400          2.020100          0.000000          0.000000          0.000000          1.849700          0.000000
10              0.0668340000000                0.000083          0.310760          0.871000          1.786300          1.957800          1.742500          0.000000          0.000000          0.000000          1.522700          0.000000
10              0.0749890000000                0.000127          0.347940          0.861560          1.585900          1.704700          1.491100          0.000000          0.000000          0.000000          1.239900          0.000000
10              0.0841400000000                0.000087          0.387100          0.845950          1.384500          1.467200          1.257800          0.000000          0.000000          0.000000          0.986470          0.000000
10              0.0944060000000                0.000077          0.431530          0.829440          1.199200          1.237200          1.064400          0.000000          0.000000          0.000000          0.766140          0.000000
10              0.1059300000000                0.000093          0.479900          0.799510          1.016900          1.037800          0.893420          0.000000          0.000000          0.000000          0.588830          0.000000
10              0.1188500000000                0.000083          0.531870          0.769240          0.857330          0.850590          0.750110          0.000000          0.000000          0.000000          0.437060          0.000000
10              0.1333500000000                0.000060          0.591100          0.733000          0.706880          0.691200          0.630040          0.000000          0.000000          0.000000          0.316730          0.000000
10              0.1496200000000                0.000080          0.654080          0.692140          0.576210          0.553380          0.531250          0.000000          0.000000          0.000000          0.224060          0.000000
10              0.1678800000000                0.000060          0.723590          0.648650          0.460970          0.438840          0.448650          0.000000          0.000000          0.000000          0.152020          0.000000
10              0.1883600000000                0.000050          0.792260          0.605310          0.358430          0.342830          0.378880          0.000000          0.000000          0.000000          0.099243          0.000000
10              0.2113500000000                0.000037          0.865720          0.561230          0.272260          0.267260          0.322840          0.000000          0.000000          0.000000          0.062527          0.000000
10              0.2371400000000                0.000027          0.938030          0.516420          0.200690          0.206510          0.273970          0.000000          0.000000          0.000000          0.037750          0.000000
10              0.2660700000000                0.000037          1.014700          0.473270          0.142710          0.157960          0.232650          0.000000          0.000000          0.000000          0.021840          0.000000
10              0.2985400000000                0.000010          1.080100          0.429050          0.097317          0.120830          0.195920          0.000000          0.000000          0.000000          0.012023          0.000000
10              0.3349700000000                0.000013          1.134300          0.391980          0.063883          0.089113          0.163160          0.000000          0.000000          0.000000          0.005960          0.000000
10              0.3758400000000                0.000003          1.171400          0.354190          0.039650          0.064300          0.132250          0.000000          0.000000          0.000000          0.003180          0.000000
10              0.4217000000000                0.000017          1.184700          0.314630          0.022127          0.043840          0.099637          0.000000          0.000000          0.000000          0.001337          0.000000
10              0.4731500000000                0.000007          1.157300          0.275320          0.011957          0.027560          0.067577          0.000000          0.000000          0.000000          0.000520          0.000000
10              0.5308800000000                0.000000          1.084900          0.234110          0.005287          0.014973          0.039450          0.000000          0.000000          0.000000          0.000217          0.000000
10              0.5956600000000                0.000000          0.955600          0.191710          0.002163          0.007327          0.017073          0.000000          0.000000          0.000000          0.000050          0.000000
10              0.6683400000000                0.000003          0.765250          0.145890          0.000733          0.002733          0.004340          0.000000          0.000000          0.000000          0.000013          0.000000
10              0.7498900000000                0.000000          0.517590          0.094563          0.000153          0.000570          0.000453          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.8414000000000                0.000000          0.250800          0.043020          0.000027          0.000060          0.000017          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                0.000000          0.044533          0.006870          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
