mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000033497                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000037584                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000042170                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000047315                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000053088                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000059566                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000066834                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000074989                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000084140                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000094406                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000105930                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000118850                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000133350                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000149620                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000167880                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000188360                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000211350                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000237140                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000266070                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000298540                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000334970                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000375840                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000421700                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000473150                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000530880                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000595660                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000668340                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000749890                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000841400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000000944060                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001059300                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001188500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001333500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001496200                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001678800                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000001883600                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002113500                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002371400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000002660700                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0000002985400                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000003349700                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000003758400                0.000000          0.000000          0.000000          0.000003          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000004217000                0.000000          0.000000          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0000004731500                0.000000          0.000000          0.000000          0.000007          0.000003          0.000003          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0000005308800                0.000000          0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0000005956600                0.000000          0.000000          0.000000          0.000010          0.000003          0.000010          0.000000          0.000000          0.000000          0.000013          0.000000
10              0.0000006683400                0.000000          0.000000          0.000000          0.000010          0.000013          0.000007          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.0000007498900                0.000000          0.000000          0.000000          0.000017          0.000010          0.000010          0.000000          0.000000          0.000000          0.000027          0.000000
10              0.0000008414000                0.000000          0.000000          0.000000          0.000010          0.000017          0.000003          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.0000009440600                0.000000          0.000000          0.000000          0.000017          0.000017          0.000010          0.000000          0.000000          0.000000          0.000027          0.000000
10              0.0000010593000                0.000000          0.000000          0.000000          0.000033          0.000020          0.000013          0.000000          0.000000          0.000000          0.000057          0.000000
10              0.0000011885000                0.000000          0.000000          0.000000          0.000070          0.000040          0.000010          0.000000          0.000000          0.000000          0.000057          0.000000
10              0.0000013335000                0.000000          0.000000          0.000000          0.000067          0.000023          0.000043          0.000000          0.000000          0.000000          0.000077          0.000000
10              0.0000014962000                0.000000          0.000000          0.000000          0.000107          0.000077          0.000037          0.000000          0.000000          0.000000          0.000117          0.000000
10              0.0000016788000                0.000000          0.000000          0.000000          0.000143          0.000107          0.000110          0.000000          0.000000          0.000000          0.000160          0.000000
10              0.0000018836000                0.000000          0.000000          0.000000          0.000237          0.000137          0.000097          0.000000          0.000000          0.000000          0.000353          0.000000
10              0.0000021135000                0.000000          0.000000          0.000000          0.000200          0.000177          0.000123          0.000000          0.000000          0.000000          0.000370          0.000000
10              0.0000023714000                0.000000          0.000000          0.000000          0.000427          0.000207          0.000133          0.000000          0.000000          0.000000          0.000543          0.000000
10              0.0000026607000                0.000000          0.000000          0.000000          0.000590          0.000340          0.000273          0.000000          0.000000          0.000000          0.000773          0.000000
10              0.0000029854000                0.000000          0.000000          0.000003          0.000860          0.000447          0.000377          0.000000          0.000000          0.000000          0.001140          0.000000
10              0.0000033497000                0.000000          0.000000          0.000000          0.001180          0.000583          0.000587          0.000000          0.000000          0.000000          0.001523          0.000000
10              0.0000037584000                0.000000          0.000000          0.000000          0.001490          0.000880          0.000737          0.000000          0.000000          0.000000          0.001943          0.000000
10              0.0000042170000                0.000000          0.000000          0.000000          0.002040          0.001163          0.000973          0.000000          0.000000          0.000000          0.002950          0.000000
10              0.0000047315000                0.000000          0.000003          0.000000          0.002620          0.001597          0.001333          0.000000          0.000000          0.000000          0.004383          0.000000
10              0.0000053088000                0.000000          0.000000          0.000000          0.003593          0.002267          0.001963          0.000000          0.000000          0.000000          0.005660          0.000000
10              0.0000059566000                0.000000          0.000000          0.000003          0.005293          0.003050          0.002630          0.000000          0.000000          0.000000          0.007353          0.000000
10              0.0000066834000                0.000000          0.000000          0.000003          0.006657          0.004287          0.003587          0.000000          0.000000          0.000000          0.010543          0.000000
10              0.0000074989000                0.000000          0.000007          0.000000          0.009093          0.005833          0.004427          0.000000          0.000000          0.000000          0.013693          0.000000
10              0.0000084140000                0.000000          0.000003          0.000007          0.012247          0.007643          0.006247          0.000000          0.000000          0.000000          0.019090          0.000000
10              0.0000094406000                0.000000          0.000013          0.000000          0.016170          0.010810          0.008320          0.000000          0.000000          0.000000          0.025650          0.000000
10              0.0000105930000                0.000000          0.000023          0.000013          0.021257          0.013583          0.011157          0.000000          0.000000          0.000000          0.034093          0.000000
10              0.0000118850000                0.000000          0.000013          0.000007          0.026743          0.018593          0.014343          0.000000          0.000000          0.000000          0.045233          0.000000
10              0.0000133350000                0.000000          0.000023          0.000000          0.034833          0.023933          0.019370          0.000000          0.000000          0.000000          0.059327          0.000000
10              0.0000149620000                0.000000          0.000040          0.000017          0.044647          0.031323          0.024960          0.000000          0.000000          0.000000          0.077267          0.000000
10              0.0000167880000                0.000000          0.000050          0.000020          0.056077          0.039607          0.031430          0.000000          0.000000          0.000000          0.099353          0.000000
10              0.0000188360000                0.000000          0.000083          0.000027          0.070323          0.050530          0.039453          0.000000          0.000000          0.000000          0.125780          0.000000
10              0.0000211350000                0.000000          0.000080          0.000043          0.086763          0.064617          0.049197          0.000000          0.000000          0.000000          0.157240          0.000000
10              0.0000237140000                0.000000          0.000120          0.000043          0.107320          0.078703          0.060060          0.000000          0.000000          0.000000          0.195940          0.000000
10              0.0000266070000                0.000000          0.000120          0.000087          0.128380          0.096313          0.073047          0.000000          0.000000          0.000000          0.237430          0.000000
10              0.0000298540000                0.000000          0.000130          0.000063          0.152040          0.115020          0.086183          0.000000          0.000000          0.000000          0.283560          0.000000
10              0.0000334970000                0.000000          0.000143          0.000110          0.177220          0.135100          0.099623          0.000000          0.000000          0.000000          0.331900          0.000000
10              0.0000375840000                0.000000          0.000227          0.000177          0.203340          0.156140          0.113720          0.000000          0.000000          0.000000          0.384880          0.000000
10              0.0000421700000                0.000000          0.000213          0.000217          0.230020          0.176810          0.127960          0.000000          0.000000          0.000000          0.435750          0.000000
10              0.0000473150000                0.000000          0.000263          0.000283          0.253400          0.196280          0.141050          0.000000          0.000000          0.000000          0.479170          0.000000
10              0.0000530880000                0.000000          0.000207          0.000363          0.274930          0.211200          0.153640          0.000000          0.000000          0.000000          0.516820          0.000000
10              0.0000595660000                0.000000          0.000300          0.000530          0.289790          0.221560          0.160910          0.000000          0.000000          0.000000          0.545210          0.000000
10              0.0000668340000                0.000000          0.000293          0.000670          0.300850          0.225600          0.168280          0.000000          0.000000          0.000000          0.556380          0.000000
10              0.0000749890000                0.000000          0.000337          0.000970          0.302610          0.223940          0.170280          0.000000          0.000000          0.000000          0.555360          0.000000
10              0.0000841400000                0.000000          0.000387          0.001090          0.299530          0.219060          0.170660          0.000000          0.000000          0.000000          0.540820          0.000000
10              0.0000944060000                0.000003          0.000433          0.001393          0.288800          0.204880          0.165290          0.000000          0.000000          0.000000          0.510970          0.000000
10              0.0001059300000                0.000000          0.000557          0.001633          0.273410          0.190560          0.158510          0.000000          0.000000          0.000000          0.468230          0.000000
10              0.0001188500000                0.000000          0.000593          0.002197          0.255000          0.173110          0.149060          0.000000          0.000000          0.000000          0.421400          0.000000
10              0.0001333500000                0.000003          0.000587          0.002530          0.235910          0.155090          0.137830          0.000000          0.000000          0.000000          0.372840          0.000000
