mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.200190          0.101270          0.041487          0.000513          0.000420          0.000233          0.000000          0.000000          0.000000          0.000253          0.000000
10              0.0001678800000                0.199990          0.101130          0.041727          0.000787          0.000627          0.000353          0.000000          0.000000          0.000000          0.000293          0.000000
10              0.0001883600000                0.202560          0.100590          0.041287          0.001473          0.000947          0.000593          0.000000          0.000000          0.000000          0.000507          0.000000
10              0.0002113500000                0.202890          0.100370          0.042100          0.001813          0.001813          0.000980          0.000000          0.000000          0.000000          0.000973          0.000000
10              0.0002371400000                0.205440          0.101850          0.043313          0.002760          0.002513          0.001853          0.000000          0.000000          0.000000          0.001487          0.000000
10              0.0002660700000                0.205720          0.101150          0.044020          0.004487          0.003800          0.002727          0.000000          0.000000          0.000000          0.002733          0.000000
10              0.0002985400000                0.207020          0.100120          0.045027          0.005993          0.005900          0.004460          0.000000          0.000000          0.000000          0.004133          0.000000
10              0.0003349700000                0.207640          0.101820          0.045693          0.008873          0.008947          0.006847          0.000000          0.000000          0.000000          0.006320          0.000000
10              0.0003758400000                0.207920          0.100680          0.046793          0.012473          0.012933          0.010093          0.000000          0.000000          0.000000          0.010120          0.000000
10              0.0004217000000                0.209150          0.100310          0.048500          0.017493          0.018293          0.015453          0.000000          0.000000          0.000000          0.016007          0.000000
10              0.0004731500000                0.207930          0.101820          0.049887          0.025453          0.027413          0.022493          0.000000          0.000000          0.000000          0.023793          0.000000
10              0.0005308800000                0.212680          0.102520          0.052780          0.034847          0.037147          0.034393          0.000000          0.000000          0.000000          0.036347          0.000000
10              0.0005956600000                0.209490          0.103240          0.054653          0.047207          0.053607          0.049193          0.000000          0.000000          0.000000          0.052593          0.000000
10              0.0006683400000                0.213230          0.101020          0.057280          0.064793          0.072033          0.068360          0.000000          0.000000          0.000000          0.075980          0.000000
10              0.0007498900000                0.211650          0.102790          0.060280          0.088427          0.100140          0.098120          0.000000          0.000000          0.000000          0.109640          0.000000
10              0.0008414000000                0.214650          0.102010          0.064680          0.116210          0.134410          0.136170          0.000000          0.000000          0.000000          0.153450          0.000000
10              0.0009440600000                0.213500          0.100490          0.068560          0.154650          0.183290          0.184980          0.000000          0.000000          0.000000          0.211620          0.000000
10              0.0010593000000                0.213810          0.102350          0.074320          0.201560          0.242770          0.249580          0.000000          0.000000          0.000000          0.291990          0.000000
10              0.0011885000000                0.213940          0.100740          0.080927          0.260770          0.317330          0.334870          0.000000          0.000000          0.000000          0.389590          0.000000
10              0.0013335000000                0.215630          0.101250          0.087653          0.333750          0.411020          0.475570          0.000000          0.000000          0.000000          0.513960          0.000000
10              0.0014962000000                0.214170          0.102220          0.094100          0.424620          0.521810          0.777780          0.000000          0.000000          0.000000          0.669020          0.000000
10              0.0016788000000                0.213870          0.100840          0.105130          0.534560          0.655660          1.068300          0.000000          0.000000          0.000000          0.862060          0.000000
10              0.0018836000000                0.214970          0.103470          0.113390          0.661490          0.817450          1.377100          0.000000          0.000000          0.000000          1.095600          0.000000
10              0.0021135000000                0.214480          0.101210          0.125510          0.816450          1.003100          1.706600          0.000000          0.000000          0.000000          1.377400          0.000000
10              0.0023714000000                0.213250          0.100030          0.138970          0.999510          1.223400          2.090700          0.000000          0.000000          0.000000          1.713500          0.000000
10              0.0026607000000                0.213570          0.100960          0.151410          1.205800          1.478600          2.538000          0.000000          0.000000          0.000000          2.099800          0.000000
10              0.0029854000000                0.214450          0.100970          0.166380          1.458200          1.764400          3.037500          0.000000          0.000000          0.000000          2.560400          0.000000
10              0.0033497000000                0.215060          0.101370          0.185770          1.735800          2.084900          3.603000          0.000000          0.000000          0.000000          3.074300          0.000000
10              0.0037584000000                0.216590          0.100940          0.204560          2.044400          2.460500          4.233400          0.000000          0.000000          0.000000          3.657200          0.000000
10              0.0042170000000                0.214170          0.101130          0.225630          2.391400          2.862000          4.949300          0.000000          0.000000          0.000000          4.309200          0.000000
10              0.0047315000000                0.213790          0.100250          0.251140          2.764300          3.308400          5.708500          0.000000          0.000000          0.000000          5.023200          0.000000
10              0.0053088000000                0.214570          0.101450          0.276990          3.190000          3.799500          6.555900          0.000000          0.000000          0.000000          5.805700          0.000000
10              0.0059566000000                0.215720          0.100540          0.307660          3.630600          4.321800          7.455600          0.000000          0.000000          0.000000          6.621500          0.000000
10              0.0066834000000                0.213370          0.100210          0.338840          4.104700          4.877600          8.419600          0.000000          0.000000          0.000000          7.486900          0.000000
10              0.0074989000000                0.213430          0.101160          0.375020          4.595000          5.458000          9.401900          0.000000          0.000000          0.000000          8.380000          0.000000
10              0.0084140000000                0.211870          0.100910          0.415890          5.096300          6.063100          10.424000          0.000000          0.000000          0.000000          9.284700          0.000000
10              0.0094406000000                0.214040          0.100690          0.460970          5.601600          6.684500          11.441000          0.000000          0.000000          0.000000          10.179000          0.000000
10              0.0105930000000                0.213180          0.101610          0.509180          6.096700          7.292700          12.438000          0.000000          0.000000          0.000000          11.033000          0.000000
10              0.0118850000000                0.211430          0.100570          0.559740          6.601400          7.911600          13.258000          0.000000          0.000000          0.000000          11.847000          0.000000
10              0.0133350000000                0.213190          0.100550          0.618510          7.066200          8.529100          13.739000          0.000000          0.000000          0.000000          12.600000          0.000000
10              0.0149620000000                0.211270          0.099340          0.679960          7.506800          9.100800          13.238000          0.000000          0.000000          0.000000          13.247000          0.000000
10              0.0167880000000                0.211660          0.100200          0.746370          7.904900          9.638000          12.682000          0.000000          0.000000          0.000000          13.817000          0.000000
10              0.0188360000000                0.211870          0.097893          0.812980          8.264400          10.122000          13.042000          0.000000          0.000000          0.000000          14.241000          0.000000
10              0.0211350000000                0.208790          0.100850          0.887640          8.552600          10.570000          13.207000          0.000000          0.000000          0.000000          14.539000          0.000000
10              0.0237140000000                0.208650          0.099760          0.968630          8.767200          10.904000          13.255000          0.000000          0.000000          0.000000          14.676000          0.000000
10              0.0266070000000                0.210090          0.098213          1.042700          8.938400          11.142000          13.119000          0.000000          0.000000          0.000000          14.641000          0.000000
10              0.0298540000000                0.208070          0.098920          1.128800          8.973200          11.236000          12.836000          0.000000          0.000000          0.000000          14.404000          0.000000
10              0.0334970000000                0.209030          0.098373          1.201600          8.960900          11.213000          12.440000          0.000000          0.000000          0.000000          14.022000          0.000000
10              0.0375840000000                0.207490          0.096847          1.287100          8.869800          11.012000          11.913000          0.000000          0.000000          0.000000          13.463000          0.000000
10              0.0421700000000                0.205850          0.095760          1.366000          8.678400          10.652000          11.256000          0.000000          0.000000          0.000000          12.739000          0.000000
10              0.0473150000000                0.206400          0.097880          1.447700          8.390300          10.182000          10.519000          0.000000          0.000000          0.000000          11.893000          0.000000
10              0.0530880000000                0.203790          0.096120          1.520300          8.049600          9.608000          9.691300          0.000000          0.000000          0.000000          10.899000          0.000000
10              0.0595660000000                0.200190          0.095693          1.592700          7.620900          8.960200          8.811200          0.000000          0.000000          0.000000          9.856300          0.000000
10              0.0668340000000                0.201060          0.095813          1.657000          7.147700          8.268400          7.901600          0.000000          0.000000          0.000000          8.785900          0.000000
10              0.0749890000000                0.198200          0.093993          1.716100          6.644400          7.537100          6.985000          0.000000          0.000000          0.000000          7.673600          0.000000
10              0.0841400000000                0.198570          0.092920          1.762000          6.101900          6.803500          6.070200          0.000000          0.000000          0.000000          6.599200          0.000000
10              0.0944060000000                0.193770          0.091553          1.794500          5.548900          6.065200          5.205000          0.000000          0.000000          0.000000          5.596200          0.000000
10              0.1059300000000                0.191780          0.090373          1.819500          5.018400          5.307000          4.368900          0.000000          0.000000          0.000000          4.650200          0.000000
10              0.1188500000000                0.189430          0.089580          1.814300          4.482400          4.573800          3.607200          0.000000          0.000000          0.000000          3.788600          0.000000
10              0.1333500000000                0.186640          0.088347          1.795900          3.969200          3.900900          2.933000          0.000000          0.000000          0.000000          3.039400          0.000000
10              0.1496200000000                0.185050          0.086713          1.756300          3.462800          3.301800          2.328200          0.000000          0.000000          0.000000          2.384400          0.000000
10              0.1678800000000                0.179430          0.085713          1.699700          2.990800          2.714300          1.815300          0.000000          0.000000          0.000000          1.830800          0.000000
10              0.1883600000000                0.176560          0.082167          1.613800          2.544500          2.189700          1.383800          0.000000          0.000000          0.000000          1.370900          0.000000
10              0.2113500000000                0.173560          0.081627          1.506400          2.128900          1.713800          1.040200          0.000000          0.000000          0.000000          0.992260          0.000000
10              0.2371400000000                0.167360          0.077813          1.384500          1.747900          1.308600          0.751870          0.000000          0.000000          0.000000          0.695870          0.000000
10              0.2660700000000                0.164870          0.076633          1.252400          1.404700          0.965050          0.539560          0.000000          0.000000          0.000000          0.469090          0.000000
10              0.2985400000000                0.158570          0.072687          1.111500          1.103000          0.682050          0.370250          0.000000          0.000000          0.000000          0.298660          0.000000
10              0.3349700000000                0.152630          0.069987          0.971290          0.843350          0.460200          0.246780          0.000000          0.000000          0.000000          0.179490          0.000000
10              0.3758400000000                0.145690          0.067893          0.833330          0.624330          0.294550          0.158130          0.000000          0.000000          0.000000          0.101630          0.000000
10              0.4217000000000                0.139130          0.064213          0.692910          0.444710          0.175850          0.096267          0.000000          0.000000          0.000000          0.052427          0.000000
10              0.4731500000000                0.132870          0.059807          0.567230          0.306360          0.100130          0.054260          0.000000          0.000000          0.000000          0.025167          0.000000
10              0.5308800000000                0.126730          0.057700          0.443530          0.197050          0.052920          0.027213          0.000000          0.000000          0.000000          0.012220          0.000000
10              0.5956600000000                0.119410          0.054660          0.333930          0.116040          0.025787          0.011200          0.000000          0.000000          0.000000          0.005387          0.000000
10              0.6683400000000                0.111530          0.050400          0.228010          0.063607          0.012660          0.003680          0.000000          0.000000          0.000000          0.002273          0.000000
10              0.7498900000000                0.105340          0.047093          0.132370          0.029233          0.006907          0.001153          0.000000          0.000000          0.000000          0.000740          0.000000
10              0.8414000000000                0.098020          0.043113          0.052727          0.010233          0.004360          0.000293          0.000000          0.000000          0.000000          0.000173          0.000000
10              0.9440600000000                0.089440          0.034173          0.007480          0.002893          0.002033          0.000007          0.000000          0.000000          0.000000          0.000020          0.000000
15              0.0000000010593                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000020          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
